X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.05168,0.51683,0.28953
0.0002497197626592158,-0.75648,-0.74168,-0.44269
0.0004994395253184316,-0.02709,-0.55429,-0.24975
0.0007491592879776475,0.07319,-0.17383,-0.28006
0.0009988790506368632,-0.05419,0.62403,-0.1262
0.001248598813296079,-0.36081,1.53402,0.1299
0.001498318575955295,-0.62878,2.25645,0.16685
0.0017480383386145107,-0.00124,2.71568,0.24874
0.0019977581012737265,0.29937,2.53435,0.20617
0.0022474778639329424,-0.05873,1.90162,0.12226
0.002497197626592158,-0.44568,0.6557,0.01277
0.002746917389251374,-0.60426,-0.59926,-0.05185
0.00299663715191059,-0.48518,-1.42251,-0.05495
0.0032463569145698055,-0.39813,-2.0204,-0.20284
0.0034960766772290214,-0.96782,-2.19077,-0.28754
0.003745796439888237,-1.46568,-2.02042,-0.0504
0.003995516202547453,-0.83439,-1.9452,-0.29415
0.004245235965206669,0.00592,-2.26618,-1.08386
0.004494955727865885,-0.13069,-2.59387,-0.78304
0.0047446754905251,-0.91019,-2.5011,0.46093
0.004994395253184316,-0.77441,-2.05142,1.02137
0.005244115015843532,0.3891,-1.13324,0.64918
0.005493834778502748,0.95535,0.17193,0.08861
0.005743554541161964,0.39667,1.47595,0.05835
0.00599327430382118,-0.13727,2.40673,0.60056
0.006242994066480395,0.33762,3.03259,0.92941
0.006492713829139611,0.90253,3.36664,0.33046
0.006742433591798827,0.67808,2.85336,-0.55331
0.006992153354458043,0.11397,1.7863,-0.37812
0.007241873117117259,0.16259,0.70961,0.41184
0.007491592879776474,1.15938,-0.28667,0.41512
0.00774131264243569,1.46069,-1.11208,-0.19028
0.007991032405094906,0.48496,-1.81043,-0.46098
0.008240752167754122,-0.11818,-2.33905,-0.11445
0.008490471930413338,0.53586,-3.00869,0.30509
0.008740191693072554,1.22838,-3.67507,0.19392
0.00898991145573177,0.6784,-3.91218,-0.14817
0.009239631218390986,0.08952,-3.78051,-0.18367
0.0094893509810502,0.69772,-3.17657,0.0958
0.009739070743709416,1.31244,-2.19232,0.20579
0.009988790506368632,0.96114,-0.80506,-0.24138
0.010238510269027848,0.49041,0.71293,-0.64962
0.010488230031687064,0.56138,1.96541,-0.30863
0.01073794979434628,0.75427,3.08404,0.23613
0.010987669557005496,0.60997,3.63889,0.19132
0.011237389319664712,0.22914,3.28191,-0.13154
0.011487109082323928,0.00315,2.42795,-0.08867
0.011736828844983144,0.04521,1.5656,0.29436
0.01198654860764236,0.1339,0.81841,0.58185
0.012236268370301574,0.1938,0.10321,0.41436
0.01248598813296079,0.12939,-0.31726,0.0849
0.012735707895620006,-0.05105,-0.28865,0.15644
0.012985427658279222,-0.00166,-0.01644,0.38236
0.013235147420938438,0.01339,0.29967,0.29876
0.013484867183597654,-0.22307,0.47348,-0.07882
0.01373458694625687,-0.21176,0.40583,-0.40066
0.013984306708916086,-0.11207,0.02552,-0.3319
0.014234026471575302,-0.36707,-0.41871,-0.1579
0.014483746234234518,-0.65548,-0.60281,-0.30924
0.014733465996893732,-0.73696,-0.54881,-0.63979
0.014983185759552948,-0.50861,-0.2348,-0.68943
0.015232905522212164,-0.37106,0.25982,-0.38183
0.01548262528487138,-0.57719,0.77108,-0.09239
0.015732345047530596,-0.33278,1.16099,0.03459
0.015982064810189812,-0.26303,1.36831,0.05232
0.016231784572849028,-0.50866,1.34988,0.13656
0.016481504335508244,-0.26355,1.00887,0.37931
0.01673122409816746,-0.12929,0.55596,0.46983
0.016980943860826676,-0.10734,0.27105,0.37233
0.01723066362348589,-0.09176,0.3221,0.23093
0.017480383386145108,-0.09774,0.56364,0.07714
0.017730103148804324,-0.07814,0.80349,0.00831
0.01797982291146354,-0.23002,1.17466,-0.01878
0.018229542674122756,-0.17923,1.54108,-0.01392
0.01847926243678197,-0.09843,1.67765,0.0355
0.018728982199441184,-0.31061,1.55424,0.13544
0.0189787019621004,-0.35711,1.22858,0.18985
0.019228421724759616,-0.11839,0.63592,0.01587
0.019478141487418832,0.03658,-0.15659,-0.09847
0.019727861250078048,0.03584,-0.67522,0.04991
0.019977581012737264,0.09169,-0.9289,0.14384
0.02022730077539648,0.23399,-1.09107,-0.04286
0.020477020538055696,0.25674,-1.02353,-0.33781
0.020726740300714912,0.2279,-0.83119,-0.45891
