X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.38619,0.21936,-0.4513
0.00024781657591858234,-0.64973,-0.58802,-0.61099
0.0004956331518371647,-0.19415,-0.24849,-0.18806
0.000743449727755747,-0.21463,-0.04791,-0.05128
0.0009912663036743294,-0.26417,-0.00582,0.00728
0.0012390828795929118,-0.19546,0.02722,0.14183
0.001486899455511494,-0.55661,0.12071,0.30156
0.0017347160314300763,-0.58167,0.19522,0.43336
0.0019825326073486587,-0.33257,-0.00634,0.36221
0.002230349183267241,-0.31186,0.0825,0.32406
0.0024781657591858236,-0.26611,0.16835,0.33537
0.0027259823351044057,0.06407,-0.01161,0.37938
0.002973798911022988,0.25416,-0.01781,0.35604
0.0032216154869415706,0.28522,0.02276,0.21272
0.0034694320628601526,0.35486,-0.01456,0.10692
0.003717248638778735,0.29106,0.05646,0.01703
0.0039650652146973175,0.28888,0.19257,-0.06489
0.0042128817906159,0.1299,0.21973,-0.13603
0.004460698366534482,-0.21303,0.29818,-0.20911
0.004708514942453065,-0.34691,0.37475,-0.24429
0.004956331518371647,-0.49514,0.23093,-0.24216
0.005204148094290229,-0.44534,0.1323,-0.27517
0.005451964670208811,-0.44791,0.0206,-0.30907
0.005699781246127394,-0.64495,-0.22478,-0.25424
0.005947597822045976,-0.24173,-0.39891,-0.23248
0.006195414397964559,0.13917,-0.59154,-0.25166
0.006443230973883141,0.13667,-0.74465,-0.21868
0.0066910475498017236,0.42937,-0.77872,-0.16118
0.006938864125720305,0.7695,-0.79042,-0.03695
0.007186680701638888,0.9389,-0.57876,0.04625
0.00743449727755747,1.02521,-0.30381,0.02307
0.0076823138534760525,0.95635,-0.22896,0.05294
0.007930130429394635,0.74604,0.06205,0.0642
0.008177947005313217,0.65404,0.40935,-0.0099
0.0084257635812318,0.53154,0.51922,-0.1203
0.008673580157150381,0.05807,0.79275,-0.20341
0.008921396733068965,-0.0862,0.95276,-0.19214
0.009169213308987546,-0.04383,0.87497,-0.21445
0.00941702988490613,-0.19191,0.92811,-0.28241
0.009664846460824711,-0.11245,0.89621,-0.31091
0.009912663036743295,-0.03449,0.69636,-0.2457
0.010160479612661876,0.23574,0.48857,-0.10093
0.010408296188580458,0.55429,0.32173,-0.04034
