X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.10787,-0.24179,0.77345
0.0002492528803907516,-0.67334,-0.94367,0.35337
0.0004985057607815032,-0.19764,-0.53945,0.30698
0.0007477586411722549,-0.25029,-0.61163,0.26446
0.0009970115215630064,-0.18444,-0.47235,0.42669
0.001246264401953758,-0.14351,-0.30363,0.44739
0.0014955172823445098,-0.2271,-0.2677,0.26575
0.0017447701627352613,-0.02075,-0.11535,0.11888
0.001994023043126013,-0.10898,-0.07348,0.02694
0.0022432759235167647,-0.14137,0.14112,0.09858
0.002492528803907516,-0.1491,0.12301,-0.00032
0.0027417816842982678,-0.19083,0.07602,-0.16019
0.0029910345646890196,-0.08903,0.24334,-0.25346
0.003240287445079771,-0.07684,0.25258,-0.30944
0.0034895403254705227,-0.0935,0.23649,-0.27693
0.003738793205861274,0.0139,0.28617,-0.37884
0.003988046086252026,0.18728,0.23615,-0.45654
0.0042372989666427776,0.31911,0.18945,-0.43256
0.004486551847033529,0.37071,0.33845,-0.4105
0.00473580472742428,0.42478,0.45227,-0.40301
0.004985057607815032,0.52361,0.47192,-0.49058
0.005234310488205784,0.55323,0.65011,-0.52566
0.0054835633685965356,0.60398,0.79088,-0.45527
0.005732816248987287,0.62172,0.75894,-0.41609
0.005982069129378039,0.52096,0.75784,-0.44584
0.00623132200976879,0.45308,0.71776,-0.51908
0.006480574890159542,0.34315,0.56841,-0.58495
0.006729827770550294,0.23719,0.44623,-0.57668
0.006979080650941045,0.17982,0.35552,-0.52435
0.007228333531331797,0.03852,0.23214,-0.5047
0.007477586411722548,-0.08432,0.07439,-0.45951
0.0077268392921133,-0.09046,0.04475,-0.41891
0.007976092172504052,-0.05633,0.09697,-0.39708
0.008225345052894803,-0.05256,-0.00625,-0.31977
0.008474597933285555,-0.11128,-0.11423,-0.21153
0.008723850813676307,-0.10031,-0.2274,-0.04505
0.008973103694067059,0.00637,-0.41879,0.04075
0.00922235657445781,0.09004,-0.4756,0.01216
0.00947160945484856,0.09377,-0.43926,0.04383
0.009720862335239312,-0.04818,-0.45597,0.13307
0.009970115215630064,-0.11699,-0.41332,0.28379
0.010219368096020816,-0.0597,-0.2667,0.35568
0.010468620976411568,-0.08194,-0.19182,0.31739
0.01071787385680232,-0.22677,-0.19219,0.31587
0.010967126737193071,-0.35026,-0.216,0.36853
