X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.95819,1.00326,0.09974
0.0002497197626592158,-0.44957,-0.17764,-0.6966
0.0004994395253184316,0.07944,-0.30205,-0.23373
0.0007491592879776475,-0.09983,-0.48104,-0.32484
0.0009988790506368632,-0.25226,-0.40475,-0.39539
0.001248598813296079,-0.46879,-0.1126,-0.35931
0.001498318575955295,-0.4761,0.31981,-0.31747
0.0017480383386145107,0.06617,0.81183,0.06242
0.0019977581012737265,0.20965,0.93894,0.15051
0.0022474778639329424,0.14737,0.9393,0.22357
0.002497197626592158,-0.19814,0.70071,0.35349
0.002746917389251374,-0.23366,0.19303,0.33719
0.00299663715191059,0.01615,-0.39898,0.30138
0.0032463569145698055,-0.01274,-0.74022,0.26019
0.0034960766772290214,-0.04445,-0.71654,0.28223
0.003745796439888237,-0.15416,-0.43269,0.19378
0.003995516202547453,-0.11387,0.11135,-0.10413
0.004245235965206669,0.08776,0.83652,-0.27381
0.004494955727865885,-0.10467,1.57878,-0.16015
0.0047446754905251,-0.28495,1.89625,0.12262
0.004994395253184316,-0.1451,1.93299,0.31277
0.005244115015843532,-0.03312,1.71797,0.21541
0.005493834778502748,0.06848,1.17801,0.16449
0.005743554541161964,0.12341,0.4736,0.12796
0.00599327430382118,0.2274,-0.43282,0.06469
0.006242994066480395,0.28794,-0.96817,0.24205
0.006492713829139611,0.27556,-1.20157,0.19634
0.006742433591798827,0.34733,-1.2798,-0.13425
0.006992153354458043,0.25986,-1.05404,-0.26007
0.007241873117117259,0.17049,-0.8778,-0.19747
0.007491592879776474,0.16402,-0.67398,-0.16853
0.00774131264243569,0.00727,-0.51542,-0.21908
0.007991032405094906,0.00468,-0.2888,-0.20413
0.008240752167754122,0.06559,-0.07405,-0.18585
0.008490471930413338,0.02589,-0.02404,-0.18225
0.008740191693072554,0.09972,0.21764,-0.07128
0.00898991145573177,0.00496,0.3883,-0.0387
0.009239631218390986,-5e-05,0.4586,-0.06914
0.0094893509810502,0.12,0.42697,0.03189
0.009739070743709416,-0.0579,0.26134,0.14524
0.009988790506368632,-0.0349,0.07869,0.2498
0.010238510269027848,0.0601,-0.30384,0.38395
0.010488230031687064,-0.11202,-0.62201,0.51178
0.01073794979434628,-0.16887,-0.77017,0.65755
0.010987669557005496,-0.19844,-0.86449,0.44427
0.011237389319664712,-0.24094,-1.04785,0.16355
0.011487109082323928,-0.4421,-1.26228,0.45799
0.011736828844983144,-0.65948,-1.3139,0.40706
0.01198654860764236,-0.28037,-1.41528,-0.37665
0.012236268370301574,-0.15192,-1.44302,-0.88832
0.01248598813296079,-0.54814,-1.24363,-0.7559
0.012735707895620006,-0.65261,-0.84892,-0.3496
0.012985427658279222,-0.33956,-0.30527,-0.13481
0.013235147420938438,0.08479,0.36111,-0.15486
0.013484867183597654,-0.06502,0.99792,-0.17654
0.01373458694625687,-0.37107,1.20819,0.03339
0.013984306708916086,0.01599,1.06059,0.67888
0.014234026471575302,0.48389,0.70696,1.12439
0.014483746234234518,0.26971,0.28448,0.62549
0.014733465996893732,-0.20741,-0.21959,-0.27196
0.014983185759552948,-0.27933,-0.87941,-0.56802
0.015232905522212164,-0.03766,-1.39593,-0.15764
0.01548262528487138,0.18313,-1.68475,0.14416
0.015732345047530596,0.01008,-1.61077,-0.06943
0.015982064810189812,-0.21342,-1.24374,-0.32242
0.016231784572849028,0.02209,-0.88286,-0.29452
0.016481504335508244,0.29944,-0.59176,-0.06409
0.01673122409816746,0.41723,-0.39128,0.13573
0.016980943860826676,0.3747,-0.10793,0.0637
0.01723066362348589,0.31537,0.2555,-0.17833
0.017480383386145108,0.63371,0.6094,-0.22249
0.017730103148804324,0.91935,0.93552,-0.06477
0.01797982291146354,0.80795,1.04704,-0.02194
0.018229542674122756,0.65096,1.00214,-0.04789
0.01847926243678197,0.61692,0.99099,0.02056
0.018728982199441184,0.7868,1.06152,0.27045
0.0189787019621004,0.68301,1.03639,0.51699
0.019228421724759616,0.33812,0.66632,0.42081
0.019478141487418832,0.35861,0.18577,0.2384
0.019727861250078048,0.49522,-0.1065,0.19344
0.019977581012737264,0.7182,-0.24177,0.24253
0.02022730077539648,0.60984,-0.2838,0.21935
0.020477020538055696,0.27659,-0.29858,-0.09514
0.020726740300714912,0.45838,-0.30756,-0.35369
0.020976460063374128,0.64918,-0.27538,-0.31583
0.021226179826033344,0.63467,-0.06189,-0.25137
0.02147589958869256,0.55826,0.32028,-0.27154
0.021725619351351776,0.47844,0.63701,-0.2848
0.02197533911401099,0.53522,0.79712,-0.1995
0.022225058876670208,0.47998,0.87707,-0.03351
0.022474778639329424,0.3551,0.9764,0.09237
0.02272449840198864,0.12538,0.95976,0.08089
0.022974218164647855,-0.08703,0.75285,-0.00376
0.02322393792730707,0.05157,0.39221,0.08245
