X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.64735,0.83916,0.25598
0.0002497197626592158,-0.42863,0.02781,-0.29816
0.0004994395253184316,0.07895,0.39411,-0.21945
0.0007491592879776475,0.35362,0.44298,-0.13513
0.0009988790506368632,0.50608,0.53402,0.13379
0.001248598813296079,0.33901,0.35045,0.19917
0.001498318575955295,0.13522,-0.06686,0.06211
0.0017480383386145107,0.47549,-0.14485,0.09456
0.0019977581012737265,0.7055,-0.28524,0.08748
0.0022474778639329424,0.75215,-0.24267,0.17323
0.002497197626592158,0.59043,-0.36266,0.10725
0.002746917389251374,0.47138,-0.50818,-0.03533
0.00299663715191059,0.63235,-0.36994,-0.01131
0.0032463569145698055,0.76621,-0.28296,-0.04294
0.0034960766772290214,0.53375,-0.10658,-0.08765
0.003745796439888237,0.24713,-0.02328,-0.12133
0.003995516202547453,0.27277,0.00192,-0.11226
0.004245235965206669,0.34396,0.10648,-0.06575
0.004494955727865885,0.36373,0.20275,-0.09256
0.0047446754905251,0.17875,0.36299,-0.1416
0.004994395253184316,0.04918,0.44753,-0.15159
0.005244115015843532,0.18516,0.50752,-0.02602
0.005493834778502748,0.10295,0.56141,0.13268
0.005743554541161964,-0.09148,0.49378,0.15691
0.00599327430382118,-0.31423,0.26686,0.11277
0.006242994066480395,-0.4916,-0.04142,0.09478
0.006492713829139611,-0.42866,-0.28652,0.1571
0.006742433591798827,-0.47813,-0.52476,0.2046
0.006992153354458043,-0.63538,-0.56473,0.19095
0.007241873117117259,-0.82626,-0.45558,0.09678
0.007491592879776474,-0.9251,-0.37437,-0.018
0.00774131264243569,-0.73914,-0.19129,-0.03524
0.007991032405094906,-0.70386,0.00168,-0.06078
0.008240752167754122,-0.94059,0.23875,-0.08263
0.008490471930413338,-1.09362,0.35458,-0.10993
0.008740191693072554,-1.04785,0.36804,-0.09676
0.00898991145573177,-0.98982,0.4096,-0.04369
0.009239631218390986,-1.0396,0.22681,-0.10241
0.0094893509810502,-1.15043,0.05311,-0.14111
0.009739070743709416,-1.1741,-0.17057,-0.1419
0.009988790506368632,-0.9544,-0.41951,-0.0615
0.010238510269027848,-0.857,-0.45184,0.10083
0.010488230031687064,-1.03061,-0.52494,0.14563
0.01073794979434628,-1.06238,-0.55108,0.06873
0.010987669557005496,-0.88076,-0.59157,-0.01963
0.011237389319664712,-0.72158,-0.63878,-0.02762
0.011487109082323928,-0.66567,-0.42164,0.0381
0.011736828844983144,-0.55941,-0.193,0.07421
0.01198654860764236,-0.35461,-0.02949,0.00568
0.012236268370301574,-0.19995,0.1215,-0.07702
0.01248598813296079,-0.05906,0.25856,-0.1144
0.012735707895620006,0.10835,0.47999,-0.10333
0.012985427658279222,0.14956,0.54172,-0.08569
0.013235147420938438,0.19375,0.46249,-0.1092
0.013484867183597654,0.30749,0.30495,-0.05373
0.01373458694625687,0.34358,-0.04914,0.02515
0.013984306708916086,0.5166,-0.33544,0.04366
0.014234026471575302,0.60959,-0.54026,0.08663
0.014483746234234518,0.55426,-0.69138,0.10416
0.014733465996893732,0.74878,-0.6621,0.12756
0.014983185759552948,0.89326,-0.56169,0.19452
0.015232905522212164,0.97403,-0.32814,0.17927
0.01548262528487138,1.10017,-0.04396,0.10775
0.015732345047530596,1.10167,0.16296,0.04801
0.015982064810189812,1.22377,0.4478,0.0384
0.016231784572849028,1.44187,0.66406,0.09018
0.016481504335508244,1.54518,0.76637,0.1203
0.01673122409816746,1.46854,0.84167,0.08404
0.016980943860826676,1.27632,0.83233,-6e-05
0.01723066362348589,1.3628,0.84392,-0.07595
0.017480383386145108,1.48631,0.75957,-0.08392
0.017730103148804324,1.14091,0.55262,-0.0263
0.01797982291146354,0.75401,0.31084,-0.04829
0.018229542674122756,0.60321,-0.04428,-0.12808
0.01847926243678197,0.62173,-0.37317,-0.1888
0.018728982199441184,0.54994,-0.70531,-0.22779
0.0189787019621004,-0.07227,-1.00136,-0.10476
0.019228421724759616,-0.57223,-1.1548,-0.024
0.019478141487418832,-0.34878,-1.23049,-0.11145
0.019727861250078048,-0.0771,-1.11386,-0.21778
0.019977581012737264,-0.38869,-0.88445,-0.20569
0.02022730077539648,-1.02026,-0.64123,-0.01337
0.020477020538055696,-1.11599,-0.24157,0.09268
0.020726740300714912,-0.84674,0.16472,0.12008
0.020976460063374128,-0.90842,0.33724,0.13337
0.021226179826033344,-1.18498,0.30303,0.20172
0.02147589958869256,-1.34047,0.224,0.39296
0.021725619351351776,-1.15237,0.32508,0.39671
0.02197533911401099,-0.97224,0.42001,0.21586
0.022225058876670208,-1.14092,0.33595,0.05304
0.022474778639329424,-1.30584,0.29772,0.0568
0.02272449840198864,-1.13813,0.35552,0.15422
0.022974218164647855,-0.73135,0.49213,0.04894
0.02322393792730707,-0.56726,0.5229,-0.19558
0.023473657689966287,-0.68101,0.36988,-0.37108
0.023723377452625503,-0.63402,0.21931,-0.34521
0.02397309721528472,-0.36914,0.09482,-0.15198
0.024222816977943932,-0.00685,0.0446,-0.12076
0.024472536740603148,0.2084,0.01479,-0.29444
0.024722256503262364,0.14836,-0.07819,-0.37339
0.02497197626592158,0.14561,-0.14363,-0.29245
0.025221696028580796,0.30078,-0.05392,-0.05723
0.02547141579124001,0.43985,0.04959,0.09609
0.025721135553899228,0.50239,-0.01681,0.02762
0.025970855316558444,0.54927,-0.19477,0.0312
0.02622057507921766,0.60431,-0.42261,0.07996
0.026470294841876876,0.60897,-0.44398,0.22042
0.02672001460453609,0.72571,-0.34395,0.29788
0.026969734367195308,0.9355,-0.21163,0.13378
0.027219454129854524,0.91039,0.04439,0.10413
0.02746917389251374,0.89372,0.15932,0.11105
0.027718893655172955,1.14134,0.23717,0.14841
0.02796861341783217,1.21498,0.31064,0.19353
0.028218333180491387,1.05079,0.41068,0.06972
0.028468052943150603,0.90778,0.42776,0.04617
0.02871777270580982,0.86772,0.16129,0.04936
0.028967492468469035,0.94651,0.04327,0.09271
0.02921721223112825,0.80453,0.04889,0.10705
0.029466931993787464,0.58387,0.1014,-0.05015
0.02971665175644668,0.46668,0.13774,-0.07103
0.029966371519105896,0.26228,0.02242,-0.01762
0.03021609128176511,0.20128,-0.00351,0.10281
0.030465811044424328,0.14222,-0.07184,0.208
0.030715530807083544,-0.00762,-0.11955,0.07861
0.03096525056974276,-0.13157,-0.12578,-0.01017
0.031214970332401976,-0.30921,-0.19127,-0.03073
0.03146469009506119,-0.33694,-0.1116,0.00698
0.03171440985772041,-0.33112,0.05542,0.06588
0.031964129620379624,-0.449,0.31046,-0.0616
0.03221384938303884,-0.54507,0.40856,-0.19318
0.032463569145698055,-0.63789,0.25212,-0.24961
0.03271328890835727,-0.69994,0.14447,-0.24159
0.03296300867101649,-0.77505,0.08208,-0.13069
0.0332127284336757,-0.91761,0.05785,-0.12613
0.03346244819633492,-0.98334,-0.04699,-0.16914
0.033712167958994135,-0.99259,-0.20261,-0.10712
0.03396188772165335,-1.01511,-0.22157,-0.09176
0.03421160748431257,-0.99118,-0.15551,-0.03212
0.03446132724697178,-0.99699,-0.08698,-0.0101
0.034711047009631,-0.95018,-0.031,-0.0567
0.034960766772290215,-0.74261,-0.04251,0.08715
0.03521048653494943,-0.60729,-0.14162,0.13658
0.03546020629760865,-0.54668,-0.10696,0.12363
0.03570992606026786,-0.38729,-0.06969,0.06471
0.03595964582292708,-0.30522,-0.08008,-0.06528
0.036209365585586295,-0.32146,-0.06764,0.08111
0.03645908534824551,-0.07593,-0.12666,0.10583
0.03670880511090473,0.26103,-0.06418,-0.01108
0.03695852487356394,0.23533,-0.2063,-0.13323
0.03720824463622316,0.10735,-0.44153,-0.28044
0.03745796439888237,0.24642,-0.50042,-0.13431
0.037707684161541584,0.58271,-0.50917,-0.03692
0.0379574039242008,0.79141,-0.24456,-0.06538
0.038207123686860016,0.65249,-0.12428,-0.1088
0.03845684344951923,0.70646,-0.00209,-0.13968
0.03870656321217845,1.01713,0.30884,0.02386
0.038956282974837664,1.06143,0.48754,0.08518
0.03920600273749688,1.02066,0.69246,0.01264
0.039455722500156096,1.01081,0.59586,0.02283
0.03970544226281531,1.0893,0.37249,0.11705
0.03995516202547453,1.25682,0.25676,0.27099
0.040204881788133744,1.19677,0.08119,0.30035
0.04045460155079296,0.97451,-0.01877,0.14174
0.040704321313452176,0.80211,-0.18153,0.08547
0.04095404107611139,0.87185,-0.25917,0.20922
0.04120376083877061,1.05332,-0.22033,0.31882
0.041453480601429823,0.89398,-0.20655,0.26315
0.04170320036408904,0.62779,-0.17732,-0.00379
0.041952920126748255,0.58074,-0.23891,-0.15587
0.04220263988940747,0.63764,-0.21276,-0.07366
0.04245235965206669,0.67859,-0.06437,-0.00411
0.0427020794147259,0.54141,0.13867,-0.01632
0.04295179917738512,0.34762,0.32839,-0.21314
0.043201518940044335,0.30121,0.41059,-0.29728
0.04345123870270355,0.21593,0.49351,-0.13338
0.04370095846536277,0.0327,0.54165,-0.0498
0.04395067822802198,-0.16054,0.48252,0.02467
0.0442003979906812,-0.34449,0.22575,-0.05063
0.044450117753340415,-0.31172,-0.04377,-0.071
0.04469983751599963,-0.3153,-0.30149,0.13448
0.04494955727865885,-0.67446,-0.5042,0.16032
0.04519927704131806,-0.9365,-0.45666,0.12402
0.04544899680397728,-0.967,-0.45907,-0.02414
0.045698716566636495,-0.92303,-0.35291,-0.07645
0.04594843632929571,-0.85927,-0.16701,0.07972
0.04619815609195493,-1.01171,0.04483,0.04074
0.04644787585461414,-1.16052,0.33426,-0.07058
0.04669759561727336,-1.11883,0.37346,-0.23893
0.046947315379932575,-1.13484,0.47668,-0.2084
0.04719703514259179,-1.12788,0.50231,0.03107
0.04744675490525101,-1.08947,0.52084,0.06891
0.04769647466791022,-1.20875,0.5724,-0.02228
0.04794619443056944,-1.29177,0.26147,-0.17092
0.04819591419322865,-1.28873,0.00801,-0.14326
0.048445633955887864,-1.35143,-0.33887,0.03288
0.04869535371854708,-1.28552,-0.62836,0.09576
0.048945073481206296,-1.06404,-0.75429,0.07365
0.04919479324386551,-0.93855,-1.01086,-0.00349
0.04944451300652473,-0.88973,-0.97538,-0.00128
0.049694232769183944,-0.7975,-0.76758,0.07059
