X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,-0.18479,0.80551,0.03113
0.00024784729000123937,-1.43415,-0.06112,-0.55128
0.0004956945800024787,-0.97902,0.05949,-0.52358
0.0007435418700037181,-1.02873,-0.05542,-0.42911
0.0009913891600049575,-0.65222,-0.16755,-0.39154
0.001239236450006197,-0.35726,-0.18375,-0.55273
0.0014870837400074361,-0.32016,-0.31957,-0.56738
0.0017349310300086756,0.12186,-0.40368,-0.24487
0.001982778320009915,0.20455,-0.48383,-0.10711
0.0022306256100111544,0.51004,-0.28323,-0.12992
0.002478472900012394,0.57347,-0.2359,-0.13834
0.0027263201900136333,0.18224,-0.36669,-0.00535
0.0029741674800148723,0.15311,-0.15922,0.20094
0.0032220147700161117,0.07838,0.0052,0.25559
0.003469862060017351,-0.19546,0.1162,0.25015
0.0037177093500185905,-0.3788,0.24981,0.3402
0.00396555664001983,-0.41698,0.22239,0.47922
0.004213403930021069,-0.31579,0.25077,0.52242
0.004461251220022309,-0.28901,0.26358,0.45513
0.004709098510023548,-0.18638,0.20848,0.4116
0.004956945800024788,0.13209,0.14585,0.46085
0.005204793090026027,0.29392,0.11155,0.48482
0.0054526403800272665,0.3367,0.12527,0.42537
0.0057004876700285055,0.50431,0.02757,0.32978
0.0059483349600297445,0.49335,0.02123,0.23799
0.006196182250030984,0.31339,0.14606,0.14387
0.006444029540032223,0.31698,0.17512,0.02236
0.006691876830033463,0.14798,0.19524,-0.0784
0.006939724120034702,-0.23692,0.30145,-0.11466
0.007187571410035942,-0.36563,0.28708,-0.12894
0.007435418700037181,-0.3951,0.1507,-0.17838
0.007683265990038421,-0.45868,0.19681,-0.24842
0.00793111328003966,-0.54582,0.09961,-0.2814
0.008178960570040899,-0.45715,-0.19439,-0.20102
0.008426807860042138,-0.06776,-0.25614,-0.14184
0.008674655150043379,0.17084,-0.32866,-0.17211
0.008922502440044618,0.32459,-0.53143,-0.13571
0.009170349730045857,0.62534,-0.6161,-0.01036
0.009418197020047096,0.86892,-0.50751,0.12319
0.009666044310048336,0.96083,-0.40081,0.10661
0.009913891600049575,0.96463,-0.34133,0.04518
0.010161738890050814,0.8636,-0.1473,0.09042
0.010409586180052053,0.74448,0.0203,0.09608
0.010657433470053292,0.61972,0.18417,-0.01118
0.010905280760054533,0.32792,0.425,-0.15168
0.011153128050055772,0.1307,0.57501,-0.18545
0.011400975340057011,0.01569,0.68873,-0.14068
0.01164882263005825,-0.15631,0.79358,-0.16918
0.011896669920059489,-0.0145,0.87383,-0.24572
0.01214451721006073,0.16201,0.84038,-0.22864
0.012392364500061969,0.07421,0.70044,-0.12643
0.012640211790063208,0.24697,0.56884,-0.01222
0.012888059080064447,0.62089,0.31521,0.03972
0.013135906370065687,0.73436,0.03534,0.02953
0.013383753660066926,0.72683,-0.28837,0.09581
0.013631600950068165,0.84705,-0.70227,0.20359
0.013879448240069404,1.02607,-0.94118,0.28329
0.014127295530070643,0.96735,-1.06081,0.30212
0.014375142820071884,0.74594,-1.14821,0.26989
0.014622990110073123,0.75454,-1.16105,0.29735
0.014870837400074362,0.65115,-1.03277,0.36712
0.015118684690075601,0.3898,-0.76963,0.38319
0.015366531980076842,0.38871,-0.47784,0.32566
0.01561437927007808,0.33363,-0.13422,0.29621
0.01586222656007932,0.26347,0.21565,0.34249
0.01611007385008056,0.37388,0.52999,0.38808
0.016357921140081798,0.34099,0.82507,0.32549
0.01660576843008304,0.24625,1.04058,0.21941
0.016853615720084276,0.30849,1.0632,0.26749
0.017101463010085517,0.40446,0.99336,0.35779
0.017349310300086757,0.27013,0.97477,0.33303
0.017597157590087995,-0.12744,0.77333,0.26938
0.017845004880089235,-0.27838,0.35085,0.27918
0.018092852170090473,-0.2501,0.0127,0.36026
0.018340699460091713,-0.60298,-0.18029,0.26046
0.018588546750092954,-1.05105,-0.43421,0.01926
0.01883639404009419,-1.17158,-0.7257,-0.06302
0.019084241330095432,-1.34702,-0.81626,-0.14683
0.019332088620096673,-1.76366,-0.75292,-0.4174
0.01957993591009791,-1.87245,-0.6914,-0.76656
0.01982778320009915,-1.80754,-0.65471,-0.87899
0.020075630490100388,-1.74867,-0.45298,-0.69868
0.02032347778010163,-1.48265,-0.0265,-0.74875
0.02057132507010287,-1.16907,0.31153,-1.01906
0.020819172360104107,-0.79446,0.46888,-1.02253
0.021067019650105347,-0.58123,0.55084,-0.69367
0.021314866940106585,-0.44732,0.73923,-0.40012
0.021562714230107825,-0.01949,0.89981,-0.41516
0.021810561520109066,0.15819,0.75535,-0.36644
0.022058408810110303,-0.07051,0.64553,-0.01891
0.022306256100111544,-0.06363,0.53428,0.25546
0.02255410339011278,0.12758,0.25805,0.21244
0.022801950680114022,0.15174,0.11065,0.10442
0.023049797970115263,0.15455,-0.00441,0.27111
0.0232976452601165,0.17704,-0.19061,0.54191
0.02354549255011774,0.16414,-0.29011,0.58632
0.023793339840118978,0.1562,-0.28248,0.50976
0.02404118713012022,0.21917,-0.36951,0.5265
0.02428903442012146,0.34466,-0.47518,0.63978
0.024536881710122697,0.32045,-0.37731,0.69864
0.024784729000123937,0.24712,-0.31222,0.62488
0.025032576290125178,0.3696,-0.34929,0.5798
0.025280423580126415,0.4295,-0.32134,0.54401
0.025528270870127656,0.25571,-0.29824,0.40506
0.025776118160128893,0.20109,-0.33184,0.22409
0.026023965450130134,0.10949,-0.23837,0.03391
0.026271812740131375,-0.099,-0.08178,-0.11639
0.026519660030132612,-0.20151,-0.03974,-0.2701
0.026767507320133853,-0.33635,0.09627,-0.4687
0.02701535461013509,-0.36254,0.28044,-0.61273
0.02726320190013633,-0.41021,0.35694,-0.67742
0.02751104919013757,-0.31749,0.45088,-0.66322
0.02775889648013881,0.01481,0.61428,-0.57078
0.02800674377014005,0.15896,0.69922,-0.4679
0.028254591060141287,0.37528,0.55712,-0.35048
0.028502438350142528,0.62607,0.34921,-0.19667
0.02875028564014377,0.7491,0.16944,-0.0655
0.028998132930145006,0.86503,-0.00077,-0.00137
0.029245980220146246,0.84413,-0.15814,-0.01553
0.029493827510147487,0.70028,-0.34737,-0.0008
0.029741674800148724,0.67832,-0.45695,0.06905
0.029989522090149965,0.66812,-0.47465,0.01447
0.030237369380151202,0.47718,-0.4022,-0.12474
0.030485216670152443,0.417,-0.2589,-0.17644
0.030733063960153684,0.42045,-0.12812,-0.12269
0.03098091125015492,0.40482,0.07527,-0.07302
0.03122875854015616,0.55733,0.22995,-0.14098
0.0314766058301574,0.61843,0.27681,-0.17927
