X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.63016,-0.02042,-0.14538
0.00024826267652079453,-0.22055,-0.58172,-0.39738
0.0004965253530415891,0.23151,-0.35837,-0.26968
0.0007447880295623836,0.33032,-0.52174,-0.12617
0.0009930507060831781,0.5088,-0.35176,-0.11725
0.0012413133826039728,0.48521,-0.32707,-0.14273
0.0014895760591247672,0.21522,-0.27085,-0.09637
0.0017378387356455616,0.23278,0.04689,-0.03465
0.0019861014121663563,0.14279,0.10132,-0.09413
0.002234364088687151,0.07366,0.41549,-0.18648
0.0024826267652079455,-0.21107,0.54481,-0.1802
0.0027308894417287398,-0.45028,0.65679,-0.15789
0.0029791521182495344,-0.20602,0.746,-0.21292
0.003227414794770329,0.00362,0.64183,-0.22683
0.0034756774712911232,-0.0858,0.69869,-0.1587
0.003723940147811918,0.03465,0.50162,-0.06355
0.0039722028243327125,0.39385,0.28373,-0.00143
0.004220465500853507,0.49957,0.12023,0.02496
0.004468728177374302,0.53267,-0.20975,0.11286
0.004716990853895096,0.62124,-0.535,0.19625
0.004965253530415891,0.66784,-0.75711,0.23637
0.005213516206936685,0.63421,-0.88865,0.31466
0.0054617788834574795,0.60011,-1.05865,0.34542
0.005710041559978275,0.52999,-1.07089,0.32831
0.005958304236499069,0.25452,-0.93354,0.31643
0.006206566913019863,0.21116,-0.7724,0.30744
0.006454829589540658,0.24525,-0.58248,0.3626
0.006703092266061452,0.03221,-0.19086,0.32573
0.0069513549425822465,-0.02068,0.24727,0.26407
0.007199617619103042,0.15302,0.4159,0.33629
0.007447880295623836,0.22215,0.77038,0.35097
0.007696142972144631,0.1304,1.0385,0.32228
0.007944405648665425,0.11846,1.07402,0.2563
0.00819266832518622,0.16529,1.12397,0.24734
0.008440931001707013,0.14094,0.96037,0.32946
0.008689193678227809,0.01458,0.80832,0.26382
0.008937456354748604,-0.22609,0.48948,0.18706
0.009185719031269397,-0.51109,0.14087,0.16424
0.009433981707790192,-0.68033,-0.1341,0.16194
0.009682244384310987,-0.86392,-0.47234,0.13586
0.009930507060831782,-1.29319,-0.56838,-0.06062
0.010178769737352576,-1.6512,-0.77133,-0.24229
0.01042703241387337,-1.66174,-0.84815,-0.35336
0.010675295090394166,-1.62436,-0.71578,-0.44835
0.010923557766914959,-1.65883,-0.58971,-0.52075
0.011171820443435754,-1.60129,-0.29544,-0.66104
0.01142008311995655,-1.3887,-0.14134,-0.71372
0.011668345796477343,-0.96938,0.14433,-0.6552
