X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.51623,-0.04919,0.23045
0.0002482318594060328,-0.23681,-1.16286,-0.36433
0.0004964637188120656,0.39703,-0.81512,0.23935
0.0007446955782180984,-0.03568,-0.98158,0.2305
0.0009929274376241312,-0.37287,-1.1301,-0.00759
0.0012411592970301638,0.51268,-1.04061,-0.15041
0.0014893911564361967,0.67887,-1.20543,0.01783
0.0017376230158422296,-0.07448,-1.23878,0.57261
0.0019858548752482623,-0.21515,-1.23833,0.42822
0.002234086734654295,0.14506,-1.02232,0.05686
0.0024823185940603277,0.15691,-0.65738,0.09499
0.002730550453466361,0.16329,-0.23781,0.32038
0.0029787823128723935,0.12977,0.35229,0.34524
0.003227014172278426,-0.15421,0.84013,0.02576
0.0034752460316844593,-0.1918,1.23559,-0.02287
0.003723477891090492,0.1355,1.52299,0.29139
0.003971709750496525,0.16721,1.42485,0.4021
0.004219941609902558,-0.24322,1.0403,0.22249
0.00446817346930859,-0.36311,0.63451,0.00588
0.004716405328714623,-0.04692,0.32843,0.08696
0.004964637188120655,0.06109,0.00384,0.37549
0.0052128690475266885,-0.29589,-0.3433,0.32644
0.005461100906932722,-0.4902,-0.35141,-0.04826
0.005709332766338754,-0.26984,-0.21163,-0.39999
0.005957564625744787,-0.03447,-0.17364,-0.39268
0.00620579648515082,0.15812,-0.05147,-0.16084
0.006454028344556852,0.2824,0.09175,-0.21668
0.0067022602039628855,0.18185,0.2242,-0.38154
0.006950492063368919,0.03242,0.25699,-0.47584
0.007198723922774951,0.10713,0.33841,-0.44307
0.007446955782180984,0.23604,0.57027,-0.15469
0.007695187641587016,0.2057,0.7652,-0.0518
0.00794341950099305,0.01386,0.96203,-0.19456
0.008191651360399082,-0.09691,1.05114,-0.2408
0.008439883219805116,0.07071,1.04982,-0.24101
0.008688115079211148,0.17126,0.93501,-0.19677
0.00893634693861718,0.05364,0.60076,-0.2372
0.009184578798023214,-0.03051,0.14288,-0.35364
0.009432810657429246,-0.05274,-0.27151,-0.22628
0.009681042516835279,-0.23465,-0.5093,-0.09699
0.00992927437624131,-0.46305,-0.56732,-0.15853
0.010177506235647345,-0.42374,-0.45914,-0.26066
0.010425738095053377,-0.17954,-0.19406,-0.30942
0.01067396995445941,0.12759,0.31111,-0.10662
0.010922201813865443,0.29241,0.87198,0.10651
0.011170433673271475,0.21587,1.32685,0.11487
0.011418665532677508,0.12146,1.63182,0.07424
0.011666897392083542,0.10803,1.77594,0.04353
0.011915129251489574,0.121,1.68271,0.19824
0.012163361110895606,0.06543,1.31233,0.37475
0.01241159297030164,-0.22065,1.02198,0.32752
0.012659824829707672,-0.47464,0.65567,0.22156
0.012908056689113705,-0.30878,0.31509,0.11675
0.013156288548519739,-0.14563,0.17084,0.0503
0.013404520407925771,-0.12076,0.01691,0.01521
0.013652752267331803,0.12198,-0.04806,-0.02112
0.013900984126737837,0.31714,-0.18753,-0.02075
0.01414921598614387,0.3754,-0.25271,-0.01049
0.014397447845549902,0.44082,-0.26737,-0.01483
0.014645679704955934,0.38898,-0.31856,-0.09193
0.014893911564361968,0.37529,-0.16217,-0.10359
0.015142143423768,0.4499,0.03734,-0.03456
0.015390375283174032,0.35604,0.17929,-0.05129
0.015638607142580065,0.30241,0.20122,-0.05968
0.0158868390019861,0.30689,0.26863,-0.20191
0.016135070861392133,-0.0743,0.26839,-0.33233
0.016383302720798163,-0.59039,0.03167,-0.16559
0.016631534580204197,-0.75325,-0.16521,-0.10907
0.01687976643961023,-0.82379,-0.38153,-0.15323
0.01712799829901626,-0.94504,-0.48426,-0.11177
0.017376230158422296,-0.73283,-0.54583,-0.15979
0.01762446201782833,-0.44141,-0.69797,-0.20373
0.01787269387723436,-0.7147,-0.7623,-0.27326
0.018120925736640394,-0.92968,-0.96915,-0.35
0.018369157596046428,-0.17685,-1.17171,-0.38824
0.01861738945545246,0.72915,-1.3218,-0.47889
0.018865621314858493,0.57629,-1.46233,-0.3864
0.019113853174264527,0.01036,-1.38994,-0.33137
0.019362085033670557,0.1955,-1.26933,-0.59272
0.01961031689307659,0.56467,-0.96569,-0.65681
0.01985854875248262,0.20496,-0.57748,-0.34342
0.020106780611888656,-0.26661,-0.30683,-0.11602
0.02035501247129469,-0.31083,-0.08471,-0.24293
0.02060324433070072,-0.35277,-0.10108,-0.38235
0.020851476190106754,-0.46877,-0.11327,-0.01595
0.021099708049512788,-0.5085,-0.10047,0.37398
0.02134793990891882,-0.59828,-0.27364,-0.00386
0.021596171768324852,-0.58536,-0.49023,-0.47922
0.021844403627730886,-0.20474,-0.60625,-0.28691
0.022092635487136917,0.20001,-0.49368,0.26317
0.02234086734654295,0.2387,-0.43297,0.48482
0.022589099205948985,0.16809,-0.46287,0.10873
0.022837331065355015,0.39085,-0.30854,0.02027
0.02308556292476105,0.74168,-0.13144,0.52325
0.023333794784167083,0.68059,-0.06452,0.84156
0.023582026643573114,0.16684,-0.04584,0.6286
0.023830258502979148,-0.13544,0.0097,0.22536
0.024078490362385182,0.173,0.1257,0.28353
0.024326722221791212,0.41484,0.29343,0.61988
0.024574954081197246,0.12122,0.47099,0.64492
0.02482318594060328,-0.11658,0.5889,0.40132
0.02507141780000931,0.0338,0.69268,0.34674
0.025319649659415345,0.24385,0.84478,0.70809
0.02556788151882138,0.16439,0.89217,0.91678
0.02581611337822741,-0.02982,0.74162,0.7368
0.026064345237633443,0.02396,0.58996,0.56
0.026312577097039477,0.25778,0.51068,0.62808
0.026560808956445508,0.43018,0.41058,0.91297
0.026809040815851542,0.43078,0.24864,0.85185
0.027057272675257576,0.30275,0.13294,0.40147
0.027305504534663606,0.26842,0.08706,0.22361
0.02755373639406964,0.40991,0.11726,0.36132
0.027801968253475674,0.41278,0.21811,0.52634
0.028050200112881705,0.27786,0.23931,0.42118
0.02829843197228774,0.17611,0.23344,0.149
0.02854666383169377,0.09811,0.30824,0.1662
0.028794895691099803,0.13848,0.41487,0.32703
0.029043127550505837,0.10386,0.4337,0.34296
0.029291359409911868,-0.00583,0.39458,0.18797
0.029539591269317902,0.00882,0.25088,0.06939
0.029787823128723936,0.04784,0.11609,0.12332
0.030036054988129966,-0.00878,0.02562,0.1526
0.030284286847536,-0.20948,-0.15629,0.02991
0.030532518706942034,-0.39396,-0.22015,-0.27019
0.030780750566348065,-0.19435,-0.27877,-0.33528
0.0310289824257541,0.14027,0.10311,-0.08604
0.03127721428516013,-0.09665,0.77401,-0.10773
0.03152544614456616,-0.5878,1.09062,-0.3684
0.0317736780039722,-0.59962,1.50626,-0.59786
0.03202190986337823,-0.09275,1.67364,-0.57212
0.032270141722784265,0.42237,1.52623,-0.27896
0.03251837358219029,0.24934,1.04036,-0.23831
0.032766605441596326,-0.28549,0.15376,-0.53078
0.03301483730100236,-0.40917,-0.5112,-0.72125
0.033263069160408394,-0.20587,-1.14281,-0.68396
0.03351130101981443,0.0899,-1.32892,-0.53621
0.03375953287922046,0.20576,-1.17829,-0.55428
0.03400776473862649,-0.59954,-1.11127,-0.82315
0.03425599659803252,-1.17444,-1.05644,-0.84863
0.03450422845743856,0.45939,-1.16112,-0.71508
0.03475246031684459,1.75323,-1.00881,-0.7313
0.035000692176250625,-0.04876,-1.22541,-0.59
0.03524892403565666,-1.71067,-1.56939,-0.39603
0.035497155895062686,-0.63168,-1.33109,-0.28559
0.03574538775446872,0.39977,-0.88246,-0.13725
0.035993619613874754,-0.11902,-0.04494,0.12581
0.03624185147328079,-0.44752,0.52841,0.27471
0.03649008333268682,-0.35362,0.84213,0.02351
0.036738315192092856,-0.34986,1.14684,0.01582
0.03698654705149888,0.02241,1.08532,0.32177
0.03723477891090492,0.26884,0.78586,0.4295
0.03748301077031095,-0.42973,0.03051,0.4517
0.037731242629716985,-0.75508,-0.61168,0.23461
0.03797947448912302,0.32384,-0.91077,0.18716
0.03822770634852905,0.75222,-1.07943,0.45575
0.03847593820793508,-0.17598,-1.23218,0.44216
0.038724170067341114,-0.21072,-1.49221,0.24008
0.03897240192674715,0.81083,-1.35748,0.01215
0.03922063378615318,0.9318,-1.3039,0.19916
0.039468865645559216,0.33261,-1.40403,0.64486
0.03971709750496524,0.261,-1.38467,0.55135
0.03996532936437128,0.42112,-1.30791,0.23597
0.04021356122377731,0.42508,-0.82531,0.23009
0.040461793083183345,0.45443,-0.30164,0.47251
0.04071002494258938,0.34318,0.26157,0.44953
0.04095825680199541,-0.01223,0.75353,0.07977
0.04120648866140144,-0.08378,1.10432,0.05649
0.041454720520807474,0.17677,1.47132,0.3063
