X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,-0.42638,0.33182,0.45602
0.0002477705190651716,-1.33521,-0.6308,0.08577
0.0004955410381303432,-0.91826,-0.28237,0.18015
0.0007433115571955149,-0.80594,-0.48943,0.15585
0.0009910820762606865,-0.74224,-0.53501,0.32446
0.001238852595325858,-0.5632,-0.55351,0.46119
0.0014866231143910297,-0.24545,-0.86618,0.36949
0.0017343936334562014,0.1009,-1.04273,0.36215
0.001982164152521373,0.1859,-1.13826,0.36581
0.0022299346715865444,0.35923,-0.95664,0.42497
0.002477705190651716,0.41526,-0.96408,0.42804
0.002725475709716888,0.58259,-0.94319,0.2695
0.0029732462287820594,0.80826,-0.70491,0.09878
0.003221016747847231,0.74289,-0.68854,0.03851
0.003468787266912403,0.5696,-0.45901,0.01225
0.0037165577859775744,0.48449,0.05828,-0.10975
0.003964328305042746,0.67913,0.35645,-0.38207
0.004212098824107917,0.76971,0.6644,-0.63083
0.004459869343173089,0.47721,0.94734,-0.65072
0.00470763986223826,0.28033,1.0563,-0.60243
0.004955410381303432,0.35963,1.27324,-0.70172
0.005203180900368604,0.39415,1.53725,-0.97612
0.005450951419433776,0.25737,1.75152,-1.15127
0.005698721938498947,0.06395,1.71102,-1.02804
0.005946492457564119,-0.00585,1.55344,-0.79813
0.00619426297662929,0.07563,1.5078,-0.77015
0.006442033495694462,0.02683,1.308,-0.97415
0.006689804014759633,-0.13326,1.18558,-1.04797
0.006937574533824806,-0.24863,1.14235,-0.842
0.007185345052889977,-0.34395,0.86986,-0.58899
0.007433115571955149,-0.28775,0.56013,-0.5339
0.00768088609102032,-0.2823,0.23892,-0.58451
0.007928656610085492,-0.42281,-0.07192,-0.47463
0.008176427129150664,-0.39889,-0.19537,-0.17854
0.008424197648215835,-0.22479,-0.1831,0.06697
0.008671968167281007,-0.01568,-0.20047,0.12136
0.008919738686346178,0.1012,-0.31727,0.20503
0.00916750920541135,0.14817,-0.3855,0.43837
0.00941527972447652,0.28047,-0.31249,0.7374
0.009663050243541693,0.37083,-0.22538,0.84831
0.009910820762606864,0.38355,-0.05327,0.74861
0.010158591281672036,0.35305,0.07065,0.79826
0.010406361800737209,0.2726,-0.08985,0.96924
0.01065413231980238,0.17378,-0.18271,1.11715
0.010901902838867552,0.15446,-0.21228,1.1009
0.011149673357932722,0.0747,-0.3349,0.89995
0.011397443876997895,-0.25589,-0.41799,0.86
0.011645214396063065,-0.40342,-0.5407,0.95162
0.011892984915128238,-0.31996,-0.77084,0.92617
0.01214075543419341,-0.29869,-1.05256,0.82088
0.01238852595325858,-0.34609,-1.14124,0.71557
0.012636296472323753,-0.51076,-1.09203,0.71405
0.012884066991388924,-0.46483,-0.99333,0.81225
0.013131837510454096,-0.18925,-0.76265,0.74417
0.013379608029519267,-0.10224,-0.66995,0.57693
0.013627378548584439,-0.06,-0.65015,0.55632
0.013875149067649611,-0.02141,-0.48378,0.59154
0.014122919586714782,-0.05225,-0.31953,0.60992
0.014370690105779954,0.01978,-0.11495,0.4312
0.014618460624845125,0.02477,0.15167,0.13215
0.014866231143910297,-0.13135,0.26122,0.06067
0.015114001662975468,-0.29877,0.30969,0.04363
0.01536177218204064,-0.3374,0.3286,-0.02784
0.015609542701105811,-0.24151,0.30381,-0.1963
0.015857313220170983,-0.2856,0.35398,-0.42779
0.016105083739236154,-0.40064,0.35936,-0.45606
0.016352854258301328,-0.30441,0.31577,-0.46673
0.0166006247773665,-0.08129,0.13679,-0.53223
0.01684839529643167,0.09072,-0.02301,-0.59176
0.01709616581549684,0.24308,0.0443,-0.64516
0.017343936334562014,0.41558,0.17084,-0.57402
0.017591706853627185,0.53227,0.44482,-0.56883
0.017839477372692356,0.64654,0.72302,-0.63813
0.01808724789175753,0.7841,0.83884,-0.65102
0.0183350184108227,0.80887,0.87793,-0.62956
0.01858278892988787,0.70607,0.91458,-0.58046
0.01883055944895304,0.62762,0.97486,-0.63845
0.019078329968018216,0.5013,0.93153,-0.75281
0.019326100487083386,0.28632,0.87593,-0.82076
0.019573871006148557,0.15021,0.77754,-0.82576
0.019821641525213728,0.03415,0.56557,-0.7606
0.020069412044278902,-0.06996,0.38612,-0.73906
0.020317182563344072,-0.17804,0.297,-0.72012
0.020564953082409243,-0.20215,0.2356,-0.68855
0.020812723601474417,-0.10521,0.13397,-0.65519
0.021060494120539588,-0.10183,0.00647,-0.49732
0.02130826463960476,-0.05962,-0.22086,-0.32266
0.02155603515866993,0.07115,-0.48079,-0.2201
0.021803805677735103,0.21567,-0.61047,-0.1602
0.022051576196800274,0.3102,-0.58346,-0.16348
0.022299346715865444,0.19128,-0.53373,-0.06456
0.02254711723493062,0.08711,-0.53745,0.1282
0.02279488775399579,0.13177,-0.40151,0.21483
0.02304265827306096,0.08969,-0.31428,0.20194
0.02329042879212613,-0.09082,-0.30686,0.14999
0.023538199311191305,-0.32804,-0.22031,0.18438
0.023785969830256475,-0.4841,-0.28523,0.31926
0.024033740349321646,-0.50087,-0.38972,0.37146
0.02428151086838682,-0.49363,-0.47298,0.33299
0.02452928138745199,-0.50464,-0.56728,0.31946
0.02477705190651716,-0.54508,-0.55751,0.39301
0.025024822425582332,-0.42613,-0.47482,0.51815
0.025272592944647506,-0.19173,-0.36413,0.55509
0.025520363463712677,-0.11985,-0.2642,0.51879
0.025768133982777847,-0.03616,-0.1881,0.54308
0.02601590450184302,0.06305,-0.28064,0.62756
0.026263675020908192,0.19054,-0.48062,0.69029
0.026511445539973363,0.35173,-0.49853,0.63183
0.026759216059038533,0.31999,-0.4888,0.50388
0.027006986578103707,0.20363,-0.58661,0.47821
0.027254757097168878,0.09438,-0.50322,0.51788
0.02750252761623405,0.07547,-0.35376,0.49426
0.027750298135299223,0.09232,-0.31844,0.36712
0.027998068654364393,-0.07014,-0.11942,0.22004
0.028245839173429564,-0.28392,0.14136,0.18966
0.028493609692494735,-0.32993,0.19576,0.1975
0.02874138021155991,-0.2773,0.2314,0.14122
0.02898915073062508,-0.24189,0.40109,0.03172
0.02923692124969025,-0.198,0.47007,-0.0348
0.02948469176875542,-0.17496,0.44625,-0.01273
0.029732462287820595,-0.05743,0.56621,-0.03997
0.029980232806885766,0.08724,0.62159,-0.11347
0.030228003325950936,0.07268,0.58976,-0.19775
0.03047577384501611,0.0712,0.65255,-0.19615
0.03072354436408128,0.13703,0.61478,-0.12453
0.03097131488314645,0.17546,0.41982,-0.21623
0.031219085402211622,0.16529,0.29555,-0.33156
0.03146685592127679,0.11844,0.27394,-0.36416
0.03171462644034197,0.02698,0.1591,-0.32534
0.03196239695940714,-0.03473,0.10378,-0.24622
0.03221016747847231,0.05861,0.17736,-0.33893
0.03245793799753748,0.09661,0.12221,-0.4353
0.032705708516602656,-0.06819,0.13974,-0.37057
0.032953479035667824,-0.18607,0.3234,-0.24796
0.033201249554733,-0.1133,0.36701,-0.1418
0.033449020073798165,0.02167,0.39464,-0.18505
0.03369679059286334,0.07492,0.54474,-0.21517
0.03394456111192851,0.10225,0.57157,-0.07914
0.03419233163099368,0.13075,0.48811,0.07253
0.034440102150058854,0.1265,0.43402,0.17012
0.03468787266912403,0.25434,0.30246,0.14234
0.034935643188189196,0.29784,0.0092,0.12099
0.03518341370725437,0.12534,-0.17419,0.25013
0.035431184226319544,0.07508,-0.24959,0.3717
0.03567895474538471,0.10004,-0.51783,0.42282
0.035926725264449885,0.08817,-0.58745,0.40363
0.03617449578351506,0.01695,-0.43991,0.4109
0.036422266302580227,-0.12626,-0.51964,0.48906
0.0366700368216454,-0.20476,-0.57696,0.54251
0.03691780734071057,-0.24964,-0.51634,0.54398
0.03716557785977574,-0.29349,-0.58798,0.48736
0.037413348378840916,-0.36973,-0.68307,0.49459
0.03766111889790608,-0.53358,-0.55753,0.53596
