X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,-0.17722,0.23554,0.29472
0.00024975095034032724,-1.02629,-0.29898,-0.04541
0.0004995019006806545,-0.49059,0.2195,-0.09766
0.0007492528510209817,-0.35069,0.2629,-0.17007
0.000999003801361309,-0.13412,0.32454,-0.10499
0.0012487547517016362,0.21398,0.44198,0.00846
0.0014985057020419634,0.36706,0.43522,0.07493
0.0017482566523822907,0.57702,0.40276,0.2224
0.001998007602722618,0.58461,0.20724,0.3246
0.002247758553062945,0.63251,0.16338,0.44592
0.0024975095034032724,0.60569,-0.00567,0.50502
0.0027472604537435996,0.45378,-0.16979,0.42012
0.002997011404083927,0.33515,-0.22726,0.35432
0.003246762354424254,0.12476,-0.33163,0.33891
0.0034965133047645813,-0.11112,-0.31991,0.34897
0.0037462642551049086,-0.2935,-0.26828,0.24981
0.003996015205445236,-0.47433,-0.19332,0.05492
0.004245766155785563,-0.62165,-0.15411,0.02088
0.00449551710612589,-0.61765,-0.11669,0.05098
0.0047452680564662175,-0.52194,-0.00066,-0.03772
0.004995019006806545,-0.4623,0.01351,-0.17455
0.005244769957146872,-0.41657,0.01163,-0.26209
0.005494520907487199,-0.21845,-0.00733,-0.21583
0.0057442718578275265,0.07483,-0.08802,-0.20537
0.005994022808167854,0.16547,-0.1528,-0.3129
0.006243773758508181,0.16787,-0.23398,-0.31176
0.006493524708848508,0.27887,-0.29395,-0.2085
0.006743275659188835,0.33486,-0.4097,-0.15624
0.006993026609529163,0.28948,-0.42534,-0.20449
0.00724277755986949,0.20431,-0.39185,-0.25959
0.007492528510209817,0.11238,-0.42541,-0.21617
0.007742279460550144,0.0862,-0.27912,-0.19686
0.007992030410890472,0.00597,-0.15597,-0.30262
0.008241781361230799,-0.15211,-0.02204,-0.39218
0.008491532311571126,-0.23888,0.1859,-0.38586
0.008741283261911453,-0.27632,0.29076,-0.34689
0.00899103421225178,-0.26645,0.43445,-0.36398
0.009240785162592108,-0.22526,0.55506,-0.46327
0.009490536112932435,-0.18649,0.62111,-0.4492
0.009740287063272762,-0.11234,0.54242,-0.33694
0.00999003801361309,0.02022,0.41346,-0.31097
0.010239788963953417,0.18827,0.37518,-0.33403
0.010489539914293744,0.25613,0.13098,-0.36883
0.010739290864634071,0.29207,-0.08982,-0.31629
0.010989041814974398,0.42169,-0.17868,-0.22209
0.011238792765314726,0.56984,-0.36544,-0.26626
0.011488543715655053,0.63798,-0.48133,-0.35497
0.01173829466599538,0.55922,-0.50276,-0.34405
0.011988045616335707,0.50664,-0.479,-0.25027
0.012237796566676035,0.5772,-0.3479,-0.21029
0.012487547517016362,0.56128,-0.17565,-0.25313
0.01273729846735669,0.46185,0.02156,-0.2507
0.012987049417697016,0.42323,0.20538,-0.12964
0.013236800368037344,0.46416,0.35064,0.02078
0.01348655131837767,0.49933,0.51663,0.07258
0.013736302268717998,0.44549,0.57364,0.10578
0.013986053219058325,0.3992,0.54711,0.22467
0.014235804169398653,0.45282,0.48805,0.3792
0.01448555511973898,0.57059,0.33014,0.42931
0.014735306070079307,0.52721,0.15823,0.40528
0.014985057020419634,0.3583,-0.02597,0.50432
0.015234807970759962,0.36868,-0.23274,0.63662
0.015484558921100289,0.3112,-0.41315,0.67104
0.015734309871440616,0.02133,-0.51203,0.62518
0.015984060821780943,-0.28548,-0.5539,0.5962
0.01623381177212127,-0.66361,-0.58504,0.70509
0.016483562722461598,-1.09487,-0.56106,0.74497
0.016733313672801925,-1.39945,-0.47027,0.6095
0.016983064623142252,-1.60754,-0.32828,0.49656
0.01723281557348258,-1.76181,-0.14793,0.49768
0.017482566523822907,-1.81765,-0.04985,0.5271
0.017732317474163234,-1.80224,0.00266,0.39688
0.01798206842450356,-1.60834,0.18301,0.18259
0.01823181937484389,-1.24676,0.24844,0.11558
0.018481570325184216,-0.96842,0.16949,0.22384
0.018731321275524543,-0.62735,0.24615,0.34254
0.01898107222586487,-0.15642,0.33827,0.29028
0.019230823176205197,0.14988,0.26632,0.23923
0.019480574126545525,0.39278,0.20018,0.34434
0.019730325076885852,0.67505,0.24385,0.42068
0.01998007602722618,0.80349,0.22939,0.3644
0.020229826977566506,0.85421,0.22477,0.19842
0.020479577927906834,0.90888,0.2954,0.06423
0.02072932887824716,0.82197,0.2956,0.04613
0.020979079828587488,0.66261,0.30852,-0.01196
0.021228830778927815,0.51454,0.3411,-0.15407
0.021478581729268142,0.30376,0.29925,-0.25306
0.02172833267960847,0.20754,0.20289,-0.2222
0.021978083629948797,0.25649,0.13322,-0.15214
0.022227834580289124,0.17221,0.06702,-0.10935
0.02247758553062945,0.10567,-0.04758,-0.04344
0.02272733648096978,0.25712,-0.14681,0.02846
0.022977087431310106,0.39556,-0.28353,0.15168
0.023226838381650433,0.39628,-0.34056,0.2574
0.02347658933199076,0.33654,-0.29813,0.28074
0.023726340282331088,0.24023,-0.33667,0.31562
0.023976091232671415,0.07696,-0.28219,0.30879
0.024225842183011742,-0.10065,-0.19633,0.21922
0.02447559313335207,-0.29399,-0.14257,0.05753
0.024725344083692397,-0.51481,-0.00163,-0.1308
0.024975095034032724,-0.61342,0.07999,-0.31098
0.02522484598437305,-0.61275,0.13731,-0.50939
0.02547459693471338,-0.60241,0.17121,-0.70884
0.025724347885053706,-0.58497,0.14673,-0.88902
0.025974098835394033,-0.55413,0.06516,-0.93147
0.02622384978573436,-0.33614,-0.04396,-0.85299
0.026473600736074687,-0.00692,-0.04088,-0.83679
0.026723351686415014,0.12467,-0.12375,-0.83841
0.02697310263675534,0.27432,-0.22452,-0.70683
0.02722285358709567,0.5538,-0.23331,-0.48343
0.027472604537435996,0.68461,-0.2681,-0.35214
0.027722355487776323,0.79221,-0.17182,-0.39755
0.02797210643811665,0.80485,-0.06816,-0.46114
0.028221857388456978,0.55792,-0.00379,-0.33241
0.028471608338797305,0.44699,0.09822,-0.20332
0.028721359289137632,0.43742,0.16861,-0.34955
0.02897111023947796,0.1087,0.23771,-0.52894
0.029220861189818287,-0.24877,0.25209,-0.48414
0.029470612140158614,-0.26844,0.23921,-0.36105
0.02972036309049894,-0.18016,0.26368,-0.37882
0.02997011404083927,-0.14459,0.25824,-0.52353
0.030219864991179596,-0.11401,0.17706,-0.52898
0.030469615941519923,0.05856,0.11387,-0.34899
0.03071936689186025,0.40044,0.09463,-0.23644
0.030969117842200578,0.61227,0.02962,-0.24804
0.031218868792540905,0.67941,-0.07862,-0.20505
0.03146861974288123,0.79286,-0.15028,-0.01032
0.03171837069322156,0.9226,-0.20829,0.1223
0.031968121643561886,0.85796,-0.29034,0.13047
0.032217872593902214,0.5845,-0.30426,0.1918
0.03246762354424254,0.37365,-0.28631,0.27155
0.03271737449458287,0.16322,-0.25718,0.35303
0.032967125444923195,-0.15597,-0.15069,0.37972
0.03321687639526352,-0.54185,-0.06471,0.35917
0.03346662734560385,-0.84872,0.01245,0.41207
0.03371637829594418,-0.8135,0.13274,0.43818
0.033966129246284504,-0.77536,0.16032,0.425
0.03421588019662483,-0.99754,0.18023,0.47597
0.03446563114696516,-1.00506,0.24552,0.57652
0.034715382097305486,-0.74325,0.16891,0.63924
0.03496513304764581,-0.60084,0.03869,0.67264
0.03521488399798614,-0.52503,0.01801,0.71604
0.03546463494832647,-0.41036,0.00399,0.73218
0.035714385898666795,-0.26799,-0.09882,0.73674
0.03596413684900712,-0.03755,-0.18689,0.70081
0.03621388779934745,0.01845,-0.2253,0.60854
0.03646363874968778,-0.1217,-0.22994,0.50527
0.036713389700028104,-0.16291,-0.20276,0.40109
0.03696314065036843,-0.23538,-0.20894,0.30996
0.03721289160070876,-0.41803,-0.18753,0.20309
0.037462642551049086,-0.46749,-0.06611,0.0654
0.03771239350138941,-0.38084,0.0311,-0.0671
0.03796214445172974,-0.412,0.03845,-0.13289
0.03821189540207007,-0.35777,0.15668,-0.12484
0.038461646352410395,-0.05789,0.29331,-0.18336
0.03871139730275072,0.08675,0.35915,-0.23692
0.03896114825309105,0.13212,0.48863,-0.11788
0.039210899203431376,0.32574,0.50146,0.05838
