X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.43536,0.4688,0.49781
0.0002482318594060328,0.53293,-0.33977,0.14119
0.0004964637188120656,0.84871,-0.20018,0.11947
0.0007446955782180984,0.78834,-0.25369,-0.02672
0.0009929274376241312,0.70008,-0.20853,-0.01293
0.0012411592970301638,0.80339,-0.05882,-0.04417
0.0014893911564361967,0.85527,0.10987,-0.18251
0.0017376230158422296,0.87361,0.31861,-0.25753
0.0019858548752482623,0.7886,0.31246,-0.34356
0.002234086734654295,0.6718,0.4221,-0.308
0.0024823185940603277,0.57549,0.34761,-0.31119
0.002730550453466361,0.65237,0.23054,-0.34908
0.0029787823128723935,0.54819,0.27632,-0.37339
0.003227014172278426,0.28213,0.16615,-0.3497
0.0034752460316844593,0.16919,0.07948,-0.24054
0.003723477891090492,0.06298,-0.03048,-0.15989
0.003971709750496525,-0.17726,-0.10908,-0.09728
0.004219941609902558,-0.42078,-0.15567,-0.06071
0.00446817346930859,-0.59577,-0.26168,0.02612
0.004716405328714623,-0.73373,-0.27924,0.12645
0.004964637188120655,-0.78933,-0.39169,0.20685
0.0052128690475266885,-0.99598,-0.48775,0.24534
0.005461100906932722,-1.23516,-0.50914,0.20724
0.005709332766338754,-1.2765,-0.52569,0.23973
0.005957564625744787,-1.25542,-0.31539,0.25895
0.00620579648515082,-1.16358,-0.04554,0.28445
0.006454028344556852,-1.17114,0.15742,0.32181
0.0067022602039628855,-1.27646,0.23572,0.31946
0.006950492063368919,-1.26832,0.19419,0.39096
0.007198723922774951,-1.14406,0.14389,0.41805
0.007446955782180984,-0.96365,0.04782,0.42685
0.007695187641587016,-0.99719,0.0542,0.38303
0.00794341950099305,-1.12315,-0.001,0.29173
0.008191651360399082,-1.02776,-0.1172,0.28735
0.008439883219805116,-0.94687,-0.18177,0.21292
0.008688115079211148,-0.86517,-0.27811,0.1663
0.00893634693861718,-0.72602,-0.16208,0.09191
0.009184578798023214,-0.72205,0.02792,-0.0148
0.009432810657429246,-0.52611,0.31233,-0.00323
0.009681042516835279,-0.29968,0.51025,-0.08421
0.00992927437624131,-0.37892,0.384,-0.13101
0.010177506235647345,-0.21806,0.35019,-0.17998
0.010425738095053377,0.06807,0.26273,-0.27154
0.01067396995445941,0.1856,0.239,-0.24488
0.010922201813865443,0.39494,0.35739,-0.26142
0.011170433673271475,0.4012,0.26348,-0.2491
0.011418665532677508,0.43012,0.1058,-0.22053
0.011666897392083542,0.72188,-0.06544,-0.19804
0.011915129251489574,0.70142,-0.16519,-0.11365
0.012163361110895606,0.74792,-0.14636,-0.06618
0.01241159297030164,0.88655,-0.0496,-0.04523
0.012659824829707672,0.82949,0.08099,-0.0661
0.012908056689113705,0.93321,0.06045,-0.07173
0.013156288548519739,0.93684,0.01638,-0.0421
0.013404520407925771,0.94462,0.08304,-0.02553
0.013652752267331803,1.00193,0.20676,-0.02331
0.013900984126737837,0.95555,0.32725,-0.05052
0.01414921598614387,0.97741,0.40804,-0.04397
0.014397447845549902,0.91686,0.29426,0.00092
0.014645679704955934,0.90447,0.00603,0.05819
0.014893911564361968,0.80955,-0.18633,0.0603
0.015142143423768,0.72151,-0.33229,0.02126
0.015390375283174032,0.81896,-0.43419,0.00466
0.015638607142580065,0.69568,-0.47559,-0.00778
0.0158868390019861,0.54054,-0.49649,0.01576
0.016135070861392133,0.3854,-0.51002,0.01912
0.016383302720798163,0.27765,-0.53857,0.01348
0.016631534580204197,0.33899,-0.35775,0.00861
0.01687976643961023,0.25852,-0.14312,-0.0004
0.01712799829901626,0.08954,-0.00079,0.02073
0.017376230158422296,-0.14278,0.19029,-0.02546
0.01762446201782833,-0.18101,0.19557,-0.06958
0.01787269387723436,-0.06903,0.13158,-0.10246
0.018120925736640394,-0.21271,0.12032,-0.12993
0.018369157596046428,-0.31209,0.20017,-0.09542
0.01861738945545246,-0.35862,0.32284,-0.13544
0.018865621314858493,-0.41989,0.27169,-0.13875
0.019113853174264527,-0.38801,0.26745,-0.09556
0.019362085033670557,-0.56006,0.18405,-0.07373
0.01961031689307659,-0.66303,0.00384,0.01492
0.01985854875248262,-0.47851,0.04962,0.00461
0.020106780611888656,-0.49127,0.03259,-0.02486
0.02035501247129469,-0.6084,-0.07841,0.01824
0.02060324433070072,-0.6252,-0.12087,0.05258
0.020851476190106754,-0.61252,-0.14811,0.13409
0.021099708049512788,-0.39697,-0.11192,0.17101
0.02134793990891882,-0.307,-0.05801,0.18596
0.021596171768324852,-0.45563,0.00978,0.23111
0.021844403627730886,-0.40872,0.01382,0.25784
0.022092635487136917,-0.30931,-0.08014,0.27827
0.02234086734654295,-0.26261,-0.14216,0.24681
0.022589099205948985,-0.23243,-0.2474,0.19727
0.022837331065355015,-0.16974,-0.38841,0.15345
0.02308556292476105,-0.01983,-0.41112,0.10637
0.023333794784167083,0.02337,-0.32041,0.08496
0.023582026643573114,0.09762,-0.16707,0.03867
0.023830258502979148,0.11234,0.02019,-0.00574
0.024078490362385182,0.20282,0.19138,-0.00202
0.024326722221791212,0.48285,0.38662,-0.01208
0.024574954081197246,0.3826,0.542,-0.034
0.02482318594060328,0.39688,0.55661,-0.08015
0.02507141780000931,0.57983,0.46979,-0.14052
0.025319649659415345,0.50644,0.26666,-0.12836
0.02556788151882138,0.62529,0.10951,-0.11858
0.02581611337822741,0.61328,0.0394,-0.11178
0.026064345237633443,0.52164,0.01251,-0.12484
0.026312577097039477,0.63615,0.06307,-0.17229
0.026560808956445508,0.59538,0.01496,-0.11758
0.026809040815851542,0.45994,-0.01112,-0.07522
0.027057272675257576,0.37484,0.00671,-0.05798
0.027305504534663606,0.42166,-0.03696,-0.06624
0.02755373639406964,0.44086,-0.0748,-0.10049
0.027801968253475674,0.38449,-0.17145,-0.00555
0.028050200112881705,0.2437,-0.20268,0.08618
0.02829843197228774,0.03428,-0.19087,0.17071
0.02854666383169377,0.10763,-0.20449,0.26223
0.028794895691099803,0.15776,-0.15598,0.30878
0.029043127550505837,-0.02493,-0.14414,0.41185
0.029291359409911868,-0.11135,-0.16164,0.47993
0.029539591269317902,-0.23882,-0.17393,0.46242
0.029787823128723936,-0.35856,-0.2731,0.4081
0.030036054988129966,-0.3825,-0.44819,0.3435
0.030284286847536,-0.60296,-0.5206,0.27898
0.030532518706942034,-0.71639,-0.4351,0.17401
0.030780750566348065,-0.67393,-0.23672,0.01265
0.0310289824257541,-0.84051,-0.01094,-0.17059
0.03127721428516013,-0.9316,0.20022,-0.3218
0.03152544614456616,-0.97619,0.4451,-0.45066
0.0317736780039722,-0.98874,0.63244,-0.57708
0.03202190986337823,-0.81868,0.83323,-0.71913
0.032270141722784265,-0.85261,0.99732,-0.83576
0.03251837358219029,-0.91767,1.05292,-0.89019
0.032766605441596326,-0.88741,1.02001,-0.8697
0.03301483730100236,-0.85388,0.79529,-0.75677
0.033263069160408394,-0.68111,0.55974,-0.65303
0.03351130101981443,-0.70449,0.24072,-0.52357
0.03375953287922046,-0.64628,-0.09586,-0.36323
0.03400776473862649,-0.5528,-0.27808,-0.2166
0.03425599659803252,-0.70522,-0.55889,-0.00091
0.03450422845743856,-0.54798,-0.85579,0.16391
0.03475246031684459,-0.43035,-1.14653,0.31184
0.035000692176250625,-0.36434,-1.27779,0.46067
0.03524892403565666,-0.12345,-1.16786,0.51384
0.035497155895062686,-0.02758,-1.0472,0.5984
0.03574538775446872,0.20971,-0.84717,0.61396
0.035993619613874754,0.43834,-0.80709,0.62797
0.03624185147328079,0.44773,-0.79221,0.66733
0.03649008333268682,0.54876,-0.42436,0.5979
0.036738315192092856,1.00546,0.13209,0.54705
0.03698654705149888,1.34722,0.60906,0.40203
0.03723477891090492,1.16346,0.77173,0.29028
0.03748301077031095,1.03425,0.73107,0.21674
0.037731242629716985,1.06047,0.64185,0.03621
0.03797947448912302,1.37838,0.71393,-0.08985
0.03822770634852905,1.64948,0.94354,-0.29244
