X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.12106,0.22283,-0.21589
0.0002482318594060328,-0.88998,-0.58462,-0.89068
0.0004964637188120656,-0.63372,-0.28284,-0.9736
0.0007446955782180984,-0.60427,-0.4761,-0.91105
0.0009929274376241312,-0.49865,-0.41793,-0.75422
0.0012411592970301638,-0.32247,-0.44638,-0.76709
0.0014893911564361967,-0.23099,-0.52504,-0.81238
0.0017376230158422296,-0.0532,-0.38127,-0.59898
0.0019858548752482623,0.01061,-0.44192,-0.42734
0.002234086734654295,0.21145,-0.31477,-0.25669
0.0024823185940603277,0.31834,-0.30252,-0.14499
0.002730550453466361,0.3445,-0.24621,-0.07223
0.0029787823128723935,0.39081,-0.01347,0.12982
0.003227014172278426,0.29307,0.17134,0.22749
0.0034752460316844593,0.23958,0.36175,0.28424
0.003723477891090492,0.20678,0.52166,0.46335
0.003971709750496525,0.14442,0.63233,0.62637
0.004219941609902558,0.06076,0.65475,0.79846
0.00446817346930859,-0.03777,0.65827,0.89816
0.004716405328714623,0.014,0.67163,0.86017
0.004964637188120655,0.08356,0.58044,0.84867
0.0052128690475266885,0.14091,0.45065,0.87975
0.005461100906932722,0.21346,0.44303,0.96358
0.005709332766338754,0.27701,0.44228,1.01579
0.005957564625744787,0.48352,0.40887,0.96796
0.00620579648515082,0.65587,0.39703,0.93609
0.006454028344556852,0.59165,0.41778,0.8855
0.0067022602039628855,0.37957,0.41296,0.83817
0.006950492063368919,0.31189,0.41922,0.80835
0.007198723922774951,0.37566,0.52504,0.67322
0.007446955782180984,0.27409,0.5749,0.52016
0.007695187641587016,0.15146,0.55652,0.43465
0.00794341950099305,0.11313,0.55078,0.34528
0.008191651360399082,0.04217,0.57765,0.23961
0.008439883219805116,-0.03038,0.5146,0.1095
0.008688115079211148,-0.01491,0.37681,-0.00899
0.00893634693861718,-0.03041,0.26432,-0.0814
0.009184578798023214,-0.11709,0.04513,-0.16471
0.009432810657429246,-0.09485,-0.16216,-0.26113
0.009681042516835279,-0.0577,-0.331,-0.40072
0.00992927437624131,-0.03944,-0.49031,-0.51962
0.010177506235647345,-0.05538,-0.57365,-0.5596
0.010425738095053377,-0.09086,-0.67906,-0.64864
0.01067396995445941,-0.04852,-0.66174,-0.75175
0.010922201813865443,-0.08129,-0.61917,-0.81849
0.011170433673271475,-0.22407,-0.63851,-0.88633
0.011418665532677508,-0.43323,-0.58518,-0.89515
0.011666897392083542,-0.54304,-0.59678,-0.85743
0.011915129251489574,-0.49221,-0.5839,-0.84374
0.012163361110895606,-0.48732,-0.53926,-0.83942
0.01241159297030164,-0.53278,-0.55693,-0.82483
0.012659824829707672,-0.59605,-0.52858,-0.77109
0.012908056689113705,-0.52454,-0.52469,-0.68557
0.013156288548519739,-0.29089,-0.48933,-0.60222
0.013404520407925771,-0.17154,-0.44863,-0.50873
0.013652752267331803,-0.16171,-0.50959,-0.49146
0.013900984126737837,-0.20413,-0.5051,-0.46888
0.01414921598614387,-0.00791,-0.52529,-0.3364
0.014397447845549902,0.3434,-0.52143,-0.18649
0.014645679704955934,0.19966,-0.5051,-0.06244
0.014893911564361968,-0.12746,-0.52785,-0.04315
0.015142143423768,-0.09055,-0.41666,-0.02791
0.015390375283174032,0.2111,-0.26569,0.07912
0.015638607142580065,0.37468,-0.07115,0.2062
0.0158868390019861,0.27847,0.07968,0.31853
0.016135070861392133,0.16505,0.20016,0.36865
0.016383302720798163,0.17562,0.36803,0.47452
0.016631534580204197,0.35438,0.523,0.66362
0.01687976643961023,0.33394,0.6185,0.74028
0.01712799829901626,0.08227,0.56861,0.72515
0.017376230158422296,0.00865,0.49248,0.75421
0.01762446201782833,0.10403,0.51458,0.85298
0.01787269387723436,0.24969,0.57424,0.94715
0.018120925736640394,0.24092,0.48252,0.8842
0.018369157596046428,0.09533,0.36134,0.72923
0.01861738945545246,0.15395,0.30256,0.69427
0.018865621314858493,0.34874,0.30162,0.8074
0.019113853174264527,0.44814,0.38192,0.88065
0.019362085033670557,0.40893,0.3655,0.76826
0.01961031689307659,0.30614,0.41276,0.63546
0.01985854875248262,0.33569,0.47697,0.62147
0.020106780611888656,0.4244,0.51694,0.64151
0.02035501247129469,0.42916,0.64092,0.57429
0.02060324433070072,0.41981,0.64339,0.42389
0.020851476190106754,0.31655,0.5941,0.3206
0.021099708049512788,0.22828,0.53375,0.29608
0.02134793990891882,0.205,0.45019,0.26344
0.021596171768324852,0.06071,0.36406,0.09635
0.021844403627730886,-0.0539,0.17763,-0.09351
0.022092635487136917,-0.12575,-0.01103,-0.13733
0.02234086734654295,-0.23805,-0.14704,-0.14715
0.022589099205948985,-0.27596,-0.31467,-0.24095
0.022837331065355015,-0.28212,-0.39778,-0.43255
0.02308556292476105,-0.28711,-0.43974,-0.60037
0.023333794784167083,-0.24272,-0.51853,-0.65419
0.023582026643573114,-0.22156,-0.49872,-0.62714
0.023830258502979148,-0.21218,-0.47221,-0.6612
0.024078490362385182,-0.22276,-0.36527,-0.82448
0.024326722221791212,-0.2648,-0.30292,-0.94194
0.024574954081197246,-0.29247,-0.3186,-0.96514
0.02482318594060328,-0.40039,-0.2454,-0.94493
0.02507141780000931,-0.44852,-0.30089,-0.9647
0.025319649659415345,-0.41914,-0.35049,-1.04592
0.02556788151882138,-0.51953,-0.43509,-1.07729
0.02581611337822741,-0.65206,-0.61669,-1.03924
0.026064345237633443,-0.66706,-0.72176,-0.96102
0.026312577097039477,-0.62422,-0.79515,-0.92859
0.026560808956445508,-0.61884,-0.83061,-0.93294
0.026809040815851542,-0.542,-0.86983,-0.84907
0.027057272675257576,-0.44634,-0.83479,-0.68918
0.027305504534663606,-0.41344,-0.64013,-0.56521
0.02755373639406964,-0.321,-0.44849,-0.50926
0.027801968253475674,-0.20317,-0.25929,-0.47845
0.028050200112881705,-0.09611,0.01107,-0.38415
0.02829843197228774,-0.00119,0.21002,-0.172
0.02854666383169377,0.05273,0.37731,0.01189
0.028794895691099803,0.10422,0.56098,0.09292
0.029043127550505837,0.17322,0.66871,0.15472
0.029291359409911868,0.21666,0.69566,0.27716
0.029539591269317902,0.25411,0.63489,0.48342
0.029787823128723936,0.31968,0.64106,0.67004
0.030036054988129966,0.43418,0.64247,0.75224
0.030284286847536,0.58057,0.59038,0.78031
0.030532518706942034,0.63707,0.58202,0.85311
0.030780750566348065,0.72923,0.52317,0.9858
0.0310289824257541,0.87513,0.52996,1.0696
0.03127721428516013,0.95155,0.56369,1.01601
0.03152544614456616,1.02174,0.57334,0.97398
0.0317736780039722,0.94833,0.57681,0.99833
0.03202190986337823,0.80005,0.50057,0.98492
0.032270141722784265,0.69688,0.48457,0.9239
0.03251837358219029,0.4946,0.44863,0.75531
0.032766605441596326,0.23936,0.31371,0.59683
0.03301483730100236,0.02084,0.19255,0.56703
0.033263069160408394,-0.18049,0.0775,0.51502
0.03351130101981443,-0.41003,-0.05253,0.34973
0.03375953287922046,-0.61075,-0.17741,0.10157
0.03400776473862649,-0.67862,-0.29992,-0.10362
0.03425599659803252,-0.74272,-0.39611,-0.19045
0.03450422845743856,-0.8407,-0.48444,-0.23324
0.03475246031684459,-0.75141,-0.57493,-0.32786
0.035000692176250625,-0.57924,-0.60234,-0.51298
0.03524892403565666,-0.51941,-0.6417,-0.67246
0.035497155895062686,-0.44492,-0.63804,-0.72364
0.03574538775446872,-0.28379,-0.55513,-0.75065
0.035993619613874754,-0.15643,-0.47569,-0.7824
0.03624185147328079,-0.06703,-0.40996,-0.8239
0.03649008333268682,0.02503,-0.3833,-0.86411
0.036738315192092856,-0.02505,-0.31344,-0.86926
0.03698654705149888,-0.09671,-0.32157,-0.85831
0.03723477891090492,0.00407,-0.40119,-0.77848
0.03748301077031095,0.0121,-0.43467,-0.71226
0.037731242629716985,-0.07439,-0.49357,-0.64064
0.03797947448912302,-0.08182,-0.50089,-0.5296
0.03822770634852905,-0.094,-0.49617,-0.51334
0.03847593820793508,-0.04572,-0.42685,-0.42056
0.038724170067341114,0.00245,-0.32555,-0.32575
0.03897240192674715,0.02941,-0.27422,-0.27031
0.03922063378615318,0.10668,-0.15509,-0.09823
0.039468865645559216,0.10181,-0.09011,0.03487
0.03971709750496524,0.05668,-0.06804,0.16
0.03996532936437128,-0.02053,0.02234,0.26179
0.04021356122377731,-0.12704,0.09824,0.33287
0.040461793083183345,-0.12929,0.19526,0.46058
0.04071002494258938,-0.19035,0.3061,0.52356
0.04095825680199541,-0.25047,0.37035,0.56556
0.04120648866140144,-0.16888,0.48778,0.59218
0.041454720520807474,-0.10866,0.5878,0.5809
0.04170295238021351,-0.03985,0.62266,0.64204
0.04195118423961954,-0.02481,0.62461,0.67728
0.042199416099025576,-0.00235,0.58407,0.66043
0.04244764795843161,0.10402,0.55777,0.68299
0.04269587981783764,0.20259,0.53096,0.71868
0.04294411167724367,0.30335,0.49399,0.70005
0.043192343536649705,0.37159,0.44496,0.59128
0.04344057539605574,0.46248,0.42871,0.5053
0.04368880725546177,0.54088,0.36694,0.48557
0.04393703911486781,0.57628,0.329,0.4843
0.044185270974273834,0.55893,0.33394,0.46475
0.04443350283367987,0.51408,0.30818,0.38174
0.0446817346930859,0.48811,0.33909,0.33496
0.044929966552491936,0.36774,0.3135,0.34686
0.04517819841189797,0.22576,0.35057,0.31073
0.045426430271304004,0.14421,0.40272,0.22298
0.04567466213071003,0.09566,0.37606,0.15987
0.045922893990116065,0.08964,0.3611,0.14838
0.0461711258495221,0.02271,0.27642,0.09828
0.04641935770892813,-0.10065,0.19041,-0.01379
0.04666758956833417,-0.09515,0.05509,-0.09151
0.0469158214277402,-0.05656,-0.0966,-0.12827
0.04716405328714623,-0.12705,-0.1906,-0.14175
0.04741228514655226,-0.18779,-0.26733,-0.17952
0.047660517005958296,-0.25237,-0.33453,-0.31161
0.04790874886536433,-0.274,-0.3734,-0.39144
0.048156980724770364,-0.22878,-0.33295,-0.37866
0.04840521258417639,-0.28225,-0.342,-0.39009
0.048653444443582425,-0.33748,-0.39949,-0.43513
0.04890167630298846,-0.32662,-0.43081,-0.49142
0.04914990816239449,-0.33447,-0.42571,-0.48263
0.04939814002180053,-0.30998,-0.39401,-0.46863
0.04964637188120656,-0.30596,-0.40416,-0.50212
0.04989460374061259,-0.29003,-0.36858,-0.50532
0.05014283560001862,-0.18651,-0.30131,-0.51554
0.050391067459424656,-0.18924,-0.30263,-0.49695
0.05063929931883069,-0.24173,-0.32576,-0.47367
0.050887531178236724,-0.17993,-0.36734,-0.49796
0.05113576303764276,0.10037,-0.47179,-0.43491
0.051383994897048785,0.22612,-0.59424,-0.32538
0.05163222675645482,-0.12205,-0.70831,-0.28218
0.05188045861586085,-0.23208,-0.72611,-0.25123
0.05212869047526689,0.0356,-0.60757,-0.15319
0.05237692233467292,0.22381,-0.3786,-0.00095
0.052625154194078955,0.14595,-0.15955,0.08427
0.05287338605348498,-0.01528,-0.0696,0.09829
0.053121617912891016,0.04728,0.14832,0.19301
0.05336984977229705,0.15629,0.36915,0.34288
0.053618081631703084,0.18543,0.41019,0.44965
