X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.42911,0.48897,0.13284
0.00024875679305572833,-0.46869,-0.06397,-0.11369
0.0004975135861114567,-0.11277,0.31197,0.14612
0.000746270379167185,0.02841,0.19345,0.32887
0.0009950271722229133,0.20883,0.40873,0.415
0.0012437839652786418,0.42237,0.47519,0.45216
0.00149254075833437,0.50717,0.38339,0.49514
0.0017412975513900982,0.58519,0.52404,0.61021
0.0019900543444458267,0.62488,0.4048,0.64453
0.002238811137501555,0.77929,0.4449,0.63455
0.0024875679305572836,0.76417,0.40711,0.56023
0.0027363247236130116,0.69608,0.36203,0.5278
0.00298508151666874,0.58643,0.34218,0.54703
0.0032338383097244685,0.36726,0.18758,0.43972
0.0034825951027801965,0.18866,0.08093,0.26392
0.003731351895835925,0.01707,-0.0834,0.15431
0.003980108688891653,-0.21858,-0.29076,0.09411
0.004228865481947381,-0.5423,-0.53747,-0.03229
0.00447762227500311,-0.71516,-0.77371,-0.19635
0.004726379068058838,-0.65817,-0.90961,-0.35093
0.004975135861114567,-0.64306,-0.90287,-0.47685
0.005223892654170295,-0.76121,-0.91295,-0.53771
0.005472649447226023,-0.85956,-0.88391,-0.61935
0.005721406240281752,-0.81194,-0.69932,-0.72928
0.00597016303333748,-0.67156,-0.51879,-0.81235
0.006218919826393208,-0.60246,-0.33846,-0.86023
0.006467676619448937,-0.57494,-0.26232,-0.90536
0.006716433412504665,-0.50599,-0.21704,-0.96181
0.006965190205560393,-0.31558,-0.17465,-0.93649
0.007213946998616122,-0.14451,-0.15854,-0.88344
0.00746270379167185,-0.18659,-0.13584,-0.88769
0.007711460584727579,-0.17691,-0.22041,-0.88703
0.007960217377783307,-0.13071,-0.28004,-0.85461
0.008208974170839035,-0.0712,-0.27836,-0.76828
0.008457730963894763,0.0868,-0.37123,-0.66797
0.008706487756950492,0.10657,-0.44935,-0.58926
0.00895524455000622,0.05453,-0.41292,-0.51907
0.009204001343061948,0.13599,-0.3917,-0.45026
0.009452758136117676,0.3317,-0.28637,-0.29517
0.009701514929173405,0.35584,-0.12986,-0.14317
0.009950271722229134,0.23083,0.05885,-0.0511
0.010199028515284862,0.24983,0.26049,0.10288
0.01044778530834059,0.20089,0.40135,0.23177
0.010696542101396318,0.01426,0.62332,0.28308
0.010945298894452046,-0.07579,0.63024,0.37586
0.011194055687507774,-0.12052,0.56696,0.52014
0.011442812480563504,-0.19616,0.62212,0.6436
0.011691569273619232,-0.23613,0.54383,0.73231
0.01194032606667496,-0.24894,0.4975,0.73565
0.012189082859730688,-0.2349,0.46877,0.67973
0.012437839652786416,-0.1729,0.46741,0.72446
0.012686596445842146,-0.08687,0.43476,0.81684
0.012935353238897874,0.02311,0.34774,0.79802
0.013184110031953602,0.1404,0.37303,0.69354
0.01343286682500933,0.30683,0.3352,0.6417
0.013681623618065058,0.48154,0.28782,0.64832
0.013930380411120786,0.54099,0.31814,0.61297
0.014179137204176516,0.60983,0.29983,0.53956
0.014427893997232244,0.73491,0.3141,0.45802
0.014676650790287972,0.72778,0.36864,0.43554
0.0149254075833437,0.61436,0.36476,0.46293
0.015174164376399428,0.4147,0.34765,0.37724
0.015422921169455157,0.17375,0.29269,0.20677
0.015671677962510885,0.13675,0.2441,0.14292
0.015920434755566613,0.14332,0.18171,0.20208
0.01616919154862234,-0.01808,0.04518,0.20655
0.01641794834167807,-0.17689,0.0029,0.05993
0.016666705134733797,-0.19912,-0.03172,-0.11576
0.016915461927789525,-0.19585,-0.01769,-0.17358
0.017164218720845253,-0.23044,-0.01327,-0.14456
0.017412975513900985,-0.18707,-0.14267,-0.15789
0.017661732306956713,-0.14926,-0.14692,-0.26005
0.01791048910001244,-0.16799,-0.17034,-0.38094
0.01815924589306817,-0.13782,-0.25321,-0.41735
0.018408002686123897,-0.09968,-0.29071,-0.41168
0.018656759479179625,-0.13327,-0.35769,-0.45448
0.018905516272235353,-0.12245,-0.40854,-0.49462
0.01915427306529108,-0.09146,-0.44202,-0.4891
0.01940302985834681,-0.2013,-0.42701,-0.4921
0.019651786651402537,-0.30847,-0.38367,-0.53889
0.01990054344445827,-0.35281,-0.44087,-0.5665
0.020149300237513997,-0.38674,-0.42187,-0.54953
0.020398057030569725,-0.39062,-0.31449,-0.53582
0.020646813823625453,-0.36973,-0.37422,-0.49135
0.02089557061668118,-0.25346,-0.35396,-0.44123
0.02114432740973691,-0.13401,-0.28672,-0.42743
0.021393084202792637,-0.12723,-0.31013,-0.37719
0.021641840995848365,-0.13278,-0.31586,-0.31688
0.021890597788904093,0.05502,-0.3657,-0.24583
0.02213935458195982,0.39028,-0.31697,-0.10199
0.02238811137501555,0.35702,-0.37906,0.01225
0.02263686816807128,-0.02401,-0.47937,0.01023
0.022885624961127008,-0.03623,-0.34858,0.00677
0.023134381754182736,0.30102,-0.21854,0.11288
0.023383138547238464,0.34732,-0.0006,0.25931
