X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.73523,-0.0177,0.45934
0.0002497197626592158,-0.51715,-1.29819,-0.34043
0.0004994395253184316,0.23604,-0.88806,-0.24291
0.0007491592879776475,0.19973,-0.21386,-0.40638
0.0009988790506368632,0.26719,0.48278,-0.021
0.001248598813296079,0.26109,1.07524,0.43631
0.001498318575955295,0.1932,1.3559,0.3348
0.0017480383386145107,0.51233,1.05391,0.09712
0.0019977581012737265,0.41466,0.50636,-0.01694
0.0022474778639329424,0.40112,0.44602,0.33634
0.002497197626592158,0.36749,0.37947,0.45999
0.002746917389251374,0.42837,0.31629,0.17406
0.00299663715191059,0.61457,0.44303,-0.05426
0.0032463569145698055,0.49873,0.5279,-0.09975
0.0034960766772290214,0.47739,0.5459,0.0037
0.003745796439888237,0.59408,0.49783,-0.01676
0.003995516202547453,0.55886,0.37129,-0.17421
0.004245235965206669,0.51535,0.07414,-0.20693
0.004494955727865885,0.24578,-0.38642,-0.03922
0.0047446754905251,-0.02258,-0.6931,0.02522
0.004994395253184316,0.06752,-0.79963,-0.09416
0.005244115015843532,-0.0463,-0.80496,-0.19633
0.005493834778502748,-0.14225,-0.71553,-0.15975
0.005743554541161964,-0.22085,-0.64498,0.0175
0.00599327430382118,-0.19261,-0.49932,-0.02348
0.006242994066480395,0.16162,-0.11893,-0.22499
0.006492713829139611,-0.1618,0.77208,-0.22466
0.006742433591798827,-0.58002,1.82411,-0.01173
0.006992153354458043,-0.56691,2.45021,0.25133
0.007241873117117259,-0.46715,2.85871,0.36055
0.007491592879776474,-0.06378,2.9092,0.26473
0.00774131264243569,-0.25069,2.20278,-0.05157
0.007991032405094906,-0.70848,0.88513,-0.17294
0.008240752167754122,-0.75881,-0.5268,-0.01179
0.008490471930413338,-0.76296,-1.62282,0.0058
0.008740191693072554,-0.68012,-2.38193,-0.07354
0.00898991145573177,-0.99604,-2.6966,-0.19341
0.009239631218390986,-1.60513,-2.46303,-0.34019
0.0094893509810502,-1.60282,-2.16742,-0.27706
0.009739070743709416,-1.19068,-1.95087,0.23948
0.009988790506368632,-0.80649,-1.74331,0.15746
0.010238510269027848,-0.22529,-2.07839,-1.10186
0.010488230031687064,-0.2335,-2.57403,-1.26592
0.01073794979434628,-0.6015,-2.44639,0.35044
0.010987669557005496,-0.37153,-1.57426,1.35531
