X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.12974,-0.6747,0.00253
0.00024872585315609453,0.04753,-1.58957,-0.52469
0.0004974517063121891,0.24925,-1.41504,0.11639
0.0007461775594682835,-0.12018,-1.55103,0.34541
0.0009949034126243781,-0.12936,-1.41566,0.27714
0.0012436292657804727,0.06491,-1.16255,0.10602
0.001492355118936567,0.16973,-0.63047,0.09062
0.0017410809720926617,0.23224,0.20683,0.33009
0.0019898068252487563,-0.13381,0.59416,0.21169
0.0022385326784048506,-0.19221,1.053,0.10002
0.0024872585315609454,-0.02916,1.31704,0.16951
0.00273598438471704,0.18091,1.304,0.30706
0.002984710237873134,0.09871,1.06106,0.38998
0.003233436091029229,-0.26889,0.556,0.30482
0.0034821619441853234,-0.36145,0.3755,0.20051
0.003730887797341418,-0.22066,0.14664,0.16927
0.0039796136504975125,-0.02494,-0.13958,0.21943
0.004228339503653607,-0.05863,-0.12408,0.17525
0.004477065356809701,-0.13066,-0.03742,-0.02664
0.0047257912099657965,-0.04264,0.04885,-0.19873
0.004974517063121891,0.07237,-0.03518,-0.20606
0.005223242916277985,0.20797,-0.03682,-0.14606
0.00547196876943408,0.21771,-0.00567,-0.15452
0.005720694622590174,0.06534,-0.15516,-0.2169
0.005969420475746268,-0.05523,-0.12276,-0.26789
0.006218146328902364,0.02238,0.00344,-0.25816
0.006466872182058458,0.22918,0.24642,-0.2048
0.006715598035214552,0.28766,0.51542,-0.16758
0.006964323888370647,0.16547,0.71237,-0.16556
0.007213049741526741,0.10267,0.91223,-0.12321
0.007461775594682836,0.10602,0.92113,-0.06827
0.007710501447838931,0.04311,0.77903,-0.11345
0.007959227300995025,-0.06653,0.43407,-0.17762
0.00820795315415112,-0.24081,0.06214,-0.2151
0.008456679007307214,-0.39734,-0.17711,-0.20579
0.008705404860463308,-0.40912,-0.33362,-0.09058
0.008954130713619403,-0.31197,-0.31061,-0.10526
0.009202856566775497,-0.12222,-0.12641,-0.23505
0.009451582419931593,0.06196,0.28628,-0.27403
0.009700308273087687,0.12918,0.67547,-0.19695
0.009949034126243782,0.08427,0.94567,0.03722
0.010197759979399876,0.10588,1.18856,0.12643
0.01044648583255597,0.18126,1.19181,0.04782
0.010695211685712065,0.09936,0.95861,0.01873
0.01094393753886816,0.08959,0.57969,0.00762
0.011192663392024254,0.01257,0.33266,0.10191
0.011441389245180348,-0.22972,0.12232,0.11315
0.011690115098336442,-0.15502,-0.13282,0.04262
0.011938840951492537,0.04512,-0.04979,-0.00158
0.012187566804648633,0.036,0.0859,-0.11663
0.012436292657804727,-0.01004,0.19019,-0.12164
0.012685018510960822,0.12246,0.26962,-0.07606
0.012933744364116916,0.206,0.21387,-0.03516
0.01318247021727301,0.19014,0.25876,0.06602
0.013431196070429105,0.3284,0.18884,0.06046
0.013679921923585199,0.36254,0.19775,0.02814
0.013928647776741293,0.31668,0.23301,0.0057
0.014177373629897388,0.19864,0.08579,-0.01997
0.014426099483053482,-0.01315,0.02812,0.0555
0.014674825336209578,0.10995,-0.09328,0.03587
0.014923551189365673,0.20708,-0.14038,-0.09445
0.015172277042521767,-0.23043,-0.34908,-0.1328
0.015421002895677861,-0.72621,-0.6015,-0.05211
0.015669728748833954,-0.87409,-0.57991,-0.01963
0.01591845460199005,-0.80035,-0.62685,-0.05192
0.016167180455146146,-0.44965,-0.50327,-0.04939
0.01641590630830224,-0.27291,-0.47558,-0.19837
0.016664632161458335,-0.77538,-0.68838,-0.28844
0.016913358014614428,-0.82858,-0.91672,-0.29291
0.017162083867770524,0.30269,-1.02005,-0.4779
0.017410809720926616,0.81057,-1.03176,-0.48728
0.017659535574082712,0.05584,-1.23647,-0.27095
0.017908261427238805,-0.16413,-1.15401,-0.2395
0.0181569872803949,0.39336,-0.90609,-0.41195
0.018405713133550994,0.48774,-0.59067,-0.48062
0.01865443898670709,0.00668,-0.25191,-0.36784
0.018903164839863186,-0.17037,-0.13824,-0.21645
0.01915189069301928,-0.24712,-0.03629,-0.24925
0.019400616546175375,-0.65476,-0.16496,-0.20917
0.019649342399331467,-0.67931,-0.22621,0.05897
0.019898068252487564,-0.32982,-0.35125,-0.1237
0.020146794105643656,-0.34829,-0.67068,-0.48461
0.020395519958799752,-0.61742,-0.77343,-0.41268
0.020644245811955845,-0.23704,-0.74644,-0.07587
0.02089297166511194,0.38445,-0.56215,0.19799
0.021141697518268034,0.28903,-0.47805,0.09024
0.02139042337142413,0.12539,-0.41126,-0.01196
0.021639149224580226,0.4304,-0.29101,0.21124
0.02188787507773632,0.68821,-0.24227,0.51089
0.022136600930892415,0.49921,-0.09644,0.66029
0.022385326784048507,0.17909,0.03805,0.48668
0.022634052637204603,0.0286,0.13239,0.27558
0.022882778490360696,-0.01166,0.26621,0.30346
0.023131504343516792,0.11897,0.53745,0.37257
0.023380230196672885,0.16384,0.784,0.39334
0.02362895604982898,-0.06738,0.78793,0.43296
0.023877681902985073,-0.21263,0.74117,0.5506
0.02412640775614117,-0.06462,0.82046,0.7001
0.024375133609297266,0.10071,0.79547,0.68403
0.02462385946245336,0.04798,0.56329,0.57533
0.024872585315609454,0.04423,0.3958,0.63246
0.025121311168765547,0.25133,0.24522,0.83783
0.025370037021921643,0.47232,0.13374,0.9181
0.025618762875077736,0.57183,0.1081,0.71897
0.025867488728233832,0.46999,0.05844,0.38665
0.026116214581389924,0.35912,0.0592,0.23053
0.02636494043454602,0.40434,0.09699,0.37845
0.026613666287702117,0.46935,0.26827,0.45641
0.02686239214085821,0.41064,0.46317,0.31976
0.027111117994014305,0.1422,0.49055,0.23163
