X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.49565,-0.15756,0.05994
0.0002497197626592158,-0.46092,-0.45163,-0.18707
0.0004994395253184316,-0.03129,-0.37781,-0.1386
0.0007491592879776475,-0.11124,-0.30502,-0.04978
0.0009988790506368632,-0.01457,-0.1773,-0.00488
0.001248598813296079,0.03784,-0.04404,0.00435
0.001498318575955295,-0.16394,0.11617,-0.07087
0.0017480383386145107,0.05244,0.27221,-0.00473
0.0019977581012737265,0.02908,0.3156,0.13247
0.0022474778639329424,-0.05148,0.41964,0.08789
0.002497197626592158,0.02281,0.47138,0.07506
0.002746917389251374,-0.05794,0.42974,0.0529
0.00299663715191059,-0.0077,0.39241,0.03798
0.0032463569145698055,0.12252,0.34302,0.10777
0.0034960766772290214,-0.02623,0.2541,0.00295
0.003745796439888237,-0.02019,0.10414,-0.05057
0.003995516202547453,0.08279,-0.04919,-0.00533
0.004245235965206669,-0.00737,-0.19136,-0.0154
0.004494955727865885,0.02925,-0.3511,0.00769
0.0047446754905251,-0.07115,-0.4322,-0.04824
0.004994395253184316,-0.07917,-0.41347,-0.0759
0.005244115015843532,0.06775,-0.38326,-0.02483
0.005493834778502748,-0.06549,-0.31551,-0.02589
0.005743554541161964,0.04269,-0.22838,-0.03655
0.00599327430382118,0.05825,-0.11226,-0.05152
0.006242994066480395,-0.052,0.00147,-0.02607
0.006492713829139611,0.13997,0.06141,0.00756
0.006742433591798827,0.07977,0.13749,-0.00201
0.006992153354458043,0.0087,0.19302,0.01712
0.007241873117117259,0.01272,0.23507,0.04406
0.007491592879776474,-0.01215,0.27097,0.07653
0.00774131264243569,0.01713,0.28759,0.07078
0.007991032405094906,-0.05343,0.31002,0.01853
0.008240752167754122,0.04236,0.29065,0.03465
0.008490471930413338,0.01879,0.24151,0.05371
0.008740191693072554,-0.10019,0.17482,0.03901
0.00898991145573177,0.05399,0.0987,0.02007
0.009239631218390986,0.00526,0.03599,-0.02707
0.0094893509810502,-0.04931,-0.02481,-0.0209
0.009739070743709416,0.06841,-0.09608,0.0197
0.009988790506368632,0.00403,-0.166,0.01297
0.010238510269027848,0.0087,-0.18782,-0.00178
0.010488230031687064,0.00903,-0.16702,-0.01124
0.01073794979434628,-0.03178,-0.13887,-0.00655
0.010987669557005496,0.04266,-0.12358,0.01654
0.011237389319664712,-0.01695,-0.10441,0.01034
0.011487109082323928,-0.02124,-0.10273,-0.00326
0.011736828844983144,0.05917,-0.11378,0.00385
0.01198654860764236,-0.07169,-0.11699,0.0079
0.012236268370301574,-0.06954,-0.16432,0.01256
0.01248598813296079,0.02759,-0.18784,0.01248
0.012735707895620006,-0.0138,-0.17458,0.00592
0.012985427658279222,0.0723,-0.12473,0.008
0.013235147420938438,0.06891,-0.04532,0.02608
0.013484867183597654,0.00159,0.01258,0.05264
0.01373458694625687,0.06464,0.08239,0.03715
0.013984306708916086,0.06239,0.09109,0.0176
0.014234026471575302,0.06786,0.07681,0.03649
0.014483746234234518,0.08341,0.06538,0.02429
0.014733465996893732,0.10858,0.05047,0.02307
0.014983185759552948,0.07201,0.06034,-0.01372
0.015232905522212164,-0.03554,0.07246,-0.04343
0.01548262528487138,0.00233,0.10465,0.015
0.015732345047530596,0.06086,0.0916,-0.01073
0.015982064810189812,0.07643,0.09156,-0.01661
0.016231784572849028,0.04237,0.06188,-0.01498
0.016481504335508244,-0.01369,-0.02568,-0.04925
0.01673122409816746,0.1061,-0.108,0.00637
0.016980943860826676,0.07008,-0.1982,-0.01338
0.01723066362348589,0.01255,-0.2315,-0.03034
0.017480383386145108,0.10796,-0.28334,-0.0049
0.017730103148804324,0.00979,-0.27983,-0.01831
0.01797982291146354,0.04826,-0.23628,0.01504
0.018229542674122756,0.05169,-0.22792,-0.00424
0.01847926243678197,-0.07495,-0.18055,-0.02857
0.018728982199441184,-0.05693,-0.16267,0.00737
0.0189787019621004,-0.05425,-0.09903,0.02935
0.019228421724759616,0.03614,-0.05081,0.03733
0.019478141487418832,0.05045,-0.02482,-0.00423
0.019727861250078048,-0.00538,0.07349,-0.03115
0.019977581012737264,0.02535,0.14854,-0.0017
0.02022730077539648,0.04001,0.26535,0.02168
0.020477020538055696,0.06349,0.34678,0.03213
0.020726740300714912,0.03038,0.33972,0.01188
0.020976460063374128,0.06718,0.32678,0.01338
0.021226179826033344,0.063,0.25839,0.04647
0.02147589958869256,-0.06776,0.18699,0.0479
0.021725619351351776,0.0882,0.07102,0.0561
0.02197533911401099,0.19686,-0.08527,0.04355
0.022225058876670208,-0.00946,-0.1665,-0.00444
0.022474778639329424,-0.04433,-0.20752,-0.04975
0.02272449840198864,0.03807,-0.2009,-0.09043
0.022974218164647855,0.00903,-0.16595,-0.06963
0.02322393792730707,-0.07108,-0.13235,-0.02527
0.023473657689966287,-0.10409,-0.09047,-0.03455
0.023723377452625503,0.01541,-0.05282,-0.05415
0.02397309721528472,0.10635,-0.01104,-0.04635
0.024222816977943932,0.10534,0.031,0.00151
0.024472536740603148,0.24173,0.10835,0.07163
0.024722256503262364,0.19575,0.27198,0.08163
0.02497197626592158,0.00339,0.46986,0.03546
0.025221696028580796,-0.00079,0.58889,0.0023
0.02547141579124001,-0.14498,0.63518,-0.01954
0.025721135553899228,-0.16971,0.59908,-0.02947
0.025970855316558444,-0.00869,0.43866,-0.03739
0.02622057507921766,0.00097,0.20566,-0.04252
0.026470294841876876,0.03474,-0.03004,0.00438
0.02672001460453609,0.05877,-0.16651,0.0191
