X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.57248,0.49909,0.09154
0.00024651822724050786,-0.32239,-0.23103,-0.4359
0.0004930364544810157,0.03775,0.30147,-0.26725
0.0007395546817215235,0.03044,0.32427,-0.19445
0.0009860729089620315,0.10109,0.36658,-0.09723
0.0012325911362025394,0.20976,0.44017,-0.26414
0.001479109363443047,0.04896,0.37252,-0.50828
0.001725627590683555,0.02671,0.37573,-0.39537
0.001972145817924063,0.02971,0.27458,-0.33396
0.002218664045164571,0.08445,0.30686,-0.26858
0.0024651822724050788,0.04971,0.26075,-0.33732
0.0027117004996455867,-0.00877,0.2337,-0.39323
0.002958218726886094,-0.0241,0.23961,-0.26318
0.003204736954126602,0.06406,0.19528,-0.25898
0.00345125518136711,0.05327,0.16722,-0.25002
0.003697773408607618,-0.04809,0.11863,-0.11596
0.003944291635848126,0.08755,0.13964,0.01924
0.004190809863088634,0.11992,0.21808,0.05849
0.004437328090329142,0.25198,0.29004,0.06602
0.00468384631756965,0.3905,0.23539,0.1237
0.0049303645448101575,0.17901,0.11268,0.28602
0.005176882772050665,0.21469,0.08166,0.4827
0.005423400999291173,0.4231,-0.07359,0.46607
0.005669919226531681,0.37219,-0.36573,0.38645
0.005916437453772188,0.17354,-0.3766,0.45307
0.006162955681012696,0.0185,-0.4128,0.62028
0.006409473908253204,-0.08253,-0.62152,0.744
0.006655992135493712,-0.17497,-0.48731,0.67669
0.00690251036273422,-0.25961,-0.41058,0.61671
0.007149028589974728,-0.42699,-0.58728,0.66343
0.007395546817215236,-0.58245,-0.52076,0.68791
0.007642065044455744,-0.72673,-0.45369,0.66988
0.007888583271696252,-0.8334,-0.61225,0.62633
0.008135101498936759,-0.88558,-0.62322,0.62335
0.008381619726177267,-0.96752,-0.55966,0.63844
0.008628137953417775,-0.8286,-0.59417,0.61426
0.008874656180658283,-0.71441,-0.53409,0.48225
0.00912117440789879,-0.76965,-0.45075,0.39871
0.0093676926351393,-0.61595,-0.43393,0.52384
0.009614210862379806,-0.47312,-0.49732,0.51862
0.009860729089620315,-0.37128,-0.5192,0.39948
0.010107247316860822,-0.18443,-0.59858,0.28646
0.01035376554410133,-0.10814,-0.79843,0.17075
0.010600283771341838,0.01166,-0.74022,0.21221
0.010846801998582347,0.20417,-0.70966,0.15819
0.011093320225822854,0.28043,-0.76359,0.05274
0.011339838453063363,0.34321,-0.51718,-0.00159
0.01158635668030387,0.49324,-0.23932,-0.14045
0.011832874907544377,0.62423,-0.19461,-0.25935
0.012079393134784885,0.74265,-0.01697,-0.47107
0.012325911362025392,0.73227,0.20349,-0.56881
0.012572429589265901,0.62919,0.08956,-0.44981
0.012818947816506408,0.7165,0.29386,-0.48097
0.013065466043746917,0.84469,0.69556,-0.72961
0.013311984270987424,1.00739,0.84759,-1.03693
0.013558502498227933,0.93465,1.01441,-1.07776
0.01380502072546844,0.53243,1.12372,-0.86796
0.014051538952708949,0.57104,1.26439,-0.74476
0.014298057179949456,0.70658,1.29179,-0.95826
0.014544575407189965,0.38384,1.30355,-1.2844
0.014791093634430472,0.05817,1.38618,-1.27195
0.01503761186167098,-0.0829,1.0818,-1.0867
0.015284130088911487,-0.15464,0.87413,-0.93688
0.015530648316151996,-0.25996,0.96163,-0.98768
0.015777166543392503,-0.39269,0.82196,-1.08495
0.016023684770633012,-0.4738,0.66862,-0.90948
0.016270202997873517,-0.43333,0.67177,-0.71612
0.016516721225114026,-0.28778,0.4559,-0.57421
0.016763239452354535,-0.23585,0.06608,-0.47052
