X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.21222,0.19917,0.06627
0.0002474485998112974,-0.24801,-0.15061,-0.1327
0.0004948971996225948,-0.01254,-0.0274,-0.08093
0.0007423457994338923,-0.07882,-0.14221,-0.05543
0.0009897943992451896,0.03801,-0.0782,-0.0344
0.001237242999056487,0.01315,-0.07863,-0.05221
0.0014846915988677846,-0.085,-0.11421,-0.09753
0.001732140198679082,0.05806,0.04432,-0.05929
0.0019795887984903793,0.01751,-0.01522,-0.00195
0.0022270373983016767,0.07544,0.06002,0.00108
0.002474485998112974,0.01935,0.0971,-0.06662
0.0027219345979242714,-0.041,0.0582,-0.02854
0.002969383197735569,0.04813,0.15494,0.01133
0.0032168317975468665,0.01262,0.08733,-0.02421
0.003464280397358164,0.02533,0.10403,-0.01159
0.0037117289971694612,-0.00438,0.10991,-0.06576
0.003959177596980759,-0.03285,0.03974,-0.0303
0.004206626196792056,0.01394,0.10016,0.0227
0.004454074796603353,-0.0254,0.03153,-0.06469
0.004701523396414651,-0.02106,0.00688,-0.02927
0.004948971996225948,-0.02255,0.00738,0.00267
0.005196420596037246,-0.00061,-0.04879,-0.01307
0.005443869195848543,0.04753,-0.00744,0.03179
0.0056913177956598405,-0.00864,-0.0369,-0.00887
0.005938766395471138,0.03219,-0.01783,-0.01219
0.006186214995282435,0.04674,-0.00472,0.04536
0.006433663595093733,0.0287,-0.02765,0.02569
0.00668111219490503,0.06797,0.01683,0.02504
0.006928560794716328,0.0062,-0.0248,0.02977
0.007176009394527625,-0.00027,-0.00704,0.00556
0.0074234579943389225,-0.0004,-0.00495,0.02913
0.007670906594150219,-0.01024,-0.02487,0.03235
0.007918355193961517,0.00569,0.02631,0.02237
0.008165803793772814,-0.04957,-0.0145,0.05568
0.008413252393584113,-0.02014,0.02152,0.04526
0.00866070099339541,0.00898,0.02568,0.04381
0.008908149593206707,0.01128,0.02069,0.06231
0.009155598193018004,0.04182,0.0862,0.04939
0.009403046792829302,0.01426,0.01787,0.08272
0.009650495392640599,0.02907,0.05353,0.08052
0.009897943992451896,0.02666,0.03256,0.06464
0.010145392592263195,0.04087,-0.01367,0.07818
0.010392841192074492,0.04234,0.0158,0.03937
0.010640289791885789,-0.01723,-0.05754,0.06527
0.010887738391697085,0.02535,0.00372,0.06857
0.011135186991508384,-0.00457,-0.04797,0.03373
0.011382635591319681,-0.00152,-0.06123,0.07398
0.011630084191130978,0.0242,0.00586,0.0298
0.011877532790942277,-0.03232,-0.07232,0.025
0.012124981390753574,-0.01287,-0.0085,0.04948
0.01237242999056487,-0.01399,-0.05459,0.0141
0.012619878590376167,0.03574,-0.01697,0.06603
0.012867327190187466,-0.0118,0.03781,0.02778
0.013114775789998763,-0.04129,-0.04093,-0.01608
0.01336222438981006,0.04755,0.05107,0.02857
0.013609672989621357,-0.00208,0.01783,0.01567
0.013857121589432655,-0.01613,0.03063,0.00526
