X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.1162,0.71769,0.02981
0.0002497197626592158,-1.20774,-0.114,-0.18759
0.0004994395253184316,-0.69742,-0.12264,-0.12786
0.0007491592879776475,-0.72362,-0.26386,-0.13234
0.0009988790506368632,-0.56024,-0.16569,-0.10187
0.001248598813296079,-0.4622,-0.09794,-0.16497
0.001498318575955295,-0.53026,-0.19479,-0.22756
0.0017480383386145107,-0.08688,-0.31894,-0.14579
0.0019977581012737265,-0.04743,-0.45241,-0.09973
0.0022474778639329424,0.05328,-0.23281,-0.00452
0.002497197626592158,0.13494,-0.07517,-0.002
0.002746917389251374,0.1735,0.05774,-0.01488
0.00299663715191059,0.40607,0.20746,0.04161
0.0032463569145698055,0.30206,0.22444,0.05159
0.0034960766772290214,0.3251,0.20937,0.10738
0.003745796439888237,0.38048,0.16274,0.12392
0.003995516202547453,0.3828,0.26071,0.12805
0.004245235965206669,0.61617,0.41057,0.13329
0.004494955727865885,0.60164,0.45745,0.11562
0.0047446754905251,0.57346,0.36114,0.12981
0.004994395253184316,0.70278,0.17571,0.10393
0.005244115015843532,0.82915,0.00184,0.0951
0.005493834778502748,0.94981,-0.07457,0.08771
0.005743554541161964,0.94458,0.00404,0.05507
0.00599327430382118,0.89593,0.00547,0.01875
0.006242994066480395,0.87211,-0.11937,-0.02555
0.006492713829139611,0.85388,-0.23546,-0.04102
0.006742433591798827,0.72897,-0.32215,-0.06795
0.006992153354458043,0.64024,-0.22441,-0.07823
0.007241873117117259,0.56443,0.02384,-0.10919
0.007491592879776474,0.39677,0.25155,-0.13095
0.00774131264243569,0.31898,0.3919,-0.09504
0.007991032405094906,0.22836,0.29236,-0.07121
0.008240752167754122,0.10274,0.08096,-0.01932
0.008490471930413338,-0.10848,-0.17418,-0.01004
0.008740191693072554,-0.13997,-0.38247,-0.002
0.00898991145573177,0.04529,-0.41416,0.00465
0.009239631218390986,-0.00013,-0.52146,-0.04102
0.0094893509810502,-0.08358,-0.64802,-0.0226
0.009739070743709416,-0.29917,-0.70249,-0.02022
0.009988790506368632,-0.40912,-0.4384,0.01064
0.010238510269027848,-0.11789,0.1518,0.03036
0.010488230031687064,-0.17944,0.60309,-0.00801
0.01073794979434628,-0.51201,0.8753,-0.00036
0.010987669557005496,-0.72416,0.80179,-0.01452
0.011237389319664712,-0.78782,0.53558,0.0276
0.011487109082323928,-0.55632,0.44465,0.03123
0.011736828844983144,-0.56727,0.36534,-0.01531
0.01198654860764236,-0.80864,0.22733,0.0158
0.012236268370301574,-0.83901,0.0984,0.06187
0.01248598813296079,-0.68761,-0.02287,0.17203
0.012735707895620006,-0.56807,-0.21621,0.23506
0.012985427658279222,-0.70519,-0.45983,0.25702
0.013235147420938438,-0.64389,-0.57916,0.29486
0.013484867183597654,-0.43586,-0.66283,0.32226
0.01373458694625687,-0.26285,-0.74379,0.35532
0.013984306708916086,-0.18072,-0.71647,0.26837
0.014234026471575302,-0.47163,-0.7222,0.17052
0.014483746234234518,-0.5183,-0.58162,0.1291
0.014733465996893732,-0.26701,-0.10448,0.12472
0.014983185759552948,-0.10889,0.51395,0.1205
0.015232905522212164,-0.1476,1.02754,0.02845
0.01548262528487138,-0.40723,1.26917,-0.0511
0.015732345047530596,-0.37359,1.21948,-0.09581
0.015982064810189812,-0.11284,0.9196,-0.07838
0.016231784572849028,0.03198,0.60151,-0.07096
0.016481504335508244,0.04065,0.33239,-0.14516
0.01673122409816746,0.00222,0.07055,-0.20646
0.016980943860826676,0.17485,-0.18899,-0.22261
0.01723066362348589,0.32141,-0.421,-0.13956
0.017480383386145108,0.31845,-0.49276,-0.03924
0.017730103148804324,0.33278,-0.45116,0.00789
0.01797982291146354,0.35921,-0.31025,0.02697
0.018229542674122756,0.47007,-0.26706,0.02514
0.01847926243678197,0.50497,-0.2896,0.06895
0.018728982199441184,0.28617,-0.27324,0.09338
0.0189787019621004,0.02092,-0.31598,0.04975
0.019228421724759616,0.06188,-0.24877,-0.00199
0.019478141487418832,0.23884,-0.14763,-0.00282
0.019727861250078048,0.19843,0.10144,0.06484
0.019977581012737264,0.00669,0.45704,0.09461
0.02022730077539648,-0.1902,0.63522,0.07144
0.020477020538055696,-0.12719,0.64684,0.03852
0.020726740300714912,0.04783,0.37537,0.03158
0.020976460063374128,0.07015,0.10106,0.05097
0.021226179826033344,0.02207,-0.0023,0.00392
0.02147589958869256,-0.06278,-0.0611,-0.07962
0.021725619351351776,-0.17578,-0.08287,-0.1135
0.02197533911401099,-0.25939,-0.17221,-0.03589
0.022225058876670208,-0.28084,-0.17971,0.0849
