X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.08255,0.47265,0.08184
0.0002477398240058226,0.14972,-0.31567,-0.32478
0.0004954796480116452,0.5849,-0.36536,-0.12116
0.0007432194720174677,0.45484,-0.55383,0.02414
0.0009909592960232903,0.63378,-0.81247,0.11259
0.001238699120029113,0.78521,-0.97333,0.08287
0.0014864389440349354,0.58476,-0.95304,0.05042
0.001734178768040758,0.61918,-0.90713,0.24144
0.0019819185920465806,0.57047,-0.93292,0.24894
0.0022296584160524033,0.61512,-0.64021,0.2137
0.002477398240058226,0.33137,-0.31624,0.23065
0.0027251380640640486,0.17016,-0.08125,0.20042
0.0029728778880698708,0.43507,0.28283,0.25894
0.0032206177120756934,0.32417,0.68824,0.25202
0.003468357536081516,0.16419,0.94948,0.22749
0.0037160973600873387,0.2396,1.06171,0.23212
0.003963837184093161,0.29092,1.22627,0.20679
0.0042115770080989835,0.26897,1.28093,0.32232
0.0044593168321048066,0.13513,1.0549,0.39183
0.004707056656110629,0.05271,0.82709,0.29266
0.004954796480116452,-0.126,0.5937,0.2302
0.005202536304122274,-0.35057,0.12822,0.28858
0.005450276128128097,-0.37497,-0.24346,0.32888
0.005698015952133919,-0.78183,-0.34257,0.12697
0.0059457557761397415,-1.2838,-0.61363,-0.09681
0.006193495600145565,-1.3121,-0.92354,-0.13519
0.006441235424151387,-1.65664,-0.87674,-0.32601
0.00668897524815721,-2.15799,-0.74773,-0.78701
0.006936715072163032,-2.02324,-0.74856,-1.02062
0.007184454896168855,-1.74941,-0.64894,-0.81493
0.007432194720174677,-1.69578,-0.14391,-0.69959
0.0076799345441805,-1.47196,0.43115,-0.99279
0.007927674368186323,-0.93453,0.55797,-1.20352
0.008175414192192145,-0.5505,0.62724,-0.8413
0.008423154016197967,-0.44526,0.96383,-0.37383
0.008670893840203791,-0.04906,1.17274,-0.36666
0.008918633664209613,0.21361,1.02019,-0.4154
0.009166373488215435,0.09474,0.83377,-0.06038
0.009414113312221258,0.20223,0.75508,0.32981
0.009661853136227081,0.24061,0.47978,0.29572
0.009909592960232904,0.09878,0.20146,0.10061
0.010157332784238726,0.04549,0.13086,0.20554
0.010405072608244548,0.16519,-0.07066,0.49209
0.01065281243225037,0.21516,-0.29017,0.57198
0.010900552256256194,-0.04699,-0.33431,0.47668
0.011148292080262016,-0.0126,-0.41447,0.46373
0.011396031904267839,0.21653,-0.52307,0.56453
0.01164377172827366,0.27839,-0.55578,0.64656
0.011891511552279483,0.32359,-0.47656,0.6231
0.012139251376285307,0.27423,-0.37589,0.57513
0.01238699120029113,0.42965,-0.36548,0.53297
0.012634731024296951,0.57813,-0.38157,0.43561
0.012882470848302774,0.40397,-0.33535,0.29932
0.013130210672308597,0.23705,-0.18627,0.13455
0.01337795049631442,0.08243,-0.05052,-0.03963
0.013625690320320242,0.02515,0.09426,-0.2049
0.013873430144326064,-0.1243,0.28868,-0.38519
0.014121169968331886,-0.42412,0.36963,-0.57632
