X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.12978,-0.31646,0.46656
0.0002482318594060328,-0.85289,-0.60837,0.17695
0.0004964637188120656,-0.27213,-0.00038,0.23778
0.0007446955782180984,-0.3782,0.1104,0.2582
0.0009929274376241312,-0.42923,0.3341,0.28474
0.0012411592970301638,-0.62727,0.39631,0.26069
0.0014893911564361967,-0.73126,0.29256,0.14835
0.0017376230158422296,-0.23036,0.29792,0.1008
0.0019858548752482623,-0.2576,0.1201,0.09475
0.002234086734654295,-0.28501,0.1377,0.07065
0.0024823185940603277,-0.36184,-0.12027,-0.03602
0.002730550453466361,-0.34234,-0.31428,-0.14834
0.0029787823128723935,-0.06076,-0.28323,-0.19292
0.003227014172278426,-0.09874,-0.34449,-0.15938
0.0034752460316844593,-0.11395,-0.09398,-0.13965
0.003723477891090492,-0.18647,0.12657,-0.18259
0.003971709750496525,-0.23617,0.22444,-0.23127
0.004219941609902558,-0.22402,0.25787,-0.2494
0.00446817346930859,-0.34371,0.15784,-0.17894
0.004716405328714623,-0.25205,0.17289,-0.12741
0.004964637188120655,-0.20724,0.20813,-0.14781
0.0052128690475266885,-0.19246,0.2393,-0.14455
0.005461100906932722,-0.06977,0.13577,-0.105
0.005709332766338754,-0.09092,-0.15168,-0.0115
0.005957564625744787,0.10086,-0.37414,0.075
0.00620579648515082,0.35022,-0.45502,0.06925
0.006454028344556852,0.42292,-0.37709,0.03406
0.0067022602039628855,0.55746,-0.24666,0.03961
0.006950492063368919,0.53066,-0.11828,0.08699
0.007198723922774951,0.60415,-0.0615,0.08386
0.007446955782180984,0.70781,-0.04991,0.0374
0.007695187641587016,0.59242,0.06384,-0.00874
0.00794341950099305,0.69497,0.27703,-0.07414
0.008191651360399082,0.66267,0.51771,-0.04306
0.008439883219805116,0.56727,0.66181,-0.03308
0.008688115079211148,0.64543,0.69376,-0.07871
0.00893634693861718,0.56858,0.49788,-0.07922
0.009184578798023214,0.70068,0.25962,-0.11077
0.009432810657429246,0.90668,0.19539,-0.0649
0.009681042516835279,0.85621,0.11718,-0.06823
0.00992927437624131,0.84023,0.07938,-0.13407
0.010177506235647345,0.90522,-0.09255,-0.09982
0.010425738095053377,0.97376,-0.35636,-0.0969
0.01067396995445941,0.99755,-0.44034,-0.07678
0.010922201813865443,0.92011,-0.40732,-0.08598
0.011170433673271475,0.80317,-0.2696,-0.16375
0.011418665532677508,0.70743,-0.2166,-0.16522
0.011666897392083542,0.46633,-0.32173,-0.11315
0.011915129251489574,0.14118,-0.49765,-0.06022
0.012163361110895606,0.16893,-0.57092,-0.07341
