X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,-0.23948,-0.18178,0.25736
0.00024875679305572833,-1.17909,-1.05508,0.02172
0.0004975135861114567,-0.56124,-0.80792,0.19822
0.000746270379167185,-0.31836,-1.01169,0.17481
0.0009950271722229133,-0.05152,-0.9988,0.25242
0.0012437839652786418,0.10967,-0.90927,0.35983
0.00149254075833437,0.08987,-0.87898,0.31746
0.0017412975513900982,0.41525,-0.72833,0.31004
0.0019900543444458267,0.51004,-0.75431,0.25297
0.002238811137501555,0.65354,-0.40231,0.23751
0.0024875679305572836,0.69343,-0.27774,0.1421
0.0027363247236130116,0.5642,-0.26156,-0.03759
0.00298508151666874,0.57221,0.13122,-0.15489
0.0032338383097244685,0.44669,0.25044,-0.23426
0.0034825951027801965,0.31117,0.44314,-0.32422
0.003731351895835925,0.31151,0.82826,-0.48801
0.003980108688891653,0.33564,1.06002,-0.68804
0.004228865481947381,0.22219,1.21137,-0.81981
0.00447762227500311,0.07432,1.29219,-0.76202
0.004726379068058838,0.05915,1.39448,-0.72541
0.004975135861114567,0.01941,1.31688,-0.81656
0.005223892654170295,-0.0188,1.30029,-0.86958
0.005472649447226023,-0.05833,1.41768,-0.90245
0.005721406240281752,-0.11705,1.21091,-0.78776
0.00597016303333748,-0.10314,1.05712,-0.64625
0.006218919826393208,-0.14272,0.99788,-0.61305
0.006467676619448937,-0.24978,0.75119,-0.55289
0.006716433412504665,-0.33964,0.59372,-0.50147
0.006965190205560393,-0.29823,0.43216,-0.35326
0.007213946998616122,-0.2465,0.15815,-0.23072
0.00746270379167185,-0.3549,-0.09662,-0.16223
0.007711460584727579,-0.34951,-0.30376,0.04318
0.007960217377783307,-0.2841,-0.40198,0.20127
0.008208974170839035,-0.2052,-0.48509,0.34992
0.008457730963894763,-0.03522,-0.42345,0.44881
0.008706487756950492,0.03965,-0.30143,0.49056
0.00895524455000622,0.04934,-0.37371,0.65438
0.009204001343061948,0.02987,-0.31795,0.81849
0.009452758136117676,0.16108,-0.2071,0.97598
0.009701514929173405,0.24857,-0.29697,0.99345
0.009950271722229134,0.11539,-0.24627,0.91086
0.010199028515284862,0.18429,-0.15807,0.92815
0.01044778530834059,0.15278,-0.32417,0.94009
0.010696542101396318,-0.09986,-0.45341,1.00005
0.010945298894452046,-0.1866,-0.52987,1.03548
0.011194055687507774,-0.22002,-0.68626,0.91348
0.011442812480563504,-0.22433,-0.79553,0.75741
0.011691569273619232,-0.32193,-0.80341,0.66884
0.01194032606667496,-0.43717,-0.7933,0.67222
0.012189082859730688,-0.42019,-0.84158,0.74614
0.012437839652786416,-0.43065,-0.80033,0.7302
0.012686596445842146,-0.26255,-0.68081,0.56491
0.012935353238897874,-0.16859,-0.63688,0.41619
0.013184110031953602,-0.28635,-0.44649,0.35303
0.01343286682500933,-0.17822,-0.20712,0.39957
0.013681623618065058,-0.05465,-0.12141,0.37273
0.013930380411120786,-0.02543,-0.00991,0.21613
0.014179137204176516,-0.0082,0.11933,0.10795
0.014427893997232244,-0.0647,0.22023,-0.04394
0.014676650790287972,-0.07986,0.2724,-0.11719
0.0149254075833437,-0.03372,0.34635,-0.18049
0.015174164376399428,-0.02641,0.31493,-0.33683
0.015422921169455157,-0.12752,0.13314,-0.34713
0.015671677962510885,-0.13216,0.17499,-0.39295
0.015920434755566613,0.01452,0.21652,-0.50232
0.01616919154862234,0.13468,0.14802,-0.60699
0.01641794834167807,0.16705,0.2988,-0.68407
0.016666705134733797,0.19833,0.41891,-0.58541
0.016915461927789525,0.29288,0.44635,-0.53698
0.017164218720845253,0.35355,0.58873,-0.58178
0.017412975513900985,0.49628,0.76374,-0.66461
0.017661732306956713,0.54123,0.871,-0.76697
0.01791048910001244,0.43367,0.90852,-0.69701
0.01815924589306817,0.47952,1.00351,-0.61444
0.018408002686123897,0.46983,0.93042,-0.64608
0.018656759479179625,0.37659,0.71383,-0.70352
0.018905516272235353,0.30622,0.69196,-0.74455
0.01915427306529108,0.23952,0.54468,-0.71832
0.01940302985834681,0.16359,0.32086,-0.68667
0.019651786651402537,0.01012,0.25606,-0.6614
0.01990054344445827,-0.03439,0.06536,-0.59928
0.020149300237513997,-0.07557,-0.15172,-0.5092
0.020398057030569725,-0.12179,-0.16944,-0.39541
0.020646813823625453,0.01218,-0.1606,-0.33233
0.02089557061668118,0.01974,-0.228,-0.35104
0.02114432740973691,-0.04643,-0.24503,-0.26813
0.021393084202792637,-0.06155,-0.2099,-0.04691
0.021641840995848365,-0.01674,-0.29086,0.12128
0.021890597788904093,0.08396,-0.36517,0.17514
0.02213935458195982,0.05195,-0.25478,0.07681
0.02238811137501555,0.05362,-0.2921,0.00272
0.02263686816807128,-0.06126,-0.46003,0.16947
0.022885624961127008,-0.22724,-0.39583,0.37994
0.023134381754182736,-0.16953,-0.36306,0.44714
0.023383138547238464,-0.19917,-0.40852,0.3155
0.023631895340294192,-0.28492,-0.35949,0.19352
0.02388065213334992,-0.32393,-0.39977,0.28533
0.024129408926405648,-0.31183,-0.5264,0.43184
0.024378165719461376,-0.28329,-0.58229,0.56038
0.024626922512517104,-0.2537,-0.51962,0.51485
0.024875679305572832,-0.18678,-0.52101,0.40376
0.02512443609862856,-0.14687,-0.52747,0.47078
0.02537319289168429,-0.03579,-0.38586,0.51392
