X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.14475,0.11089,0.11385
0.0002477398240058226,-0.25697,-0.09481,-0.11813
0.0004954796480116452,-0.08609,-0.00582,-0.12265
0.0007432194720174677,-0.11584,-0.06636,-0.08735
0.0009909592960232903,-0.08022,0.00057,-0.05024
0.001238699120029113,-0.03229,0.01167,-0.07401
0.0014864389440349354,0.00723,-0.0135,-0.13703
0.001734178768040758,0.12421,0.04259,-0.09718
0.0019819185920465806,0.08956,-0.00766,-0.01968
0.0022296584160524033,0.22469,0.03702,0.00427
0.002477398240058226,0.2721,0.04048,-0.01959
0.0027251380640640486,0.22093,0.00622,-0.01953
0.0029728778880698708,0.22419,0.0177,0.02113
0.0032206177120756934,0.04039,-0.02421,0.0411
0.003468357536081516,-0.02404,-0.02383,0.00256
0.0037160973600873387,-0.04746,-0.0241,-0.05203
0.003963837184093161,-0.16518,-0.02603,-0.05194
0.0042115770080989835,-0.22961,-0.01141,-0.03362
0.0044593168321048066,-0.3305,-0.02995,-0.06322
0.004707056656110629,-0.30055,-0.00989,-0.12697
0.004954796480116452,-0.18132,0.00045,-0.16665
0.005202536304122274,-0.15471,0.02682,-0.15412
0.005450276128128097,-0.04378,0.07367,-0.13412
0.005698015952133919,0.10645,0.0382,-0.15306
0.0059457557761397415,0.17273,0.055,-0.17733
0.006193495600145565,0.25856,0.0752,-0.17302
0.006441235424151387,0.30456,0.0516,-0.16327
0.00668897524815721,0.28592,0.06818,-0.15225
0.006936715072163032,0.30547,0.06765,-0.161
0.007184454896168855,0.28682,0.05549,-0.19074
0.007432194720174677,0.19176,0.00621,-0.18722
0.0076799345441805,0.07615,0.01368,-0.16892
0.007927674368186323,-0.04537,0.01798,-0.16626
0.008175414192192145,-0.11249,-0.04298,-0.16949
0.008423154016197967,-0.12366,-0.00347,-0.17227
0.008670893840203791,-0.16748,-0.02529,-0.14163
0.008918633664209613,-0.21163,-0.06881,-0.07917
0.009166373488215435,-0.15824,-0.03109,-0.03979
0.009414113312221258,-0.05875,-0.02993,-0.00674
0.009661853136227081,0.00346,-0.00594,0.04374
0.009909592960232904,0.10388,-0.00647,0.08273
0.010157332784238726,0.18923,-0.00901,0.12822
0.010405072608244548,0.15206,-0.01554,0.16974
0.01065281243225037,0.20444,-0.04447,0.1962
0.010900552256256194,0.28387,-0.02553,0.19841
0.011148292080262016,0.20837,-0.05872,0.1573
0.011396031904267839,0.16275,-0.05327,0.14601
0.01164377172827366,0.10436,-0.05969,0.14258
0.011891511552279483,0.01198,-0.11256,0.1265
0.012139251376285307,-0.06356,-0.06297,0.12379
0.01238699120029113,-0.13766,-0.04599,0.08914
0.012634731024296951,-0.15676,-0.03471,0.09234
0.012882470848302774,-0.24186,0.01821,0.11806
0.013130210672308597,-0.2333,0.05496,0.11347
0.01337795049631442,-0.16559,0.06048,0.14652
0.013625690320320242,-0.18665,0.0888,0.17089
0.013873430144326064,-0.09678,0.18317,0.19392
0.014121169968331886,-0.0366,0.18194,0.2479
0.01436890979233771,0.02878,0.16753,0.25305
0.014616649616343532,0.06493,0.20608,0.23981
0.014864389440349355,-0.02947,0.14936,0.26715
0.015112129264355177,0.0219,0.09116,0.30389
0.015359869088361,0.06326,0.10398,0.32025
0.015607608912366823,0.04449,0.06908,0.29441
0.015855348736372645,0.04061,-0.01163,0.25774
0.016103088560378467,-0.09033,-0.05141,0.27831
0.01635082838438429,-0.11737,-0.078,0.31837
0.016598568208390112,-0.05882,-0.11517,0.30768
0.016846308032395934,-0.09523,-0.11916,0.27919
0.01709404785640176,-0.12503,-0.09016,0.28466
0.017341787680407582,-0.18007,-0.08362,0.31185
0.017589527504413404,-0.16826,-0.09634,0.32205
0.017837267328419226,-0.12675,-0.07073,0.29603
0.01808500715242505,-0.20258,-0.01956,0.27523
0.01833274697643087,-0.1854,0.00753,0.30347
0.018580486800436693,-0.17217,0.01764,0.32707
0.018828226624442515,-0.2408,0.039,0.30165
0.019075966448448337,-0.19879,0.01475,0.25261
0.019323706272454163,-0.19251,-0.03585,0.22931
0.019571446096459985,-0.22223,-0.04825,0.25478
0.019819185920465807,-0.16359,-0.05867,0.25625
0.02006692574447163,-0.08869,-0.10408,0.20533
0.02031466556847745,-0.0673,-0.16325,0.17154
0.020562405392483274,-0.09097,-0.16179,0.17542
0.020810145216489096,-0.05693,-0.17872,0.17082
0.02105788504049492,-0.00912,-0.19189,0.13466
0.02130562486450074,0.01659,-0.1107,0.08975
0.021553364688506566,0.06615,-0.0816,0.05919
0.02180110451251239,0.07131,-0.06425,0.03447
0.02204884433651821,0.05945,-0.00129,-0.04191
0.022296584160524033,0.04634,0.04305,-0.12749
0.022544323984529855,0.02885,0.09584,-0.16171
0.022792063808535677,0.07173,0.1401,-0.20943
0.0230398036325415,0.05932,0.17675,-0.26741
0.02328754345654732,0.00513,0.17872,-0.33414
0.023535283280553144,0.05201,0.16419,-0.38946
0.023783023104558966,0.0709,0.163,-0.38679
0.02403076292856479,0.06299,0.13197,-0.38972
0.024278502752570614,0.12471,0.11907,-0.39146
0.024526242576576436,0.18673,0.06567,-0.38249
0.02477398240058226,0.22085,-0.00013,-0.35511
0.02502172222458808,0.20918,-0.02033,-0.28571
0.025269462048593903,0.24277,-0.06808,-0.25441
0.025517201872599725,0.33018,-0.08595,-0.2391
0.025764941696605547,0.32374,-0.0773,-0.19668
0.02601268152061137,0.27018,-0.08651,-0.15377
0.026260421344617195,0.2155,-0.10448,-0.10903
0.026508161168623017,0.1692,-0.07706,-0.11845
0.02675590099262884,0.12134,-0.04206,-0.14589
0.02700364081663466,0.03434,-0.05173,-0.1065
0.027251380640640484,-0.01366,-0.01777,-0.08564
0.027499120464646306,-0.10168,0.01294,-0.11769
0.027746860288652128,-0.21453,-0.00585,-0.13811
0.02799460011265795,-0.19044,0.00304,-0.14043
0.028242339936663773,-0.1667,0.04162,-0.12275
0.028490079760669598,-0.16491,0.0258,-0.12246
0.02873781958467542,-0.11341,0.00244,-0.16307
0.028985559408681243,-0.11824,0.01139,-0.16737
0.029233299232687065,-0.07328,-0.02203,-0.12803
0.029481039056692887,0.02902,-0.03936,-0.12059
0.02972877888069871,0.06989,-0.03276,-0.14489
0.02997651870470453,0.12461,-0.03041,-0.1653
0.030224258528710354,0.14947,-0.03584,-0.1711
0.030471998352716176,0.17606,-0.04347,-0.1509
0.030719738176722,0.18944,-0.01387,-0.14519
0.030967478000727824,0.10321,0.00953,-0.16003
0.031215217824733646,0.11034,0.01511,-0.14314
0.031462957648739465,0.15318,0.0269,-0.12501
0.03171069747274529,0.09532,0.06413,-0.12464
0.031958437296751116,0.05091,0.06045,-0.11761
0.032206177120756935,0.00668,0.05962,-0.08025
0.03245391694476276,-0.03408,0.12134,-0.02026
0.03270165676876858,-0.0051,0.13163,0.00107
0.032949396592774405,0.053,0.11504,-0.00323
0.033197136416780224,0.04641,0.1236,0.02176
0.03344487624078605,-0.00585,0.11936,0.07251
0.03369261606479187,0.04489,0.074,0.09312
0.033940355888797694,0.10819,0.04443,0.08152
0.03418809571280352,0.06353,0.04928,0.08604
