X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.04041,0.54801,-0.01082
0.0002482318594060328,-0.28547,0.0639,-0.38425
0.0004964637188120656,-0.05301,0.48018,-0.35992
0.0007446955782180984,-0.22958,0.34539,-0.30165
0.0009929274376241312,-0.29538,0.54521,-0.24014
0.0012411592970301638,-0.26503,0.63274,-0.36242
0.0014893911564361967,-0.08584,0.43948,-0.38119
0.0017376230158422296,0.05769,0.54605,-0.17191
0.0019858548752482623,0.00541,0.34717,-0.05511
0.002234086734654295,0.54422,0.14124,0.01007
0.0024823185940603277,0.68871,-0.16878,0.00658
0.002730550453466361,0.58327,-0.42244,0.09771
0.0029787823128723935,0.72978,-0.67669,0.234
0.003227014172278426,0.79043,-1.09867,0.27411
0.0034752460316844593,0.86315,-1.10444,0.32793
0.003723477891090492,0.74309,-1.16264,0.32714
0.003971709750496525,0.55314,-1.24131,0.31723
0.004219941609902558,0.46378,-1.023,0.32027
0.00446817346930859,0.39461,-0.89179,0.31826
0.004716405328714623,0.2695,-0.58422,0.34583
0.004964637188120655,0.17867,-0.09718,0.29654
0.0052128690475266885,0.19309,0.23382,0.29481
0.005461100906932722,0.26668,0.5265,0.36416
0.005709332766338754,0.31908,0.86824,0.38113
0.005957564625744787,0.21693,1.09918,0.35285
0.00620579648515082,0.24677,1.09821,0.27864
0.006454028344556852,0.33084,1.05291,0.33908
0.0067022602039628855,0.23294,0.99327,0.37079
0.006950492063368919,0.05788,0.71983,0.26929
0.007198723922774951,-0.24471,0.32756,0.24811
0.007446955782180984,-0.44355,-0.01617,0.23322
0.007695187641587016,-0.5762,-0.34163,0.22713
0.00794341950099305,-0.95538,-0.56084,0.08252
0.008191651360399082,-1.43105,-0.68222,-0.13902
0.008439883219805116,-1.81952,-0.86661,-0.26493
0.008688115079211148,-1.81916,-0.87491,-0.50193
0.00893634693861718,-1.71977,-0.75108,-0.7368
0.009184578798023214,-1.9555,-0.63838,-0.83293
0.009432810657429246,-1.7967,-0.40182,-0.81439
0.009681042516835279,-1.29375,-0.11671,-0.8208
0.00992927437624131,-0.98388,0.2807,-0.96622
0.010177506235647345,-0.65252,0.45523,-0.92907
0.010425738095053377,-0.40047,0.45202,-0.63159
0.01067396995445941,-0.28475,0.72912,-0.39665
0.010922201813865443,-0.00342,0.84503,-0.31006
0.011170433673271475,0.27291,0.70121,-0.21474
0.011418665532677508,0.06769,0.57981,0.05002
0.011666897392083542,-0.01026,0.43071,0.294
0.011915129251489574,0.28327,0.16374,0.29248
0.012163361110895606,0.24956,0.03266,0.28557
0.01241159297030164,0.17455,0.05662,0.42476
0.012659824829707672,0.18432,-0.21545,0.60362
0.012908056689113705,0.1664,-0.36887,0.65013
0.013156288548519739,0.20322,-0.24291,0.58076
0.013404520407925771,0.17477,-0.35253,0.59095
0.013652752267331803,0.20942,-0.44976,0.63219
0.013900984126737837,0.24133,-0.34286,0.63713
0.01414921598614387,0.28816,-0.31781,0.60228
0.014397447845549902,0.36398,-0.33237,0.51252
0.014645679704955934,0.31536,-0.26155,0.40642
0.014893911564361968,0.25096,-0.28669,0.2825
0.015142143423768,0.20706,-0.33824,0.16793
0.015390375283174032,0.05431,-0.19076,0.03185
0.015638607142580065,-0.19855,-0.04229,-0.2149
0.0158868390019861,-0.32339,-0.06149,-0.4384
0.016135070861392133,-0.40245,0.0056,-0.53496
0.016383302720798163,-0.45848,0.2156,-0.58537
0.016631534580204197,-0.35846,0.2975,-0.64401
0.01687976643961023,-0.25948,0.39814,-0.69222
0.01712799829901626,-0.02846,0.60403,-0.59566
0.017376230158422296,0.30155,0.60693,-0.39659
