X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.64025,0.25262,0.02055
0.00024784729000123937,-0.36471,-0.33153,-0.11472
0.0004956945800024787,0.1665,-0.26405,-0.02654
0.0007435418700037181,0.06714,-0.52038,-0.02271
0.0009913891600049575,0.12105,-0.47688,-0.03621
0.001239236450006197,0.18804,-0.39418,-0.0125
0.0014870837400074361,0.01145,-0.21707,-0.01278
0.0017349310300086756,0.18412,0.05462,0.03021
0.001982778320009915,0.21573,0.18535,0.03997
0.0022306256100111544,0.25758,0.44022,0.03197
0.002478472900012394,0.16067,0.44258,0.05116
0.0027263201900136333,0.16741,0.53454,0.05465
0.0029741674800148723,0.19405,0.55756,0.07146
0.0032220147700161117,0.10103,0.35796,0.06229
0.003469862060017351,0.26431,0.18882,0.00579
0.0037177093500185905,0.17164,-0.11639,-0.00376
0.00396555664001983,0.17194,-0.23659,0.00502
0.004213403930021069,0.24215,-0.21496,0.00904
0.004461251220022309,0.04152,-0.08472,0.01308
0.004709098510023548,0.15702,0.09576,-0.02664
0.004956945800024788,0.18131,0.11599,-0.02096
0.005204793090026027,0.08884,0.17787,0.01421
0.0054526403800272665,0.07271,0.17862,0.02243
0.0057004876700285055,-0.03984,0.23066,0.01207
0.0059483349600297445,0.00982,0.34544,-0.04316
0.006196182250030984,-0.04968,0.31966,-0.0531
0.006444029540032223,-0.12235,0.30861,-0.03078
0.006691876830033463,-0.14513,0.2436,-0.0237
0.006939724120034702,-0.2715,0.18722,-0.01434
0.007187571410035942,-0.25064,0.14148,-0.01716
0.007435418700037181,-0.30408,0.07221,0.00345
0.007683265990038421,-0.39035,0.0191,0.02851
0.00793111328003966,-0.34583,-0.16007,0.04957
0.008178960570040899,-0.32347,-0.2763,0.02579
0.008426807860042138,-0.41095,-0.36685,-0.00779
0.008674655150043379,-0.42836,-0.34586,0.03412
0.008922502440044618,-0.35106,-0.13509,0.05449
0.009170349730045857,-0.41555,0.08167,0.03318
0.009418197020047096,-0.33536,0.28841,0.02109
0.009666044310048336,-0.33193,0.28115,0.01347
0.009913891600049575,-0.43776,0.27115,0.02897
0.010161738890050814,-0.29505,0.24885,0.0751
0.010409586180052053,-0.30354,0.14733,0.06554
0.010657433470053292,-0.31504,0.11114,0.00336
0.010905280760054533,-0.25348,-0.03984,-0.01236
0.011153128050055772,-0.26094,-0.22009,-0.00388
0.011400975340057011,-0.17753,-0.40827,0.03204
0.01164882263005825,-0.12883,-0.48988,0.03165
0.011896669920059489,-0.13469,-0.53618,-0.00944
0.01214451721006073,-0.08703,-0.60147,-0.00063
0.012392364500061969,0.02915,-0.49415,0.00516
0.012640211790063208,0.03738,-0.4656,0.03435
0.012888059080064447,0.06852,-0.4302,0.02567
0.013135906370065687,0.14748,-0.2889,-0.03678
0.013383753660066926,0.09068,-0.10478,-0.03353
0.013631600950068165,0.23021,0.17746,-0.03753
0.013879448240069404,0.2552,0.3907,-0.03877
0.014127295530070643,0.17793,0.47932,-0.03545
0.014375142820071884,0.3524,0.3497,-0.08343
0.014622990110073123,0.31322,0.11876,-0.08669
0.014870837400074362,0.30216,-0.02686,-0.06502
0.015118684690075601,0.34366,-0.17045,-0.0779
0.015366531980076842,0.29674,-0.21053,-0.11478
0.01561437927007808,0.36387,-0.25612,-0.14697
0.01586222656007932,0.344,-0.37425,-0.12088
0.01611007385008056,0.41484,-0.37109,-0.07723
0.016357921140081798,0.37607,-0.23109,-0.04953
0.01660576843008304,0.25721,-0.02691,-0.04684
0.016853615720084276,0.3582,0.07971,-0.05208
0.017101463010085517,0.28986,0.1008,-0.03088
0.017349310300086757,0.24249,0.0137,0.00937
0.017597157590087995,0.19563,-0.09798,0.03431
0.017845004880089235,-0.00133,0.00507,-0.01468
0.018092852170090473,0.00047,0.1123,-0.04519
0.018340699460091713,0.06551,0.16567,-0.02862
0.018588546750092954,-0.00261,0.17587,-0.00943
0.01883639404009419,-0.10423,0.09908,0.01379
0.019084241330095432,-0.1407,-0.05294,0.00671
0.019332088620096673,-0.19886,-0.2269,0.02135
0.01957993591009791,-0.23813,-0.23952,0.05698
0.01982778320009915,-0.2452,-0.32075,0.09664
0.020075630490100388,-0.3629,-0.39161,0.1097
0.02032347778010163,-0.38137,-0.30692,0.08848
0.02057132507010287,-0.35859,-0.24091,0.0903
0.020819172360104107,-0.39278,-0.09696,0.11012
0.021067019650105347,-0.38216,0.09997,0.14881
0.021314866940106585,-0.42522,0.31592,0.12815
0.021562714230107825,-0.42336,0.36197,0.07632
0.021810561520109066,-0.34479,0.32305,0.06565
0.022058408810110303,-0.34646,0.35535,0.06605
0.022306256100111544,-0.36196,0.28471,0.08597
0.02255410339011278,-0.27695,0.32441,0.05377
0.022801950680114022,-0.24305,0.37789,-0.01019
0.023049797970115263,-0.21352,0.33488,-0.02669
0.0232976452601165,-0.07053,0.29093,-0.03621
0.02354549255011774,-0.09986,0.18652,-0.01892
0.023793339840118978,-0.07983,0.10822,-0.00845
0.02404118713012022,0.04344,0.03303,-0.07624
0.02428903442012146,0.02759,0.03934,-0.10717
0.024536881710122697,0.18562,0.06929,-0.08193
0.024784729000123937,0.23325,0.06353,-0.06633
0.025032576290125178,0.18574,0.15409,-0.04886
0.025280423580126415,0.28385,0.21003,-0.05288
0.025528270870127656,0.31439,0.26113,-0.05151
0.025776118160128893,0.41234,0.35048,-0.04741
0.026023965450130134,0.33651,0.32086,-0.02
0.026271812740131375,0.32707,0.20576,0.01928
0.026519660030132612,0.49142,0.0849,0.01385
0.026767507320133853,0.37657,-0.05271,0.01943
0.02701535461013509,0.43465,-0.18315,0.0344
0.02726320190013633,0.46238,-0.2022,0.03762
0.02751104919013757,0.34694,-0.13383,0.03564
0.02775889648013881,0.46558,-0.15295,0.04049
0.02800674377014005,0.46934,-0.17861,0.03328
0.028254591060141287,0.37632,-0.12194,0.03135
0.028502438350142528,0.31849,-0.08991,0.03956
0.02875028564014377,0.3485,-0.04988,0.01004
0.028998132930145006,0.36366,0.04262,0.00749
0.029245980220146246,0.29415,0.10345,0.00628
0.029493827510147487,0.2791,0.09426,-0.00745
0.029741674800148724,0.14079,0.10993,0.00945
0.029989522090149965,0.12685,0.18325,0.00829
0.030237369380151202,0.16405,0.19115,-0.00244
0.030485216670152443,0.07995,0.13862,-0.00682
0.030733063960153684,0.0497,0.06661,0.00092
0.03098091125015492,-0.10237,-0.06663,-0.00139
0.03122875854015616,-0.10096,-0.20158,-0.01797
0.0314766058301574,-0.02989,-0.24148,-0.01436
0.03172445312015864,-0.15136,-0.22688,-0.01703
0.03197230041015988,-0.16745,-0.22877,-0.01769
0.03222014770016112,-0.21728,-0.18351,-0.02385
0.032467994990162355,-0.28201,-0.12409,-0.02401
0.032715842280163596,-0.29124,-0.10568,-0.00583
0.032963689570164836,-0.36673,-0.05179,-0.01661
0.03321153686016608,-0.35429,-0.00386,-0.00313
0.03345938415016732,-0.40795,-0.05565,-0.00563
0.03370723144016855,-0.5967,-0.20921,-0.04489
0.03395507873016979,-0.58503,-0.45803,-0.02096
0.03420292602017103,-0.34481,-0.64653,0.01795
0.034450773310172274,-0.28467,-0.58635,0.04273
0.034698620600173515,-0.5289,-0.3978,0.03286
0.03494646789017475,-0.6405,-0.27966,0.01999
