X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.40176,0.0276,0.14705
0.0002497197626592158,-0.30524,-0.31007,-0.12355
0.0004994395253184316,0.09677,-0.23498,-0.15831
0.0007491592879776475,-0.0388,-0.21922,-0.11408
0.0009988790506368632,-0.01961,-0.11339,0.02891
0.001248598813296079,0.01394,0.03879,0.04729
0.001498318575955295,0.07425,0.18784,-0.07743
0.0017480383386145107,0.24574,0.33169,-0.08642
0.0019977581012737265,0.01883,0.36847,0.01745
0.0022474778639329424,-0.05078,0.4037,0.13344
0.002497197626592158,-0.06984,0.31118,0.12883
0.002746917389251374,-0.05296,0.17616,-0.00884
0.00299663715191059,0.02795,0.0462,-0.08597
0.0032463569145698055,-0.02024,-0.10363,0.00759
0.0034960766772290214,-0.06567,-0.15596,0.08181
0.003745796439888237,0.08026,-0.17484,0.05863
0.003995516202547453,0.13754,-0.14925,-0.01815
0.004245235965206669,-0.09384,-0.10046,-0.06708
0.004494955727865885,-0.13714,-0.08654,0.0443
0.0047446754905251,-0.07292,-0.0854,0.08334
0.004994395253184316,0.04114,-0.09474,0.03532
0.005244115015843532,0.06438,-0.12132,0.00146
0.005493834778502748,-0.09543,-0.17072,-0.06689
0.005743554541161964,0.01883,-0.14874,-0.00841
0.00599327430382118,0.07188,-0.00452,0.00382
0.006242994066480395,0.03951,0.14901,-0.03917
0.006492713829139611,0.03437,0.25092,-0.00525
0.006742433591798827,-0.14004,0.34988,-0.02825
0.006992153354458043,-0.0957,0.39896,0.02249
0.007241873117117259,-0.01637,0.3447,0.04329
0.007491592879776474,0.02228,0.18399,0.01011
0.00774131264243569,0.10391,-0.02374,0.07581
0.007991032405094906,-0.02778,-0.17051,0.05635
0.008240752167754122,0.02677,-0.3047,0.03989
0.008490471930413338,0.1053,-0.39208,0.03178
0.008740191693072554,-0.02738,-0.37291,-0.01913
0.00898991145573177,0.01782,-0.30463,0.03035
0.009239631218390986,-0.0034,-0.23105,0.0062
0.0094893509810502,-0.03423,-0.18695,-0.05555
0.009739070743709416,0.00453,-0.11362,-0.05281
0.009988790506368632,-0.02393,-0.08087,-0.063
0.010238510269027848,0.11349,-0.12781,0.01365
0.010488230031687064,0.13633,-0.11354,0.03683
