X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.35742,0.4922,0.25823
0.0002477398240058226,-0.21943,-0.1262,0.01985
0.0004954796480116452,0.00272,0.28398,0.1531
0.0007432194720174677,-0.092,0.18299,0.17656
0.0009909592960232903,-0.13632,0.06826,0.18529
0.001238699120029113,-0.11607,0.09325,0.1494
0.0014864389440349354,-0.3157,-0.00919,0.08545
0.001734178768040758,-0.25361,-0.11931,0.10632
0.0019819185920465806,-0.16116,-0.23179,0.03868
0.0022296584160524033,-0.23429,-0.21928,0.00473
0.002477398240058226,-0.25654,-0.32171,-0.00614
0.0027251380640640486,-0.12591,-0.2911,-0.08213
0.0029728778880698708,-0.05682,-0.16767,-0.10942
0.0032206177120756934,-0.05178,-0.15258,-0.06135
0.003468357536081516,0.07582,-0.04086,0.00082
0.0037160973600873387,0.16121,0.04644,0.01179
0.003963837184093161,0.27758,0.00529,-0.03325
0.0042115770080989835,0.3157,-0.07208,-0.03532
0.0044593168321048066,0.20261,-0.10195,0.04822
0.004707056656110629,0.30369,-0.12958,0.08243
0.004954796480116452,0.31935,-0.18883,-0.03334
0.005202536304122274,0.15604,-0.19494,-0.14621
0.005450276128128097,0.08704,-0.19147,-0.08635
0.005698015952133919,-0.02682,-0.18176,-0.02592
0.0059457557761397415,-0.14857,-0.13871,-0.10051
0.006193495600145565,-0.24686,-0.08466,-0.20395
0.006441235424151387,-0.25705,-0.08329,-0.23351
0.00668897524815721,-0.20131,-0.10344,-0.19049
0.006936715072163032,-0.16375,0.02338,-0.26004
0.007184454896168855,-0.03442,0.10188,-0.40753
0.007432194720174677,-0.04275,0.12371,-0.40203
0.0076799345441805,-0.02646,0.25993,-0.28325
0.007927674368186323,0.26262,0.31797,-0.23084
0.008175414192192145,0.26376,0.33864,-0.29324
0.008423154016197967,0.06243,0.39402,-0.33278
0.008670893840203791,0.22298,0.3362,-0.27191
0.008918633664209613,0.35179,0.19003,-0.24648
0.009166373488215435,0.15287,0.12764,-0.28832
0.009414113312221258,0.07458,0.07238,-0.3219
0.009661853136227081,0.15491,-0.11407,-0.3363
0.009909592960232904,0.21307,-0.13976,-0.25832
0.010157332784238726,0.21348,-0.05756,-0.20192
0.010405072608244548,0.12337,-0.1528,-0.24242
0.01065281243225037,0.189,-0.10458,-0.20228
0.010900552256256194,0.29509,0.09284,-0.11204
0.011148292080262016,0.22402,0.1464,-0.03859
0.011396031904267839,0.24299,0.25607,0.0028
0.01164377172827366,0.38131,0.44613,0.02536
0.011891511552279483,0.48085,0.49333,0.10117
0.012139251376285307,0.5652,0.51001,0.15561
0.01238699120029113,0.60589,0.54227,0.14879
0.012634731024296951,0.4554,0.43316,0.19905
0.012882470848302774,0.29823,0.23068,0.35903
0.013130210672308597,0.303,0.04713,0.46091
0.01337795049631442,0.19277,-0.14823,0.42921
0.013625690320320242,0.0508,-0.34653,0.42867
0.013873430144326064,-0.06382,-0.48696,0.46859
0.014121169968331886,-0.28202,-0.55631,0.50262
0.01436890979233771,-0.38354,-0.56837,0.52017
0.014616649616343532,-0.46668,-0.49415,0.46153
0.014864389440349355,-0.71626,-0.36562,0.49683
0.015112129264355177,-0.92357,-0.26835,0.61325
0.015359869088361,-0.88256,-0.12491,0.57638
0.015607608912366823,-0.79063,-0.0096,0.45763
0.015855348736372645,-0.85374,0.02705,0.3748
0.016103088560378467,-0.82691,0.07809,0.39758
0.01635082838438429,-0.74685,0.17365,0.44534
0.016598568208390112,-0.60888,0.22965,0.3716
0.016846308032395934,-0.34807,0.15692,0.26177
0.01709404785640176,-0.36823,0.18454,0.23324
0.017341787680407582,-0.35345,0.19984,0.30487
0.017589527504413404,-0.03714,0.04451,0.32468
0.017837267328419226,-0.02184,0.02717,0.21947
0.01808500715242505,-0.14543,0.08263,0.13451
0.01833274697643087,0.04879,-0.01635,0.13955
0.018580486800436693,0.2421,-0.05177,0.15567
