X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,1.09823,0.22136,0.26556
0.00024968858276626295,0.24978,-0.41571,-0.02693
0.0004993771655325259,0.56945,-0.26494,0.09294
0.0007490657482987889,0.65953,-0.30983,-0.0153
0.0009987543310650518,0.7045,-0.14091,0.05077
0.0012484429138313147,0.68061,-0.20239,0.04535
0.0014981314965975777,0.51585,-0.25956,-0.09495
0.0017478200793638408,0.58101,-0.00851,-0.03379
0.0019975086621301036,0.61001,0.07478,-0.0916
0.0022471972448963665,0.52012,0.26965,-0.03124
0.0024968858276626293,0.30185,0.20429,-0.00366
0.0027465744104288926,0.15787,0.10595,-0.07943
0.0029962629931951554,0.10586,0.14261,-0.01288
0.0032459515759614183,0.00799,0.0745,-0.00045
0.0034956401587276816,-0.1563,0.12116,0.03478
0.0037453287414939444,-0.31306,0.09928,0.03513
0.003995017324260207,-0.35905,0.08523,-0.01964
0.00424470590702647,-0.4467,0.12936,0.00562
0.004494394489792733,-0.55403,0.11908,0.01919
0.004744083072558996,-0.67825,0.07026,0.01094
0.004993771655325259,-0.79011,-0.05948,-0.01029
0.005243460238091522,-0.80695,-0.13243,-0.03234
0.005493148820857785,-0.89325,-0.12268,-0.014
0.005742837403624048,-0.98876,-0.06557,0.04788
0.005992525986390311,-0.99181,0.01152,0.0506
0.006242214569156574,-1.0008,0.11121,0.03503
0.0064919031519228365,-1.05563,0.21355,0.02246
0.006741591734689099,-1.08326,0.27319,0.00104
0.006991280317455363,-1.06018,0.29146,0.04281
0.007240968900221626,-1.04825,0.17554,-0.01289
0.007490657482987889,-1.01126,0.06175,-0.02652
0.007740346065754152,-0.94609,-0.03266,-0.02398
0.007990034648520414,-0.89317,-0.10283,-0.07456
0.008239723231286678,-0.82897,-0.10991,-0.02878
0.00848941181405294,-0.76508,-0.18758,-0.11107
0.008739100396819204,-0.67169,-0.16328,-0.10629
0.008988788979585466,-0.53847,-0.16542,-0.09333
0.00923847756235173,-0.4187,-0.16812,-0.14329
0.009488166145117992,-0.29783,-0.14738,-0.0733
0.009737854727884255,-0.19447,-0.28666,-0.16499
0.009987543310650517,-0.0537,-0.27383,-0.12133
0.010237231893416781,0.10787,-0.23941,-0.0463
0.010486920476183045,0.21094,-0.13934,-0.02885
0.010736609058949307,0.3329,-0.00287,0.08368
0.01098629764171557,0.44195,0.05424,0.05243
0.011235986224481832,0.55127,0.25772,0.1209
0.011485674807248096,0.77363,0.31956,0.16691
0.011735363390014358,0.95653,0.41721,0.17371
0.011985051972780622,1.01076,0.4851,0.23173
0.012234740555546885,1.13206,0.37412,0.16443
0.012484429138313147,1.29144,0.33663,0.1594
0.012734117721079411,1.35674,0.23745,0.14012
0.012983806303845673,1.40922,0.29904,0.09709
0.013233494886611937,1.46501,0.38777,0.07517
0.013483183469378199,1.55373,0.39252,0.02181
0.013732872052144462,1.59098,0.45241,0.01236
0.013982560634910726,1.5696,0.41762,-0.01414
0.014232249217676988,1.57401,0.42626,-0.05825
0.014481937800443252,1.50421,0.35011,-0.12122
0.014731626383209514,1.42942,0.17708,-0.15415
0.014981314965975778,1.23067,0.016,-0.14253
0.01523100354874204,0.91463,-0.17502,-0.1149
0.015480692131508303,0.77879,-0.30494,-0.09045
0.015730380714274565,0.62213,-0.46357,-0.1403
0.01598006929704083,0.31381,-0.59692,-0.14621
0.016229757879807093,0.06774,-0.69727,-0.11724
0.016479446462573356,-0.09445,-0.73409,-0.05097
0.016729135045339617,-0.31806,-0.71088,0.00485
0.01697882362810588,-0.55509,-0.74513,-0.01385
0.017228512210872144,-0.72175,-0.71404,0.05168
0.017478200793638408,-0.94816,-0.66423,0.08388
0.017727889376404668,-1.13768,-0.50185,0.13147
0.01797757795917093,-1.16815,-0.29433,0.13906
0.018227266541937195,-1.23033,-0.10529,0.06146
0.01847695512470346,-1.33507,0.14476,0.11724
0.018726643707469723,-1.34292,0.25227,0.13954
0.018976332290235983,-1.33302,0.47175,0.19381
0.019226020873002247,-1.3591,0.6143,0.14375
0.01947570945576851,-1.28981,0.59379,0.00334
0.019725398038534774,-1.19414,0.60118,0.03381
0.019975086621301034,-1.18947,0.47517,0.01548
0.020224775204067298,-1.11614,0.46966,0.03984
0.020474463786833562,-0.91263,0.37351,-0.03
0.020724152369599826,-0.71559,0.24519,-0.15803
0.02097384095236609,-0.55701,0.09402,-0.12488
0.02122352953513235,-0.39424,-0.2135,-0.12264
0.021473218117898613,-0.21011,-0.32688,-0.05716
0.021722906700664877,0.01959,-0.49061,-0.08374
0.02197259528343114,0.137,-0.59592,-0.15606
0.022222283866197404,0.129,-0.63552,-0.08474
0.022471972448963665,0.27757,-0.66309,-0.06153
0.02272166103172993,0.51655,-0.47041,-0.02629
0.022971349614496192,0.64597,-0.29495,-0.05661
0.023221038197262456,0.64918,-0.07542,-0.08765
0.023470726780028716,0.74391,0.06261,0.01389
0.02372041536279498,0.98877,0.11581,0.09669
0.023970103945561243,1.03423,0.20384,0.16448
0.024219792528327507,0.95654,0.13984,0.1301
0.02446948111109377,0.96163,0.11547,0.07542
0.02471916969386003,1.0384,0.05915,0.1014
0.024968858276626295,1.13828,0.05345,0.13528
0.02521854685939256,1.14365,0.18195,0.15933
0.025468235442158822,1.12144,0.22794,0.08047
0.025717924024925082,1.13489,0.30879,0.03586
0.025967612607691346,1.14456,0.27854,0.063
0.02621730119045761,1.00565,0.25372,0.09583
0.026466989773223874,0.73468,0.23736,0.11086
0.026716678355990137,0.62576,0.14981,0.02581
0.026966366938756398,0.53713,0.18939,-0.02498
