X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.13502,-0.00618,0.36532
0.0002477398240058226,-0.41944,-0.20407,0.09828
0.0004954796480116452,-0.18794,-0.0797,0.16117
0.0007432194720174677,-0.19529,-0.10731,0.14454
0.0009909592960232903,-0.1934,-0.1072,0.14609
0.001238699120029113,-0.13708,-0.06011,0.12189
0.0014864389440349354,-0.23045,-0.04916,0.03795
0.001734178768040758,-0.17032,-0.10656,0.07857
0.0019819185920465806,-0.08802,-0.11796,0.07084
0.0022296584160524033,-0.005,-0.06476,0.01313
0.002477398240058226,0.00968,-0.11398,-0.01463
0.0027251380640640486,0.01086,-0.07598,-0.03582
0.0029728778880698708,0.09137,-0.02392,0.00311
0.0032206177120756934,0.13914,-0.00857,-0.01269
0.003468357536081516,0.18075,0.04135,-0.10608
0.0037160973600873387,0.1703,0.12068,-0.11853
0.003963837184093161,0.12923,0.19661,-0.1127
0.0042115770080989835,0.14303,0.20787,-0.10855
0.0044593168321048066,0.14142,0.23377,-0.13484
0.004707056656110629,0.08662,0.2088,-0.22018
0.004954796480116452,0.01848,0.19322,-0.22756
0.005202536304122274,-0.00552,0.20246,-0.211
0.005450276128128097,0.04344,0.16253,-0.20704
0.005698015952133919,0.07035,0.16486,-0.19193
0.0059457557761397415,0.01741,0.10959,-0.19523
0.006193495600145565,0.03828,0.06563,-0.15562
0.006441235424151387,0.12053,0.05705,-0.11516
0.00668897524815721,0.1389,0.00724,-0.11321
0.006936715072163032,0.20638,0.00249,-0.08238
0.007184454896168855,0.22128,-0.03438,-0.04898
0.007432194720174677,0.14638,-0.04003,-0.00565
0.0076799345441805,0.20573,-0.03572,0.0366
0.007927674368186323,0.20658,-0.04482,0.01102
0.008175414192192145,0.07593,0.00958,0.02463
0.008423154016197967,0.0326,0.02921,0.05039
0.008670893840203791,0.01875,0.0437,0.02402
0.008918633664209613,-0.0497,0.02675,0.02805
0.009166373488215435,-0.16144,0.01614,0.00777
0.009414113312221258,-0.24003,0.00063,-0.0072
0.009661853136227081,-0.21451,-0.05073,0.00631
0.009909592960232904,-0.15018,-0.02588,-0.02518
0.010157332784238726,-0.12574,-0.03874,-0.03452
0.010405072608244548,-0.11209,-0.07037,-0.02783
0.01065281243225037,-0.06871,-0.07574,-0.03316
0.010900552256256194,-0.00581,-0.0709,-0.01406
0.011148292080262016,0.07674,-0.06036,-0.0221
0.011396031904267839,0.17431,-0.07766,-0.01614
0.01164377172827366,0.21561,-0.04589,-0.01822
0.011891511552279483,0.18196,-0.05457,-0.0496
0.012139251376285307,0.18342,-0.08869,-0.01574
0.01238699120029113,0.14955,-0.05169,-0.01535
0.012634731024296951,0.11621,-0.00823,-0.01561
0.012882470848302774,0.14724,0.01433,-0.02275
0.013130210672308597,0.06683,0.02166,-0.06884
0.01337795049631442,-0.00911,0.05018,-0.01589
0.013625690320320242,-0.02646,0.04256,0.00735
0.013873430144326064,-0.06952,0.00842,-0.00302
0.014121169968331886,-0.04989,0.06983,0.0175
0.01436890979233771,-0.00012,0.09285,0.01346
0.014616649616343532,-0.00028,0.03859,0.05298
0.014864389440349355,0.01231,0.07295,0.07064
0.015112129264355177,0.05817,0.08738,0.05563
0.015359869088361,0.10903,0.06091,0.08365
0.015607608912366823,0.14231,0.08533,0.09268
0.015855348736372645,0.0985,0.08341,0.10362
0.016103088560378467,0.12157,0.03212,0.09659
0.01635082838438429,0.1764,-0.03366,0.0406
0.016598568208390112,0.08198,-0.04735,0.03491
0.016846308032395934,-0.02738,-0.06162,0.03161
0.01709404785640176,-0.08959,-0.08341,0.02465
0.017341787680407582,-0.07029,-0.06326,0.03161
0.017589527504413404,-0.04528,-0.08707,-0.0091
0.017837267328419226,-0.15451,-0.09298,-0.01671
0.01808500715242505,-0.25038,-0.08638,0.01079
0.01833274697643087,-0.24826,-0.08795,0.04346
0.018580486800436693,-0.17853,-0.06319,0.06858
0.018828226624442515,-0.13471,-0.0889,0.03536
0.019075966448448337,-0.14026,-0.08174,0.02454
0.019323706272454163,-0.12165,-0.06361,0.06987
0.019571446096459985,-0.10861,-0.06356,0.10263
0.019819185920465807,-0.01685,-0.02266,0.10822
0.02006692574447163,0.03491,-0.00304,0.07513
0.02031466556847745,-0.04694,0.01662,0.06315
0.020562405392483274,0.02934,-0.00591,0.11334
0.020810145216489096,0.11854,-0.02788,0.10109
0.02105788504049492,0.03653,-0.04241,0.05742
0.02130562486450074,0.02958,-0.06414,0.04301
0.021553364688506566,0.07889,-0.03924,0.03532
0.02180110451251239,0.08192,-0.07049,0.07868
0.02204884433651821,0.08109,-0.0545,0.07754
0.022296584160524033,0.05856,-0.0463,0.03272
0.022544323984529855,0.04974,-0.08423,0.05584
0.022792063808535677,0.06052,-0.03379,0.08883
0.0230398036325415,0.05569,-0.04232,0.09746
0.02328754345654732,0.07576,-0.07689,0.08572
0.023535283280553144,0.0509,-0.08849,0.06486
0.023783023104558966,0.00337,-0.09666,0.10163
0.02403076292856479,0.01319,-0.09543,0.1337
0.024278502752570614,0.00421,-0.09029,0.13181
0.024526242576576436,0.02678,-0.0188,0.13079
0.02477398240058226,0.00054,-0.0089,0.12161
0.02502172222458808,-0.04824,-0.0176,0.17037
0.025269462048593903,-0.0338,0.03813,0.18405
0.025517201872599725,-0.07093,0.04091,0.16874
0.025764941696605547,-0.04265,0.0606,0.19804
0.02601268152061137,-0.11898,0.0927,0.19173
0.026260421344617195,-0.22429,0.10097,0.21693
0.026508161168623017,-0.11931,0.10936,0.21394
0.02675590099262884,-0.20276,0.09876,0.18936
0.02700364081663466,-0.33538,0.14401,0.23479
0.027251380640640484,-0.30722,0.14356,0.2325
0.027499120464646306,-0.32692,0.08585,0.19853
0.027746860288652128,-0.32138,0.07421,0.16306
0.02799460011265795,-0.35674,0.03042,0.13912
0.028242339936663773,-0.35068,-0.00758,0.16731
0.028490079760669598,-0.28376,-0.02809,0.14561
0.02873781958467542,-0.30428,-0.03761,0.10295
0.028985559408681243,-0.21245,-0.0419,0.10196
0.029233299232687065,-0.12025,-0.04946,0.0898
0.029481039056692887,-0.0525,-0.00053,0.09295
0.02972877888069871,0.0367,0.01467,0.06389
0.02997651870470453,0.02865,0.01915,0.04173
0.030224258528710354,0.10822,0.04398,0.07995
0.030471998352716176,0.16381,0.03606,0.04855
0.030719738176722,0.1636,0.07097,-0.01689
0.030967478000727824,0.16932,0.0836,-0.05939
0.031215217824733646,0.10268,0.1039,-0.05454
0.031462957648739465,0.12134,0.14513,-0.03546
0.03171069747274529,0.11864,0.11585,-0.12121
0.031958437296751116,0.06648,0.13389,-0.20038
0.032206177120756935,0.04425,0.13313,-0.18788
0.03245391694476276,0.01413,0.10994,-0.1659
0.03270165676876858,0.10001,0.08442,-0.18355
0.032949396592774405,0.14195,0.04367,-0.25878
0.033197136416780224,0.0813,0.04472,-0.27324
0.03344487624078605,0.14095,-0.00801,-0.18064
0.03369261606479187,0.22384,0.01988,-0.16433
0.033940355888797694,0.24464,0.03107,-0.20628
0.03418809571280352,0.28581,-0.00447,-0.20301
0.03443583553680934,0.28412,0.01552,-0.16589
0.034683575360815164,0.20002,-0.03858,-0.11021
0.03493131518482098,0.14377,-0.03125,-0.13786
0.03517905500882681,0.1001,-0.05683,-0.19889
0.03542679483283263,0.02314,-0.09793,-0.17728
0.03567453465683845,-0.0308,-0.06662,-0.1527
0.03592227448084427,-0.07626,-0.09692,-0.19219
0.0361700143048501,-0.1384,-0.08657,-0.25055
0.03641775412885592,-0.19353,-0.06631,-0.27172
0.03666549395286174,-0.13025,-0.05088,-0.25559
0.03691323377686757,-0.069,-0.04067,-0.27023
0.037160973600873386,-0.09062,-0.03896,-0.30936
0.03740871342487921,0.0471,0.00516,-0.30714
0.03765645324888503,0.09642,-0.02495,-0.31211
0.037904193072890856,0.11243,-0.01377,-0.31362
0.038151932896896674,0.24223,0.05576,-0.32187
0.0383996727209025,0.21692,0.03822,-0.31996
0.038647412544908326,0.29531,0.06789,-0.25376
0.038895152368914145,0.27311,0.08367,-0.25989
0.03914289219291997,0.15308,0.04927,-0.28644
0.03939063201692579,0.18748,0.04036,-0.2669
0.039638371840931615,0.0465,0.01232,-0.24848
0.03988611166493743,-0.01765,0.01368,-0.19838
0.04013385148894326,-0.02866,-0.01684,-0.20016
0.04038159131294908,-0.10785,-0.04082,-0.22257
0.0406293311369549,-0.08835,-0.034,-0.18131
0.04087707096096073,-0.13983,-0.02882,-0.14057
0.04112481078496655,-0.07955,0.01238,-0.09678
0.041372550608972374,0.01998,0.01018,-0.06941
0.04162029043297819,-0.00662,0.02979,-0.06055
0.04186803025698402,0.0761,0.01311,-0.01065
0.04211577008098984,0.13596,-0.00955,0.01745
0.04236350990499566,0.16966,0.03623,0.0398
0.04261124972900148,0.22997,0.02652,0.05925
0.04285898955300731,0.18999,0.04049,0.04263
0.04310672937701313,0.17288,0.03571,0.07122
0.04335446920101895,0.13577,0.02545,0.09589
0.04360220902502478,0.05195,0.03205,0.09159
0.043849948849030596,-0.03169,0.00979,0.08451
0.04409768867303642,-0.12112,0.03238,0.0728
0.04434542849704224,-0.13477,0.0058,0.09542
0.044593168321048066,-0.18948,-0.01963,0.10361
0.044840908145053884,-0.24148,-0.00477,0.08564
0.04508864796905971,-0.22641,0.008,0.09761
0.045336387793065536,-0.23447,0.07084,0.13081
0.045584127617071354,-0.15237,0.09032,0.17496
0.04583186744107718,-0.05678,0.12331,0.19123
0.046079607265083,-0.05136,0.14956,0.16704
0.046327347089088824,-0.03844,0.09191,0.20215
0.04657508691309464,0.00416,0.10406,0.25241
0.04682282673710047,0.02227,0.08459,0.25522
0.04707056656110629,0.005,0.02184,0.25695
0.04731830638511211,0.03576,-0.01619,0.23422
0.04756604620911793,0.01853,-0.07517,0.24668
0.04781378603312376,-0.0904,-0.10133,0.28422
0.04806152585712958,-0.11882,-0.15338,0.25803
0.0483092656811354,-0.12094,-0.17459,0.24781
0.04855700550514123,-0.16737,-0.16211,0.26527
0.048804745329147046,-0.16068,-0.21199,0.25331
0.04905248515315287,-0.17118,-0.219,0.24795
0.04930022497715869,-0.23914,-0.17443,0.22858
0.04954796480116452,-0.16315,-0.16383,0.22084
0.049795704625170335,-0.09317,-0.12466,0.24798
0.05004344444917616,-0.16653,-0.02182,0.23937
0.05029118427318199,-0.08066,0.03171,0.24662
0.050538924097187805,-0.06084,0.02015,0.22214
0.05078666392119363,-0.12961,0.05421,0.19179
0.05103440374519945,-0.08238,0.08768,0.21528
0.051282143569205275,-0.13304,0.02423,0.18703
0.051529883393211094,-0.0591,0.00446,0.1957
0.05177762321721692,-0.05323,2e-05,0.16652
0.05202536304122274,-0.14825,-0.08871,0.09166
0.052273102865228564,-0.05867,-0.11782,0.11024
0.05252084268923439,-0.10269,-0.08717,0.08623
0.05276858251324021,-0.09006,-0.10141,0.06473
0.053016322337246034,-0.01745,-0.1094,0.04468
0.05326406216125185,-0.02671,-0.0659,-0.02718
0.05351180198525768,0.01863,-0.07409,-0.01709
0.0537595418092635,0.01389,-0.05253,-0.04666
0.05400728163326932,0.06287,0.00903,-0.12413
0.05425502145727514,0.10953,0.03714,-0.15104
0.05450276128128097,0.09502,0.11182,-0.19865
0.05475050110528679,0.08687,0.12831,-0.19284
0.05499824092929261,0.05648,0.15085,-0.22408
0.05524598075329844,0.08319,0.1881,-0.30024
0.055493720577304256,0.09502,0.15777,-0.28531
0.05574146040131008,0.05754,0.14578,-0.29443
0.0559892002253159,0.05978,0.08612,-0.28283
0.056236940049321726,0.08636,0.03774,-0.26607
0.056484679873327545,0.09134,-0.02816,-0.29159
0.05673241969733337,0.09865,-0.07994,-0.24899
