X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.35361,0.135,0.03481
0.0002497197626592158,-0.42269,-0.11407,-0.21216
0.0004994395253184316,-0.03713,-0.08894,-0.07243
0.0007491592879776475,0.00733,-0.14086,0.03094
0.0009988790506368632,-0.01023,-0.14564,0.06841
0.001248598813296079,0.05495,-0.15993,-0.03669
0.001498318575955295,-0.05435,-0.13757,-0.15764
0.0017480383386145107,0.01177,-0.07499,-0.02609
0.0019977581012737265,0.05009,-0.07729,0.08199
0.0022474778639329424,0.01672,-0.02833,0.05832
0.002497197626592158,-0.00665,-0.04558,-0.01689
0.002746917389251374,-0.05173,-0.07463,-0.06247
0.00299663715191059,-0.01974,-0.07291,0.02875
0.0032463569145698055,0.04158,-0.07386,0.10989
0.0034960766772290214,-0.00133,-0.03101,0.03707
0.003745796439888237,0.00032,-0.00665,-0.00891
0.003995516202547453,-0.0037,0.06423,0.03796
0.004245235965206669,0.01707,0.15735,0.07218
0.004494955727865885,0.14129,0.19375,0.08984
0.0047446754905251,0.00688,0.2092,-0.00473
0.004994395253184316,0.00374,0.17776,-0.05459
0.005244115015843532,0.10361,0.12348,0.02568
0.005493834778502748,-0.02501,0.06182,0.02122
0.005743554541161964,0.13092,0.00709,-0.00397
0.00599327430382118,0.09622,-0.01172,-0.0423
0.006242994066480395,-0.00976,-0.02656,-0.03374
0.006492713829139611,0.11842,-0.00708,0.05295
0.006742433591798827,-0.03042,0.02852,0.02167
0.006992153354458043,0.0503,0.02405,-0.03984
0.007241873117117259,0.07505,0.00025,-0.04323
0.007491592879776474,-0.10276,-0.03207,-0.02488
0.00774131264243569,0.00253,-0.05408,0.03343
0.007991032405094906,0.00852,-0.06141,0.0339
0.008240752167754122,0.03349,-0.06221,-0.02997
0.008490471930413338,0.09608,0.0105,-0.01388
0.008740191693072554,0.02696,0.16686,0.03156
0.00898991145573177,0.0182,0.33424,0.05282
0.009239631218390986,0.05994,0.46131,0.07344
0.0094893509810502,0.01755,0.5326,0.05182
0.009739070743709416,-0.10172,0.53385,0.03818
0.009988790506368632,-0.08174,0.39768,-0.00312
0.010238510269027848,0.01404,0.17443,-0.06281
0.010488230031687064,0.03032,-0.04745,-0.04055
0.01073794979434628,0.02239,-0.22996,5e-05
0.010987669557005496,0.06036,-0.314,0.0155
0.011237389319664712,0.0251,-0.30446,-0.01815
0.011487109082323928,-0.11574,-0.23219,-0.05625
0.011736828844983144,-0.20892,-0.16313,-0.02039
0.01198654860764236,-0.13276,-0.11454,0.07184
0.012236268370301574,0.08583,-0.08565,0.11667
0.01248598813296079,0.10554,-0.07606,0.04461
0.012735707895620006,0.06519,-0.08338,-0.03941
0.012985427658279222,0.03873,-0.10015,-0.09024
0.013235147420938438,-0.0563,-0.03066,-0.04577
0.013484867183597654,0.02923,0.1197,0.00955
0.01373458694625687,0.03778,0.28351,-0.04865
0.013984306708916086,-0.0049,0.40379,-0.06877
0.014234026471575302,-0.04419,0.44633,-0.04109
0.014483746234234518,-0.06666,0.36696,0.0369
0.014733465996893732,0.11064,0.15674,0.11416
0.014983185759552948,0.12029,-0.07397,0.08641
0.015232905522212164,0.08161,-0.28376,0.0738
0.01548262528487138,0.06929,-0.44536,0.07972
0.015732345047530596,0.01536,-0.50953,0.07191
0.015982064810189812,0.11057,-0.48274,0.06439
0.016231784572849028,0.05218,-0.40505,-0.00758
0.016481504335508244,-0.00209,-0.3202,-0.06778
0.01673122409816746,0.06732,-0.22737,-0.04703
0.016980943860826676,-0.00524,-0.14983,-0.03983
0.01723066362348589,0.10329,-0.1387,-0.03569
0.017480383386145108,0.0943,-0.13582,-0.04465
0.017730103148804324,-0.0379,-0.08181,-0.08316
0.01797982291146354,0.1536,0.00755,-0.03266
0.018229542674122756,0.03188,0.09593,0.0138
0.01847926243678197,-0.0278,0.16303,0.01259
0.018728982199441184,0.10755,0.23575,0.02801
0.0189787019621004,-0.05431,0.24034,0.01848
0.019228421724759616,0.04317,0.17787,0.05311
0.019478141487418832,0.00665,0.0937,0.08795
0.019727861250078048,-0.07049,-0.0404,0.05667
0.019977581012737264,0.12145,-0.16304,0.03014
0.02022730077539648,-0.01174,-0.24625,-0.00162
0.020477020538055696,-0.08034,-0.25764,-0.00955
0.020726740300714912,-0.05586,-0.22499,0.0167
0.020976460063374128,-0.14,-0.17746,-0.03528
0.021226179826033344,-0.09111,-0.07211,-0.09598
0.02147589958869256,-0.08009,0.03894,-0.0761
0.021725619351351776,-0.12045,0.12727,-0.04349
0.02197533911401099,-0.08306,0.16538,0.02517
0.022225058876670208,-0.01955,0.17471,0.0628
0.022474778639329424,-0.01618,0.20779,0.04633
0.02272449840198864,-0.07333,0.19968,0.05967
0.022974218164647855,-0.14211,0.17352,0.06807
0.02322393792730707,-0.07141,0.19092,0.08993
0.023473657689966287,0.00656,0.2167,0.07728
0.023723377452625503,-0.05225,0.22852,-0.00538
0.02397309721528472,-0.10517,0.20649,-0.07221
0.024222816977943932,-0.15965,0.16061,-0.10466
0.024472536740603148,-0.09949,0.08437,-0.09845
0.024722256503262364,-0.08243,-0.02809,-0.08078
0.02497197626592158,-0.09755,-0.1061,-0.0819
0.025221696028580796,-0.03923,-0.1528,-0.09259
0.02547141579124001,-0.11997,-0.16403,-0.06211
0.025721135553899228,-0.08014,-0.14532,-0.00575
0.025970855316558444,0.02672,-0.13186,0.02692
0.02622057507921766,0.03964,-0.07268,0.03661
0.026470294841876876,0.0198,-0.02798,-0.02586
0.02672001460453609,-0.02678,-0.03117,-0.02721
0.026969734367195308,0.00067,-0.01924,0.04798
0.027219454129854524,0.01777,0.00271,0.06115
0.02746917389251374,0.0608,0.03267,0.03658
0.027718893655172955,0.04081,0.03249,-0.02937
0.02796861341783217,0.00942,0.04314,0.00051
0.028218333180491387,0.05791,0.07252,0.10523
0.028468052943150603,6e-05,0.05842,0.09263
0.02871777270580982,0.01436,0.0557,0.01731
0.028967492468469035,-0.03784,0.03667,-0.06197
0.02921721223112825,-0.10914,0.00607,-0.05965
0.029466931993787464,0.07105,-0.03029,0.0207
0.02971665175644668,0.05014,-0.07519,-0.00403
0.029966371519105896,0.05764,-0.08031,-0.09208
0.03021609128176511,0.16363,-0.09669,-0.09997
0.030465811044424328,-0.01486,-0.08924,-0.04134
0.030715530807083544,0.05318,-0.06735,0.06195
0.03096525056974276,0.07054,-0.0624,0.08443
0.031214970332401976,-0.0946,-0.06019,0.00353
0.03146469009506119,0.01269,-0.04785,0.00994
0.03171440985772041,-0.05573,0.00301,0.05874
0.031964129620379624,-0.07245,0.02159,0.08556
0.03221384938303884,-0.022,0.02565,0.04755
0.032463569145698055,-0.10707,0.01796,-0.0562
0.03271328890835727,-0.01399,-0.02081,-0.08313
0.03296300867101649,-0.03673,-0.06319,-0.08229
0.0332127284336757,-0.08443,-0.09868,-0.06966
0.03346244819633492,-0.03562,-0.10748,-0.04858
0.033712167958994135,-0.07306,-0.12186,-0.06242
0.03396188772165335,-0.0782,-0.11063,-0.05853
0.03421160748431257,-0.05075,-0.06358,-0.03527
0.03446132724697178,-0.05206,0.01429,-0.00472
0.034711047009631,-0.09223,0.10171,0.02204
0.034960766772290215,-0.0485,0.16814,0.04407
0.03521048653494943,0.02373,0.25545,0.03564
0.03546020629760865,-0.03836,0.32584,0.00882
0.03570992606026786,-0.13409,0.33346,0.01287
0.03595964582292708,-0.08814,0.29345,0.04581
0.036209365585586295,-0.03543,0.2655,0.07414
0.03645908534824551,-0.07558,0.22822,0.0441
0.03670880511090473,-0.03618,0.15505,0.0073
0.03695852487356394,-0.03239,0.09106,0.00719
0.03720824463622316,-0.0267,0.02204,0.02709
0.03745796439888237,0.01749,-0.05125,0.04046
0.037707684161541584,0.06707,-0.13892,-0.00545
0.0379574039242008,0.11837,-0.20138,-0.04319
0.038207123686860016,-0.00081,-0.22876,-0.0458
0.03845684344951923,-0.05536,-0.22488,-0.02759
0.03870656321217845,0.04833,-0.18446,-0.00682
0.038956282974837664,0.10349,-0.13976,-0.01878
0.03920600273749688,0.03828,-0.03532,-0.041
0.039455722500156096,0.04531,0.07955,-0.06119
0.03970544226281531,0.09106,0.17457,-0.01993
0.03995516202547453,-0.00242,0.23701,0.01321
0.040204881788133744,0.12269,0.21938,0.00947
0.04045460155079296,0.15906,0.16681,0.00509
0.040704321313452176,0.01927,0.10624,-0.01117
0.04095404107611139,0.11105,0.07845,0.03621
0.04120376083877061,0.09035,0.02887,0.05107
0.041453480601429823,0.10598,-0.04677,0.03683
0.04170320036408904,0.1437,-0.08696,0.03849
0.041952920126748255,-0.04909,-0.11704,0.00737
0.04220263988940747,0.05096,-0.13807,0.02292
0.04245235965206669,0.122,-0.16749,0.01129
0.0427020794147259,-0.01643,-0.17551,-0.03118
0.04295179917738512,0.08205,-0.16884,-0.03648
0.043201518940044335,-0.02413,-0.15126,-0.05341
0.04345123870270355,-0.05993,-0.08684,-0.03609
0.04370095846536277,0.07047,0.00141,-0.01199
0.04395067822802198,-0.03823,0.07824,-0.03905
0.0442003979906812,-0.00146,0.09893,-0.04183
0.044450117753340415,-0.02567,0.11345,-0.01669
0.04469983751599963,-0.04465,0.10389,0.02226
0.04494955727865885,-0.01103,0.05475,0.06773
0.04519927704131806,-0.09226,0.00198,0.05768
0.04544899680397728,-0.02102,-0.06877,0.05226
0.045698716566636495,-0.08063,-0.12617,0.03574
0.04594843632929571,-0.10294,-0.18062,0.02014
0.04619815609195493,-0.05105,-0.19209,0.05945
0.04644787585461414,-0.11695,-0.17658,0.03604
0.04669759561727336,-0.07771,-0.15695,0.01003
0.046947315379932575,-0.09072,-0.12353,-0.00928
0.04719703514259179,-0.06424,-0.10664,-0.03829
0.04744675490525101,-0.03553,-0.07509,-0.00734
0.04769647466791022,-0.07935,-0.06807,-0.00948
0.04794619443056944,0.00507,-0.0762,-0.01692
0.04819591419322865,0.05822,-0.06071,-0.01814
0.048445633955887864,-0.03064,-0.02318,-0.03153
0.04869535371854708,-0.07017,-0.00182,0.01117
0.048945073481206296,0.01348,0.01858,0.0232
0.04919479324386551,0.0061,0.07134,-0.00945
0.04944451300652473,0.00948,0.08675,-0.01684
0.049694232769183944,0.04153,0.08015,-0.01735
0.04994395253184316,0.00182,0.03766,0.00689
0.050193672294502376,0.02677,-0.01111,0.02223
