X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.57427,-1.21597,0.81932
0.0002497197626592158,-1.15929,-1.57408,-0.30907
0.0004994395253184316,-0.23974,-1.09363,-0.7467
0.0007491592879776475,-0.12075,-1.05254,-0.84841
0.0009988790506368632,-0.62042,-0.73315,-0.34555
0.001248598813296079,-0.8699,-0.26548,-0.00371
0.001498318575955295,-0.63914,0.12968,-0.08868
0.0017480383386145107,0.05141,0.64599,-0.11007
0.0019977581012737265,-0.20344,0.87458,0.05011
0.0022474778639329424,-0.57057,0.95152,0.358
0.002497197626592158,-0.06436,0.75087,0.50189
0.002746917389251374,0.16388,0.33447,0.53238
0.00299663715191059,-0.33661,-0.09019,0.25892
0.0032463569145698055,-0.65079,-0.59353,-0.18003
0.0034960766772290214,-0.28944,-1.12365,-0.1445
0.003745796439888237,0.29813,-1.47379,0.11456
0.003995516202547453,0.08288,-1.39654,0.04623
0.004245235965206669,-0.37114,-1.0204,-0.16507
0.004494955727865885,0.02338,-0.68682,-0.08518
0.0047446754905251,0.20104,-0.29375,0.09902
0.004994395253184316,0.09225,0.18832,0.14349
0.005244115015843532,0.20046,0.44725,0.13202
0.005493834778502748,0.23712,0.59657,0.02512
0.005743554541161964,0.60061,0.84427,-0.05
0.00599327430382118,0.82288,1.08253,0.00067
0.006242994066480395,0.73104,1.04672,-0.03259
0.006492713829139611,0.81954,0.7832,-0.05737
0.006742433591798827,0.84987,0.7236,0.02649
0.006992153354458043,0.74978,0.76522,0.09676
0.007241873117117259,0.66771,0.65317,0.22207
0.007491592879776474,0.46984,0.55264,0.30823
0.00774131264243569,0.37386,0.42915,0.25762
0.007991032405094906,0.50054,0.23663,0.18643
0.008240752167754122,0.49944,-0.0077,0.11133
0.008490471930413338,0.65193,-0.27297,0.07446
0.008740191693072554,0.48779,-0.33927,-0.02507
0.00898991145573177,0.23548,-0.33535,-0.16347
0.009239631218390986,0.70812,-0.2926,-0.0937
0.0094893509810502,0.75161,-0.05423,-0.04887
0.009739070743709416,0.51216,0.29719,-0.11825
0.009988790506368632,0.62595,0.77476,-0.09154
0.010238510269027848,0.62196,1.15935,-0.06371
0.010488230031687064,0.59325,1.36297,0.02859
0.01073794979434628,0.51882,1.48714,0.17112
0.010987669557005496,0.30016,1.35923,0.18766
0.011237389319664712,0.19015,1.04461,0.14386
0.011487109082323928,0.11499,0.62393,0.1086
0.011736828844983144,-0.05204,0.14177,0.12963
0.01198654860764236,-0.12457,-0.26275,0.15311
0.012236268370301574,-0.47383,-0.54028,0.10921
0.01248598813296079,-0.45471,-0.55026,-0.02924
0.012735707895620006,0.12341,-0.27862,-0.21753
0.012985427658279222,-0.08431,0.42134,-0.21201
0.013235147420938438,-0.54121,1.4691,-0.01669
0.013484867183597654,-0.75668,2.23986,0.09735
0.01373458694625687,-0.6368,2.70245,0.07734
0.013984306708916086,-0.0627,2.73422,0.03483
0.014234026471575302,-0.23807,1.99982,-0.08717
0.014483746234234518,-0.73799,0.79798,-0.15392
0.014733465996893732,-0.74203,-0.53663,0.02094
0.014983185759552948,-0.87529,-1.5053,0.14379
0.015232905522212164,-0.94935,-2.05055,-0.10476
0.01548262528487138,-0.89328,-2.3135,-0.41634
0.015732345047530596,-1.30754,-2.11259,-0.46907
0.015982064810189812,-1.44253,-1.83744,-0.2232
0.016231784572849028,-1.01717,-1.542,0.40896
0.016481504335508244,-0.66903,-1.37833,0.1902
0.01673122409816746,-0.18901,-1.86623,-1.24304
0.016980943860826676,-0.37057,-2.43091,-1.46274
0.01723066362348589,-0.67404,-2.45665,0.20597
0.017480383386145108,-0.15793,-1.82736,1.50177
0.017730103148804324,0.0156,-0.5241,1.046
0.01797982291146354,0.0917,1.01243,-0.01261
0.018229542674122756,0.10185,2.33836,-0.28545
0.01847926243678197,-0.00442,3.18079,0.43335
0.018728982199441184,0.50278,3.49071,1.27488
0.0189787019621004,0.75595,3.20212,0.68407
0.019228421724759616,0.41257,2.12237,-0.55802
0.019478141487418832,0.22989,0.69559,-0.37495
0.019727861250078048,0.25563,-0.58991,0.68506
0.019977581012737264,0.55652,-1.59967,0.65966
0.02022730077539648,0.74111,-2.36104,-0.41035
0.020477020538055696,0.22629,-2.72936,-0.82563
0.020726740300714912,0.10973,-2.75254,-0.37166
0.020976460063374128,0.77856,-3.01737,0.10775
0.021226179826033344,0.88621,-3.20721,0.06064
0.02147589958869256,0.49803,-3.1527,-0.39227
0.021725619351351776,0.29839,-2.9445,-0.4405
0.02197533911401099,0.52184,-2.21443,-0.05788
0.022225058876670208,0.87823,-1.25928,0.16901
0.022474778639329424,0.48648,-0.09717,-0.106
0.02272449840198864,0.11464,1.0567,-0.49783
0.022974218164647855,0.42572,1.93038,-0.269
0.02322393792730707,0.53824,2.72702,0.21974
0.023473657689966287,0.37286,2.87668,0.18266
0.023723377452625503,0.07988,2.28979,-0.10972
0.02397309721528472,-0.09751,1.42941,-0.00158
0.024222816977943932,0.16213,0.5881,0.45307
0.024472536740603148,0.06331,0.07733,0.65042
0.024722256503262364,-0.21838,-0.28442,0.36157
0.02497197626592158,-0.07721,-0.36749,0.1666
0.025221696028580796,-0.01701,-0.02911,0.29408
0.02547141579124001,-0.02274,0.37124,0.38201
0.025721135553899228,-0.08825,0.75719,0.19758
0.025970855316558444,-0.25512,0.91073,-0.31333
0.02622057507921766,-0.31775,0.71912,-0.63307
0.026470294841876876,-0.51088,0.28481,-0.44414
0.02672001460453609,-0.72875,-0.20553,-0.23212
0.026969734367195308,-0.69718,-0.38161,-0.36349
0.027219454129854524,-0.61168,-0.2634,-0.60595
0.02746917389251374,-0.50941,0.12207,-0.5114
0.027718893655172955,-0.37038,0.58489,-0.17075
0.02796861341783217,-0.29759,0.96578,0.03006
0.028218333180491387,-0.12391,1.12265,0.00884
0.028468052943150603,-0.15971,0.81307,-0.04851
0.02871777270580982,-0.40307,0.37914,0.02395
0.028967492468469035,-0.34691,-0.13956,0.18869
0.02921721223112825,-0.32285,-0.58635,0.22823
0.029466931993787464,-0.29905,-0.69946,0.0981
0.02971665175644668,-0.2452,-0.44579,0.04762
0.029966371519105896,-0.32463,0.27519,0.03925
0.03021609128176511,-0.1475,1.01416,-0.01612
0.030465811044424328,0.0235,1.74632,-0.05005
0.030715530807083544,0.07006,2.34131,0.05035
0.03096525056974276,0.16517,2.42879,0.31296
0.031214970332401976,-0.12328,2.16213,0.33356
0.03146469009506119,-0.21888,1.46397,0.1623
0.03171440985772041,0.07563,0.61831,0.16175
0.031964129620379624,0.18441,-0.19892,0.09122
0.03221384938303884,0.31225,-1.00207,-0.11389
0.032463569145698055,0.09797,-1.34333,-0.14363
0.03271328890835727,0.02361,-1.38652,-0.09522
0.03296300867101649,0.2626,-1.26667,-0.20674
0.0332127284336757,0.05628,-0.89973,-0.33788
0.03346244819633492,0.02069,-0.61458,-0.288
0.033712167958994135,0.12153,-0.38187,-0.17826
0.03396188772165335,-0.0118,-0.1948,-0.17621
0.03421160748431257,-0.12157,-0.04329,-0.186
0.03446132724697178,-0.09697,0.08809,-0.27572
0.034711047009631,0.04656,0.08624,-0.28244
0.034960766772290215,0.02082,0.1645,0.00708
0.03521048653494943,-0.05907,0.25708,0.08844
0.03546020629760865,0.00246,0.31308,0.0218
0.03570992606026786,-0.02929,0.25577,0.09938
0.03595964582292708,-0.11378,0.06069,0.17949
0.036209365585586295,-0.14393,-0.09332,0.44278
0.03645908534824551,-0.23785,-0.3584,0.6084
0.03670880511090473,-0.21822,-0.61285,0.51959
0.03695852487356394,-0.14782,-0.84542,0.39875
0.03720824463622316,-0.23026,-1.02738,0.15571
0.03745796439888237,-0.39626,-1.04566,0.21661
0.037707684161541584,-0.75066,-1.19917,0.35743
0.0379574039242008,-0.78475,-1.34877,-0.09325
0.038207123686860016,-0.42563,-1.35453,-0.72737
0.03845684344951923,-0.32955,-1.33334,-0.89051
0.03870656321217845,-0.63908,-1.11611,-0.44674
0.038956282974837664,-0.80492,-0.65868,-0.09567
0.03920600273749688,-0.22691,-0.12582,-0.14316
0.039455722500156096,0.22837,0.36182,-0.13889
0.03970544226281531,-0.09596,0.73157,-0.01649
0.03995516202547453,-0.21462,0.87731,0.14693
0.040204881788133744,0.24125,0.62174,0.36704
0.04045460155079296,0.46814,0.13587,0.52485
0.040704321313452176,-0.08265,-0.29378,0.14864
0.04095404107611139,-0.65857,-0.85767,-0.46082
0.04120376083877061,-0.21166,-1.48384,-0.39121
0.041453480601429823,0.32256,-1.7519,0.00687
0.04170320036408904,-0.00404,-1.58972,0.03002
0.041952920126748255,-0.24295,-1.2682,-0.18481
0.04220263988940747,0.10298,-0.89775,-0.17891
0.04245235965206669,0.47228,-0.35007,0.06575
0.0427020794147259,0.3508,0.12979,0.2338
0.04295179917738512,0.13066,0.32073,0.2268
0.043201518940044335,0.48307,0.4095,0.04092
0.04345123870270355,0.79703,0.60011,-0.09178
0.04370095846536277,0.74422,0.85148,-0.03581
0.04395067822802198,0.80853,0.8663,0.01534
0.0442003979906812,0.84352,0.6711,-0.02044
0.044450117753340415,0.75303,0.66961,-0.04867
0.04469983751599963,0.74905,0.79009,0.07496
0.04494955727865885,0.76911,0.76983,0.26381
0.04519927704131806,0.58126,0.63321,0.31263
0.04544899680397728,0.49274,0.31076,0.23852
0.045698716566636495,0.59854,-0.05276,0.13319
0.04594843632929571,0.61196,-0.3634,0.07244
0.04619815609195493,0.64512,-0.58763,0.05709
0.04644787585461414,0.62098,-0.59657,-0.08
0.04669759561727336,0.57039,-0.60646,-0.27411
0.046947315379932575,0.53601,-0.50609,-0.31465
0.04719703514259179,0.68503,-0.15748,-0.20796
0.04744675490525101,0.78389,0.27865,-0.13475
0.04769647466791022,0.49425,0.71337,-0.25809
0.04794619443056944,0.53639,0.99171,-0.23945
0.04819591419322865,0.62768,1.18346,0.10356
0.048445633955887864,0.39215,1.29702,0.29857
0.04869535371854708,0.25967,1.2008,0.25041
0.048945073481206296,0.14315,0.94431,0.15129
0.04919479324386551,0.01943,0.54425,0.08371
0.04944451300652473,-0.09053,0.12701,0.19755
0.049694232769183944,-0.28569,-0.2976,0.24802
0.04994395253184316,-0.56705,-0.68415,0.10002
0.050193672294502376,-0.35549,-0.67558,-0.09325
0.05044339205716159,0.05805,-0.26589,-0.28825
0.05069311181982081,-0.18471,0.58875,-0.16507
0.05094283158248002,-0.71885,1.66671,0.10247
0.05119255134513924,-0.95353,2.40006,0.11513
0.051442271107798455,-0.517,2.82409,0.06358
0.05169199087045767,-0.00439,2.74845,-0.03437
0.05194171063311689,-0.2255,1.96723,-0.12769
0.0521914303957761,-0.81364,0.57739,-0.07978
0.05244115015843532,-1.0001,-0.96694,-0.01976
0.052690869921094535,-0.78034,-1.83763,-0.0183
0.05294058968375375,-0.75392,-2.26648,-0.24559
0.05319030944641297,-1.06003,-2.40661,-0.52608
0.05344002920907218,-1.60105,-2.09298,-0.50233
0.0536897489717314,-1.52957,-1.80199,-0.10917
0.053939468734390615,-1.00992,-1.50006,0.46656
0.05418918849704983,-0.54145,-1.48781,-0.10661
0.05443890825970905,-0.04349,-2.10493,-1.59634
0.05468862802236826,-0.52232,-2.60588,-1.24359
