X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.49388,0.13448,0.12446
0.000250219702123999,-0.23686,-0.19489,-0.07888
0.000500439404247998,-0.00229,-0.14344,-0.06215
0.000750659106371997,0.02147,-0.24569,-0.00314
0.001000878808495996,0.12361,-0.21392,0.09377
0.001251098510619995,0.08504,-0.13212,0.04556
0.001501318212743994,0.00236,-0.1946,-0.03778
0.001751537914867993,0.13229,-0.15386,0.03172
0.002001757616991992,0.08568,-0.10147,0.01024
0.002251977319115991,0.08271,-0.00583,-0.03141
0.00250219702123999,0.05903,0.13562,-0.04196
0.002752416723363989,0.09347,0.23131,-0.02989
0.003002636425487988,0.0512,0.25088,-0.00166
0.003252856127611987,-0.12043,0.25977,-0.12201
0.003503075829735986,-0.09357,0.25015,-0.17464
0.003753295531859985,-0.03933,0.25119,-0.07844
0.004003515233983984,-0.0317,0.3005,-0.04059
0.004253734936107983,-0.02108,0.18831,-0.0599
0.004503954638231982,-0.10511,0.05476,-0.11334
0.004754174340355981,-0.06928,-0.02264,-0.09073
0.00500439404247998,0.12956,-0.10884,-0.00768
0.005254613744603979,0.14284,-0.12339,-0.00975
0.005504833446727978,0.15526,-0.14732,0.00118
0.005755053148851977,0.25391,-0.18454,0.06816
0.006005272850975976,0.23802,-0.23785,0.10897
0.006255492553099975,0.27235,-0.23048,0.08317
0.006505712255223974,0.28365,-0.2049,0.03733
0.006755931957347973,0.17014,-0.17961,0.08299
0.007006151659471972,0.14245,-0.05081,0.14973
0.007256371361595971,0.13285,-0.02191,0.13103
0.00750659106371997,0.01419,0.00072,0.06734
0.007756810765843969,-0.06102,0.08092,0.04027
0.008007030467967968,-0.11442,0.10345,0.07236
0.008257250170091967,-0.12794,0.19777,0.07078
0.008507469872215966,-0.12457,0.23743,0.04091
0.008757689574339965,-0.17255,0.19235,0.04906
0.009007909276463964,-0.08536,0.19096,0.04592
0.009258128978587963,-0.00324,0.16991,0.00681
0.009508348680711962,-0.02774,0.17094,-0.01244
0.009758568382835961,0.00456,0.19282,0.02016
0.01000878808495996,0.0884,0.18296,0.07101
0.01025900778708396,0.12264,0.15126,0.0763
0.010509227489207958,0.09573,0.05742,0.03387
0.010759447191331957,0.06758,-0.03243,0.03975
0.011009666893455956,-0.01312,-0.08571,0.04918
0.011259886595579955,-0.06511,-0.15086,0.02074
0.011510106297703954,-0.07349,-0.21395,0.03529
0.011760325999827953,-0.19009,-0.28584,0.0318
0.012010545701951952,-0.29468,-0.30281,0.00317
0.012260765404075951,-0.30185,-0.31188,-0.05377
0.01251098510619995,-0.31003,-0.30747,-0.09792
0.01276120480832395,-0.33452,-0.19041,-0.05514
0.013011424510447948,-0.35433,-0.15169,-0.07667
0.013261644212571947,-0.34079,-0.10718,-0.13249
0.013511863914695946,-0.27561,-0.00051,-0.14339
0.013762083616819945,-0.1828,0.01661,-0.12059
0.014012303318943944,-0.13696,0.12432,-0.07734
0.014262523021067943,-0.10746,0.24622,-0.09588
0.014512742723191942,-0.04391,0.27117,-0.05195
0.014762962425315941,-0.02912,0.30885,0.0372
0.01501318212743994,-0.01665,0.28367,0.0316
0.01526340182956394,0.01392,0.19574,0.01267
0.015513621531687938,0.05617,0.16289,0.02661
0.015763841233811936,0.05549,0.11315,0.10796
0.016014060935935936,-0.07859,0.00378,0.15116
0.016264280638059937,-0.12701,-0.07906,0.0499
0.016514500340183935,0.04061,-0.24326,0.02684
0.016764720042307932,0.10913,-0.30931,0.09742
0.017014939744431933,-0.07003,-0.23751,0.09202
0.017265159446555933,-0.1292,-0.2844,0.02443
0.01751537914867993,-0.04729,-0.26072,-0.04246
0.017765598850803928,0.01232,-0.25403,0.02823
0.01801581855292793,0.05256,-0.2344,0.10684
0.01826603825505193,-0.03203,-0.08531,0.01683
0.018516257957175927,0.00258,-0.03715,-0.01973
0.018766477659299924,0.12411,0.03768,0.06758
0.019016697361423925,0.00298,0.11995,0.14864
0.019266917063547925,-0.04753,0.16276,0.09744
0.019517136765671923,0.03881,0.20055,-0.00087
0.01976735646779592,0.01192,0.21468,0.07873
0.02001757616991992,-0.01242,0.28376,0.16201
0.02026779587204392,-0.12837,0.25408,0.08546
0.02051801557416792,-0.17888,0.19504,-0.048
0.020768235276291916,-0.07679,0.17115,-0.05989
0.021018454978415917,-0.14444,0.13963,0.02406
0.021268674680539917,-0.24487,0.19579,-0.06048
0.021518894382663915,-0.3315,0.17049,-0.18935
0.021769114084787912,-0.3083,0.1155,-0.18477
0.022019333786911913,-0.22216,0.10405,-0.13151
0.022269553489035913,-0.29744,0.06271,-0.14327
0.02251977319115991,-0.29791,0.09088,-0.23395
0.022769992893283908,-0.20665,0.02643,-0.20209
0.02302021259540791,-0.13829,-0.06376,-0.09585
0.02327043229753191,-0.15242,-0.05445,-0.11216
0.023520651999655907,-0.14606,-0.13394,-0.16386
0.023770871701779904,-0.08137,-0.15785,-0.11614
0.024021091403903905,-0.07561,-0.11975,-0.01148
0.024271311106027905,0.00899,-0.11786,0.00858
0.024521530808151903,0.04614,-0.09416,-0.05121
0.0247717505102759,0.02424,-0.07407,-0.0548
0.0250219702123999,0.05701,0.00981,0.00128
0.0252721899145239,-8e-05,0.05283,0.00229
0.0255224096166479,-0.0233,0.09609,-0.02262
0.025772629318771896,0.03183,0.18384,-0.00134
0.026022849020895897,0.08129,0.16885,0.0301
0.026273068723019898,0.12297,0.20374,0.02056
0.026523288425143895,0.08361,0.21389,-0.00939
0.026773508127267892,0.1248,0.1785,0.04453
0.027023727829391893,0.24582,0.17674,0.10739
0.027273947531515894,0.27246,0.09768,0.09591
0.02752416723363989,0.31703,0.03658,0.07949
0.027774386935763888,0.35558,-0.0477,0.07956
0.02802460663788789,0.34054,-0.13875,0.11754
0.02827482634001189,0.34742,-0.14777,0.11914
0.028525046042135887,0.38304,-0.16377,0.08625
0.028775265744259884,0.369,-0.19392,0.09847
0.029025485446383885,0.29364,-0.16257,0.06241
0.029275705148507886,0.23787,-0.11415,-0.01009
0.029525924850631883,0.20556,-0.1,-0.02732
0.02977614455275588,0.19674,0.03467,-0.00743
0.03002636425487988,0.15288,0.11674,-0.00832
0.03027658395700388,0.15573,0.13086,-0.07918
0.03052680365912788,0.14388,0.21078,-0.1385
0.030777023361251876,0.10722,0.1831,-0.10365
0.031027243063375877,0.2118,0.2421,-0.07101
0.03127746276549988,0.25676,0.28047,-0.09709
0.03152768246762387,0.30219,0.18246,-0.09526
0.03177790216974787,0.34362,0.12394,-0.04609
0.03202812187187187,0.27416,0.01594,-0.03497
0.032278341573995874,0.31476,-0.03672,-0.0645
0.032528561276119874,0.35565,-0.07934,-0.04543
0.03277878097824387,0.35317,-0.11341,0.0347
0.03302900068036787,0.35266,-0.12582,0.07089
0.03327922038249187,0.25231,-0.21198,0.00909
0.033529440084615864,0.22453,-0.20524,-0.02485
0.033779659786739864,0.20606,-0.19003,0.03792
0.034029879488863865,0.14908,-0.12322,0.06668
0.034280099190987866,0.18353,-0.02639,0.02471
0.034530318893111867,0.09647,-0.04603,-0.0016
0.03478053859523586,0.02512,0.00375,0.01125
0.03503075829735986,0.09092,0.02139,0.00625
0.03528097799948386,0.06155,0.07629,-0.03799
0.035531197701607856,0.04463,0.20409,-0.03254
0.035781417403731856,0.07683,0.15077,0.0309
0.03603163710585586,0.06224,0.09737,0.05363
0.03628185680797986,0.01296,0.06208,-0.00038
0.03653207651010386,-0.01968,-0.04658,-0.01063
0.03678229621222785,-0.01917,-0.08747,0.06221
0.03703251591435185,-0.03898,-0.11094,0.09751
0.037282735616475854,-0.01423,-0.19037,0.09137
0.03753295531859985,-0.02878,-0.25657,0.06838
0.03778317502072385,-0.06488,-0.26639,0.08119
0.03803339472284785,-0.0498,-0.25907,0.0961
0.03828361442497185,-0.09445,-0.21946,0.05527
0.03853383412709585,-0.08207,-0.13097,0.05978
0.038784053829219844,-0.0874,-0.07784,0.06686
0.039034273531343845,-0.11809,-0.04637,0.04084
0.039284493233467846,-0.06889,0.00749,-0.02467
0.03953471293559184,-0.12402,0.06635,-0.08412
0.03978493263771584,-0.16727,0.15693,-0.05206
0.04003515233983984,-0.11043,0.21528,-0.04738
0.04028537204196384,-0.16438,0.21562,-0.05724
0.04053559174408784,-0.20278,0.22529,-0.05944
0.040785811446211837,-0.10439,0.17002,-0.06551
0.04103603114833584,-0.1874,0.08307,-0.03449
0.04128625085045984,-0.2753,0.06575,-0.04074
0.04153647055258383,-0.18662,-0.00842,-0.00649
0.04178669025470783,-0.185,-0.10796,0.07237
0.04203690995683183,-0.10437,-0.11222,0.07359
0.042287129658955834,-0.17823,-0.19331,0.05339
0.042537349361079835,-0.36026,-0.24212,0.05321
0.04278756906320383,-0.23889,-0.16398,0.08557
0.04303778876532783,-0.20337,-0.17855,0.12267
