X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.68487,0.37763,0.2141
0.0002482318594060328,-0.03829,-0.21368,0.1872
0.0004964637188120656,0.44258,0.25568,0.40366
0.0007446955782180984,0.25079,0.2064,0.37699
0.0009929274376241312,0.11974,0.34199,0.38091
0.0012411592970301638,0.21826,0.33199,0.44026
0.0014893911564361967,0.30847,0.32836,0.44362
0.0017376230158422296,0.43807,0.52716,0.40076
0.0019858548752482623,0.22973,0.38203,0.25213
0.002234086734654295,0.11245,0.41967,0.17576
0.0024823185940603277,0.05153,0.34552,0.15
0.002730550453466361,0.04126,0.20035,0.11938
0.0029787823128723935,-0.05246,0.09179,-0.01914
0.003227014172278426,-0.24878,-0.08422,-0.21986
0.0034752460316844593,-0.2621,-0.20794,-0.25672
0.003723477891090492,-0.26154,-0.35632,-0.23471
0.003971709750496525,-0.27154,-0.37987,-0.29809
0.004219941609902558,-0.3516,-0.4116,-0.47482
0.00446817346930859,-0.39966,-0.47757,-0.64338
0.004716405328714623,-0.2763,-0.42383,-0.62948
0.004964637188120655,-0.1611,-0.36051,-0.56168
0.0052128690475266885,-0.15816,-0.30442,-0.62434
0.005461100906932722,-0.25923,-0.24821,-0.78994
0.005709332766338754,-0.27301,-0.20069,-0.86938
0.005957564625744787,-0.20294,-0.1588,-0.77503
0.00620579648515082,-0.23027,-0.17322,-0.701
0.006454028344556852,-0.29731,-0.23013,-0.78286
0.0067022602039628855,-0.36166,-0.32114,-0.90696
0.006950492063368919,-0.41409,-0.43111,-0.89385
0.007198723922774951,-0.44805,-0.50961,-0.71602
0.007446955782180984,-0.45938,-0.58305,-0.54394
0.007695187641587016,-0.48138,-0.60408,-0.52134
0.00794341950099305,-0.48281,-0.54192,-0.56314
0.008191651360399082,-0.32763,-0.46827,-0.49496
0.008439883219805116,-0.22701,-0.36568,-0.36121
0.008688115079211148,-0.21204,-0.20301,-0.27823
0.00893634693861718,-0.06588,-0.0321,-0.22329
0.009184578798023214,0.13302,0.1213,-0.15537
0.009432810657429246,0.29327,0.2482,-0.03354
0.009681042516835279,0.35556,0.32762,0.11432
0.00992927437624131,0.37329,0.41551,0.21601
0.010177506235647345,0.32601,0.51462,0.274
0.010425738095053377,0.24734,0.52036,0.35596
0.01067396995445941,0.23653,0.4599,0.52088
0.010922201813865443,0.19155,0.43777,0.67662
0.011170433673271475,0.14776,0.38657,0.75633
0.011418665532677508,0.11862,0.28642,0.78847
0.011666897392083542,0.08424,0.27247,0.79734
0.011915129251489574,0.06131,0.33016,0.8609
0.012163361110895606,0.15994,0.38461,0.97508
0.01241159297030164,0.31482,0.46258,1.06477
0.012659824829707672,0.37448,0.60129,1.06451
0.012908056689113705,0.52985,0.70378,1.0187
0.013156288548519739,0.66423,0.72099,1.04562
0.013404520407925771,0.70009,0.75986,1.10687
0.013652752267331803,0.76852,0.7844,1.16039
0.013900984126737837,0.82663,0.71433,1.15611
0.01414921598614387,0.79554,0.63883,1.07423
0.014397447845549902,0.66704,0.56634,1.01175
0.014645679704955934,0.59983,0.40946,0.94435
0.014893911564361968,0.4291,0.26691,0.80345
0.015142143423768,0.1934,0.07899,0.61619
0.015390375283174032,0.12696,-0.19374,0.45753
0.015638607142580065,-0.07205,-0.42343,0.31398
0.0158868390019861,-0.40627,-0.69131,0.10847
0.016135070861392133,-0.39947,-0.95055,-0.15362
0.016383302720798163,-0.01703,-1.15517,-0.385
0.016631534580204197,0.06212,-1.21129,-0.48802
0.01687976643961023,-0.29444,-1.1616,-0.50719
0.01712799829901626,-0.47588,-1.1514,-0.56421
0.017376230158422296,-0.459,-0.93977,-0.69822
0.01762446201782833,-0.47857,-0.71282,-0.81419
0.01787269387723436,-0.57486,-0.67464,-0.82613
0.018120925736640394,-0.72918,-0.64598,-0.82862
0.018369157596046428,-0.82069,-0.58595,-0.85681
0.01861738945545246,-0.79439,-0.4493,-0.8523
0.018865621314858493,-0.76288,-0.36106,-0.85801
0.019113853174264527,-0.85072,-0.32793,-0.88863
0.019362085033670557,-0.83358,-0.29085,-0.91633
0.01961031689307659,-0.55761,-0.25813,-0.87899
0.01985854875248262,-0.2338,-0.11042,-0.72054
0.020106780611888656,-0.02552,-0.02256,-0.55171
0.02035501247129469,0.03548,-0.06302,-0.48733
0.02060324433070072,0.14513,-0.09413,-0.49063
0.020851476190106754,0.44232,-0.11048,-0.38955
0.021099708049512788,0.74419,-0.06503,-0.15982
0.02134793990891882,0.72659,0.00823,0.01515
0.021596171768324852,0.51867,0.10663,0.09961
0.021844403627730886,0.50471,0.24167,0.17718
0.022092635487136917,0.37927,0.38334,0.3309
0.02234086734654295,0.05005,0.57944,0.48084
0.022589099205948985,-0.12505,0.66231,0.51805
0.022837331065355015,-0.11291,0.62849,0.53948
0.02308556292476105,-0.01716,0.68415,0.65045
0.023333794784167083,-0.01732,0.68693,0.85378
0.023582026643573114,-0.02954,0.65101,0.94281
0.023830258502979148,0.06284,0.65625,0.85473
0.024078490362385182,0.24075,0.65404,0.82419
