X-Axis,Ch1 Y-Axis,Ch2 Y-Axis,Ch3 Y-Axis
0.0,0.5875,0.32543,0.01986
0.0002482318594060328,-0.54788,-0.11132,-0.43694
0.0004964637188120656,-0.17657,0.23792,-0.32167
0.0007446955782180984,-0.15075,0.31972,-0.13528
0.0009929274376241312,-0.22632,0.41987,-0.20957
0.0012411592970301638,-0.34547,0.48899,-0.4459
0.0014893911564361967,-0.32347,0.35088,-0.39432
0.0017376230158422296,0.11879,0.30188,-0.06815
0.0019858548752482623,0.18639,0.26771,0.02163
0.002234086734654295,0.25037,0.23983,-0.10683
0.0024823185940603277,0.48646,-0.07475,-0.05288
0.002730550453466361,0.58456,-0.32734,0.22842
0.0029787823128723935,0.60739,-0.33496,0.33014
0.003227014172278426,0.70404,-0.52937,0.16353
0.0034752460316844593,0.6762,-0.67828,0.04417
0.003723477891090492,0.46469,-0.65316,0.16796
0.003971709750496525,0.50474,-0.54913,0.25581
0.004219941609902558,0.46921,-0.44905,0.08699
0.00446817346930859,0.27643,-0.28094,-0.03198
0.004716405328714623,0.24976,-0.00532,0.0814
0.004964637188120655,0.21757,0.14058,0.2534
0.0052128690475266885,0.20982,0.32134,0.21014
0.005461100906932722,0.20304,0.42015,0.0892
0.005709332766338754,0.23855,0.34713,0.15744
0.005957564625744787,0.26359,0.36018,0.21409
0.00620579648515082,0.19718,0.38126,0.11623
0.006454028344556852,0.33519,0.32918,0.00233
0.0067022602039628855,0.41127,0.16585,0.05753
0.006950492063368919,0.17671,0.12849,0.19319
0.007198723922774951,0.10045,0.09359,0.16377
0.007446955782180984,0.11228,-0.15424,0.08319
0.007695187641587016,-0.18425,-0.30914,0.10362
0.00794341950099305,-0.41934,-0.46771,0.13127
0.008191651360399082,-0.41972,-0.62875,0.07961
0.008439883219805116,-0.48616,-0.67632,-0.04577
0.008688115079211148,-0.61382,-0.61574,-0.11603
0.00893634693861718,-0.65512,-0.42097,-0.09108
0.009184578798023214,-0.50015,-0.15818,-0.09572
0.009432810657429246,-0.40175,0.19852,-0.12832
0.009681042516835279,-0.45764,0.47689,-0.14169
0.00992927437624131,-0.43926,0.6872,-0.11653
0.010177506235647345,-0.49096,0.85607,-0.06652
0.010425738095053377,-0.42704,0.78201,-0.06563
0.01067396995445941,-0.19454,0.6348,-0.08001
0.010922201813865443,-0.37259,0.54167,-0.04088
0.011170433673271475,-0.64203,0.40934,0.00587
0.011418665532677508,-0.54823,0.16409,0.03654
0.011666897392083542,-0.47036,-0.05425,0.06193
0.011915129251489574,-0.55875,-0.14393,0.0492
0.012163361110895606,-0.69348,-0.35199,0.03499
0.01241159297030164,-0.69212,-0.55597,0.00904
0.012659824829707672,-0.62837,-0.68434,-0.02432
0.012908056689113705,-0.48743,-0.85529,-0.04013
0.013156288548519739,-0.17086,-0.83131,-0.07821
0.013404520407925771,-0.13595,-0.66652,-0.05877
0.013652752267331803,-0.20904,-0.46205,0.00443
0.013900984126737837,0.0541,-0.21165,0.04782
0.01414921598614387,0.31038,0.08342,0.08453
0.014397447845549902,0.20456,0.33807,0.11819
0.014645679704955934,0.02656,0.38461,0.1697
0.014893911564361968,0.04242,0.44091,0.20505
0.015142143423768,0.04922,0.46541,0.19545
0.015390375283174032,-0.00502,0.28673,0.14433
0.015638607142580065,-0.12584,0.13567,0.09681
