t,data
0.0,0.04687643051147461
6.217358865953743e-05,-2.5863534578125837
0.00012434717731907486,-0.33656816647987553
0.0001865207659786123,2.72221490801031
0.0002486943546381497,0.7330020614035683
0.00031086794329768713,-2.7291262656531545
0.0003730415319572246,-1.2586977059732183
0.000435215120616762,2.3745500248237565
0.0004973887092762995,1.5432747609362873
0.0005595622979358368,-2.0072384733219906
0.0006217358865953743,-1.8269053064994942
0.0006839094752549117,1.367036753328259
0.0007460830639144492,1.569617340093746
0.0008082566525739865,-1.4080801951562307
0.000870430241233524,-2.001078823458035
0.0009326038298930614,1.0139380312306407
0.000994777418552599,2.6651509826777056
0.0010569510072121363,0.47811835845305484
0.0011191245958716736,-1.8105156142025836
0.0011812981845312112,-0.8971302608337088
0.0012434717731907485,1.1169529982453879
0.001305645361850286,0.89583800800239
0.0013678189505098234,-0.8555424348433849
0.0014299925391693608,-1.1864148563193826
0.0014921661278288984,0.28642170034515224
0.0015543397164884357,1.1298807650900817
0.001616513305147973,-0.03145815568798427
0.0016786868938075106,-1.505540695498117
0.001740860482467048,-0.9872335790246215
0.0018030340711265853,1.0720064068902984
0.0018652076597861229,1.904835200886619
0.0019273812484456602,0.26689338799450923
0.001989554837105198,-1.6329618971651687
0.002051728425764735,-1.0641317091845226
0.0021139020144242725,1.238666722347289
0.00217607560308381,1.7583474372585888
0.002238249191743347,-0.6885327503916425
0.002300422780402885,-2.533705145966036
0.0023625963690624223,-0.5340499224754007
0.0024247699577219597,2.442566821980922
0.002486943546381497,1.3173021267581548
0.0025491171350410344,-2.328768129498203
0.002611290723700572,-2.0435507891155273
0.0026734643123601095,2.2415357553895223
0.002735637901019647,3.1868286446777363
0.0027978114896791842,-1.337532514510343
0.0028599850783387216,-3.89589570762796
0.002922158666998259,-0.06774558802987507
0.0029843322556577967,3.741928418942792
0.003046505844317334,1.1932110484195748
0.0031086794329768714,-3.308185066971628
0.0031708530216364088,-2.433107202197549
0.003233026610295946,1.7520424748359038
0.003295200198955484,1.974638875302401
0.0033573737876150212,-1.6361580534237976
0.0034195473762745586,-2.378839145130952
0.003481720964934096,1.0894973164831605
0.0035438945535936333,2.844099616228792
0.0036060681422531706,0.2760295264195388
0.0036682417309127084,-1.9813459555540622
0.0037304153195722458,-0.645056770541176
0.003792588908231783,1.3072679692112548
0.0038547624968913205,0.8644711612177316
0.003916936085550858,-0.40678085270880815
0.003979109674210396,-0.47775408355716636
0.004041283262869933,-0.1378866888481114
0.00410345685152947,-0.1999294255808446
0.004165630440189008,0.05008770361117243
0.004227804028848545,0.4594166919861551
0.004289977617508082,-0.040381820558155535
0.00435215120616762,-0.7652418080668273
0.004414324794827157,-0.17515292672706045
0.004476498383486694,0.8634352416794964
0.004538671972146233,0.3475235575867317
0.00460084556080577,-0.9620006743931542
0.004663019149465307,-0.7305493991312679
0.004725192738124845,0.5913106732473156
0.004787366326784382,0.6228761937037559
0.004849539915443919,-0.5015535679340081
0.004911713504103457,-0.679715799644679
0.004973887092762994,0.08833899488514751
0.0050360606814225314,0.27154281254557844
0.005098234270082069,0.11288491614460816
0.005160407858741606,0.45731835775729307
0.005222581447401144,0.32397910122993534
0.005284755036060682,-0.7131638374121217
0.005346928624720219,-0.6852191152165013
0.005409102213379756,0.8742315026966525
0.005471275802039294,1.129209802885255
0.005533449390698831,-0.8051851482865576
0.0055956229793583685,-1.5783039529155078
0.005657796568017906,0.3089208866105339
0.005719970156677443,1.4168045188497347
0.0057821437453369805,-0.3453986773829987
0.005844317333996518,-1.7141276073980332
0.005906490922656056,-0.008712189134233883
0.005968664511315593,1.9149288369082629
0.006030838099975131,0.7586621718816644
0.006093011688634668,-1.4249184070535832
0.0061551852772942055,-1.048058082376116
0.006217358865953743,0.8188864746150624
0.00627953245461328,0.877021583300835
0.0063417060432728175,-0.46203596059671975
0.006403879631932355,-0.5429476215913945
0.006466053220591892,0.2993116911856881
0.00652822680925143,-0.03204604694615276
0.006590400397910968,-0.8467507401958905
0.006652573986570505,-0.19518549074149888
0.0067147475752300425,0.949114623547381
0.00677692116388958,0.59157477995384
0.006839094752549117,-0.28322686738109537
0.0069012683412086545,0.12153125986165314
0.006963441929868192,0.6117041856030752
0.007025615518527729,-0.4731266843698084
0.007087789107187267,-1.420795474841671
0.007149962695846804,-0.10764247536968963
0.007212136284506341,1.5158600926906345
0.0072743098731658795,0.4347016098847271
0.007336483461825417,-1.8195584332390076
0.007398657050484954,-1.4779665323376416
0.0074608306391444916,0.830827961485971
0.007523004227804029,1.1355818202477257
0.007585177816463566,-0.7526581009182726
0.007647351405123104,-1.0120827358411528
0.007709524993782641,1.0358124126340589
0.007771698582442178,1.6286112304425282
0.007833872171101717,-0.4632153611371407
0.007896045759761253,-1.5715293277017974
0.007958219348420791,0.3564087486763148
0.008020392937080328,2.111607339758691
0.008082566525739866,0.6633734753523043
0.008144740114399402,-1.833714463179057
0.00820691370305894,-1.6025431984507321
0.008269087291718479,0.7527635304112016
0.008331260880378015,1.424746337225615
0.008393434469037554,-0.29113099373990087
0.00845560805769709,-1.0022456607627643
0.008517781646356628,0.6018224531869747
0.008579955235016165,1.23242956937389
0.008642128823675703,-0.8066979090417887
0.00870430241233524,-1.9517336700655614
0.008766476000994778,0.23369431674478436
0.008828649589654314,2.2136948262670133
0.008890823178313852,0.6831860840270338
0.008952996766973389,-1.5956183997938074
0.009015170355632927,-1.065773818378901
0.009077343944292465,0.5835027858269488
0.009139517532952002,0.38478604757637525
0.00920169112161154,-0.5933982189073803
0.009263864710271076,-0.13421285354639834
0.009326038298930615,0.939055550161441
0.009388211887590151,0.8099465607835379
0.00945038547624969,-0.243956792536779
0.009512559064909226,-0.8887895298878251
0.009574732653568764,-0.5182416260557904
0.0096369062422283,0.5862703203890108
0.009699079830887839,1.176152754817428
0.009761253419547377,0.10256095746558147
0.009823427008206913,-1.3128322685937812
0.009885600596866452,-0.5886415699534437
0.009947774185525988,1.3041363026660426
0.010009947774185526,0.8945706731153836
0.010072121362845063,-1.3590531230777914
0.010134294951504601,-1.3283801388282306
0.010196468540164138,1.1223107447745202
0.010258642128823676,1.5777878397227676
0.010320815717483212,-0.7115115716235834
0.01038298930614275,-1.4787852920642093
0.010445162894802289,0.5406743360127209
0.010507336483461825,1.6012762071888897
0.010569510072121363,-0.01120350722226248
0.0106316836607809,-1.4977848991989327
0.010693857249440438,-0.7902410551999948
0.010756030838099975,0.8120651947826889
0.010818204426759513,1.3381675410810974
0.01088037801541905,0.34107822884492855
0.010942551604078588,-0.950955035589585
0.011004725192738124,-0.7051816450138364
0.011066898781397662,0.8901186075723834
0.0111290723700572,1.1989445417106173
0.011191245958716737,-0.5727078753025951
0.011253419547376275,-1.4960485994888089
0.011315593136035812,0.04360000904319805
0.01137776672469535,1.2922934500019823
0.011439940313354886,0.03139514403873378
0.011502113902014425,-1.5432208795773588
