t,data
0.0,2.788171023130417
6.183144747418538e-05,-0.44764356270899697
0.00012366289494837075,-2.390264935929105
0.0001854943424225561,-1.4141613898429026
0.0002473257898967415,0.3292080758772262
0.00030915723737092685,0.7597413549221821
0.0003709886848451122,-0.039378355308252705
0.0004328201323192976,-0.3084989820885695
0.000494651579793483,0.34722670594247107
0.0005564830272676684,-0.1555015075566647
0.0006183144747418537,-1.5420868768299458
0.000680145922216039,-0.34864389621055014
0.0007419773696902244,2.435674121840232
0.0008038088171644099,1.8199892437113718
0.0008656402646385952,-1.1562167153517473
0.0009274717121127806,-1.3894777293187168
0.000989303159586966,0.13151516953025505
0.0010511346070611514,-0.08081031100674047
0.0011129660545353367,-0.45725595449108764
0.001174797502009522,0.40219621495521723
0.0012366289494837074,0.0981796096256472
0.0012984603969578928,-1.4087751314480355
0.001360291844432078,-1.3408193500956298
0.0014221232919062634,0.36030585558703176
0.0014839547393804488,1.6274422414780463
0.0015457861868546344,1.4129536181398197
0.0016076176343288197,0.029439185713860783
0.001669449081803005,-0.7888266863217714
0.0017312805292771904,0.10132055438162518
0.0017931119767513758,0.9270956184363269
0.001854943424225561,0.3236569144358328
0.0019167748716997465,-0.11538293219278167
0.001978606319173932,0.25682770878070627
0.0020404377666481174,-0.12668269454967507
0.0021022692141223027,-1.2143483660068841
0.002164100661596488,-1.2205117888452186
0.0022259321090706734,0.16889221749231903
0.0022877635565448588,1.335544033075473
0.002349595004019044,0.7035398519432917
0.0024114264514932295,-1.1015557084971235
0.002473257898967415,-1.5158358826465888
0.0025350893464416,0.28562199109389674
0.0025969207939157855,1.9728506869683335
0.002658752241389971,1.4564254085151953
0.002720583688864156,-0.6265772711096079
0.0027824151363383415,-1.7716456245534864
0.002844246583812527,-0.3670973337572063
0.0029060780312867122,1.5385030760958034
0.0029679094787608976,1.0055394925402334
0.0030297409262350834,-0.33295432133664926
0.0030915723737092687,0.1823064076252267
0.003153403821183454,0.43256546957366404
0.0032152352686576394,-0.7725352710656955
0.0032770667161318248,0.04229027371568356
0.00333889816360601,2.2725117536286925
0.0034007296110801955,0.8843782923135991
0.003462561058554381,-2.38887732404406
0.003524392506028566,-1.9137584356883008
0.0035862239535027515,0.5023117852635965
0.003648055400976937,0.5749896939966694
0.003709886848451122,-0.07267976996728806
0.0037717182959253076,0.1759027274803064
0.003833549743399493,-0.4968197442474768
0.0038953811908736783,-1.4650376276854424
0.003957212638347864,-0.6811516070822567
0.004019044085822049,0.8189094370052308
0.004080875533296235,1.686123779522105
0.00414270698077042,1.514057421596138
0.004204538428244605,-0.6299202855510287
0.004266369875718791,-2.674027477502674
0.004328201323192976,-0.7918759433963178
0.0043900327706671615,2.6737875301264817
0.004451864218141347,2.4473022992605866
0.004513695665615532,-0.35593246207901963
0.0045755271130897175,-1.711160979654839
0.004637358560563903,-1.2924136500166898
0.004699190008038088,-0.05007410830996717
0.0047610214555122736,1.346107880962792
0.004822852902986459,1.7009849473250331
0.004884684350460644,1.4112630585502006
0.00494651579793483,1.0151101998308778
0.005008347245409015,-0.6493676222713283
0.0050701786928832,-1.7974994162145472
0.005132010140357386,0.6180906292997064
0.005193841587831571,3.175442704122844
0.005255673035305756,1.5452661734064828
0.005317504482779942,-1.0905353712975772
0.005379335930254127,-1.4520369262463366
0.005441167377728312,-1.381145927235475
0.005502998825202498,-0.7691572341907169
0.005564830272676683,1.8237813270250058
0.0056266617201508684,3.135155307228253
0.005688493167625054,0.6259785199453112
0.005750324615099239,-2.0838248820690226
0.0058121560625734245,-1.3581664099338582
0.00587398751004761,1.2541616070220925
0.005935818957521795,2.2419839767423824
0.0059976504049959805,1.2031927223049557
0.006059481852470167,0.6489082855337909
0.006121313299944352,0.49106636296345607
0.0061831447474185374,-1.488086547975665
0.006244976194892723,-2.5503040012795326
0.006306807642366908,0.5536725751523475
0.0063686390898410935,2.6311930654121696
0.006430470537315279,-0.2817795447718887
0.006492301984789464,-2.1539369721189177
0.0065541334322636495,-0.369865438836221
0.006615964879737835,-0.5173735477593435
0.00667779632721202,-1.8090474298790402
0.006739627774686206,0.8237762704581473
0.006801459222160391,3.032047413826371
0.006863290669634576,-0.375158983248002
0.006925122117108762,-3.717749628159988
0.006986953564582947,-1.759149028525718
0.007048785012057132,1.253244252993149
0.007110616459531318,1.1343680429604563
0.007172447907005503,-0.3073335484940505
0.007234279354479688,-0.7034711199154915
0.007296110801953874,-0.3267837507843451
0.007357942249428059,-0.2822462296920825
0.007419773696902244,-0.6655185038175455
0.00748160514437643,-0.46329475269010645
0.007543436591850615,0.43566245266433024
0.0076052680393248005,0.27922331526220523
0.007667099486798986,-1.6690338439344272
0.007728930934273171,-2.9568103918376787
