t,data
0.0,1.287148654460907
6.211180124223603e-05,-0.16335861246382866
0.00012422360248447205,-0.47012832734437376
0.00018633540372670808,0.6460511097816592
0.0002484472049689441,0.9875785601440532
0.00031055900621118014,0.1805848800163198
0.00037267080745341616,-0.08491986369933818
0.0004347826086956522,0.14718504351210165
0.0004968944099378882,0.027720693534931673
0.0005590062111801242,0.0024402656436749437
0.0006211180124223603,0.16673442507835662
0.0006832298136645962,0.06505681699441784
0.0007453416149068323,-0.03348340062403726
0.0008074534161490683,0.020048166977420713
0.0008695652173913044,-0.0993413951615646
0.0009316770186335404,-0.44558055453943657
0.0009937888198757764,-0.6871518540331126
0.0010559006211180125,-0.26935603617603476
0.0011180124223602484,0.3429176748792123
0.0011801242236024845,-0.25812507861426437
0.0012422360248447205,-1.3489284421669603
0.0013043478260869566,-0.9318008513518019
0.0013664596273291925,0.20292015918170336
0.0014285714285714286,0.3188090612152254
0.0014906832298136647,-0.23431028623366312
0.0015527950310559005,-0.967976355592266
0.0016149068322981366,-1.4511370503480117
0.0016770186335403727,-0.5646503068180121
0.0017391304347826088,0.6326235229311715
0.0018012422360248446,0.0327249859734105
0.0018633540372670807,-1.1869707044425775
0.0019254658385093168,-1.0831904817398672
0.001987577639751553,-0.3915888079966724
0.0020496894409937887,0.12405597615156816
0.002111801242236025,0.5534755629783041
0.002173913043478261,0.1765057871300732
0.0022360248447204968,-0.7490033390199414
0.002298136645962733,-0.6764745555996551
0.002360248447204969,0.10727969954077926
0.002422360248447205,0.2924071934401756
0.002484472049689441,0.22833722466536877
0.002546583850931677,0.37753292435039926
0.0026086956521739132,0.17501130091943762
0.002670807453416149,-0.1009701168502915
0.002732919254658385,0.2627470581945607
0.0027950310559006213,0.7558488109929513
0.002857142857142857,0.8615795534894457
0.002919254658385093,0.8849122398396477
0.0029813664596273293,0.6538495378835825
0.003043478260869565,-0.16713282228934245
0.003105590062111801,-0.7709350173513068
0.0031677018633540373,-0.14460610970518595
0.003229813664596273,1.1960722237580392
0.0032919254658385095,1.6235636331640504
0.0033540372670807454,0.7233348657836585
0.0034161490683229812,-0.007450160821867974
0.0034782608695652175,0.28114813930297167
0.0035403726708074534,0.6151057934600698
0.0036024844720496892,0.45585008044584946
0.0036645962732919255,0.24813915380799337
0.0037267080745341614,-0.03936001227323549
0.0037888198757763977,-0.32926121478080767
0.0038509316770186336,0.01494294369538074
0.00391304347826087,0.8153192970491239
0.003975155279503106,1.0687498027807307
0.004037267080745342,0.32541520268103175
0.0040993788819875775,-0.5745736389469336
0.004161490683229813,-0.3872129751547064
0.00422360248447205,0.3547191163213937
0.004285714285714286,0.0687647833842741
0.004347826086956522,-0.7209966896938593
0.004409937888198758,-0.6573161337023583
0.0044720496894409935,-0.26650928024709775
0.004534161490683229,-0.10797258911541821
0.004596273291925466,0.1276863286405086
0.004658385093167702,0.021145686163981894
0.004720496894409938,-0.550602335383264
0.004782608695652174,-0.8689496581621186
0.00484472049689441,-0.7973339781094618
0.004906832298136646,-0.42392733032846797
0.004968944099378882,-0.1521650460579017
0.005031055900621118,-0.7104183525329377
0.005093167701863354,-1.0520640133440158
0.00515527950310559,-0.18921016753324604
0.0052173913043478265,0.13714736504125763
0.005279503105590062,-0.5046726343430705
0.005341614906832298,-0.21461004152666624
0.005403726708074534,0.2949130214709792
0.00546583850931677,-0.5188976828902049
0.005527950310559006,-1.129061468273596
0.0055900621118012426,-0.5304346387001752
0.005652173913043478,0.0644602219031237
0.005714285714285714,0.2824177175478465
0.00577639751552795,0.32487681622063797
0.005838509316770186,0.01597344244227955
0.005900621118012423,-0.22344844456539603
0.005962732919254659,-0.07878252726559581
0.0060248447204968945,0.1802898154637371
0.00608695652173913,0.3686165004203059
0.006149068322981366,0.18049826760989102
0.006211180124223602,-0.18050019090461777
0.006273291925465839,0.1406923152758426
0.006335403726708075,0.7977935305835472
0.0063975155279503105,0.7329459456682932
0.006459627329192546,0.15379600838728366
0.006521739130434782,-0.16562467412033466
0.006583850931677019,0.09438185319120944
0.006645962732919255,0.7238075777865545
0.006708074534161491,0.8913847704744913
0.006770186335403727,0.4457762645686513
0.0068322981366459624,0.2752823930119237
0.006894409937888199,0.3645062522081936
0.006956521739130435,0.2311085243337001
0.007018633540372671,0.40576340512238795
0.007080745341614907,0.80478032063041
0.007142857142857143,0.4698197668042057
0.0072049689440993785,-0.10430408454949569
0.007267080745341615,0.06126032728125885
0.007329192546583851,0.28810083736072556
0.007391304347826087,0.01385524965029565
0.007453416149068323,0.09109139421407098
0.007515527950310559,0.5337547768046474
0.007577639751552795,0.18948673075385142
0.007639751552795031,-0.636207599133241
0.007701863354037267,-0.563597868510274
0.007763975155279503,0.09213299866802921
0.00782608695652174,0.125738845208825
0.007888198757763976,-0.15451198196826255
0.007950310559006211,-0.06932881204106164
0.008012422360248447,-0.1753536192284313
0.008074534161490683,-0.7419335984517019
0.008136645962732919,-0.8353921633905375
0.008198757763975155,-0.15675451748420594
0.00826086956521739,0.2073255476991178
0.008322981366459627,-0.3063543487173008
0.008385093167701863,-0.7969614723345767
0.0084472049689441,-0.5693816630855132
0.008509316770186336,-0.11105088827778042
0.008571428571428572,-0.01839646557422471
0.008633540372670808,-0.36752358495709
0.008695652173913044,-0.7779380325219453
0.00875776397515528,-0.6077875107924161
0.008819875776397515,-0.087462812933613
0.008881987577639751,-0.11847738333822413
0.008944099378881987,-0.4144890999748744
0.009006211180124223,-0.3157117999817381
0.009068322981366459,-0.21756641285324052
0.009130434782608696,-0.05164770950174136
0.009192546583850932,0.467586383687594
0.009254658385093168,0.2533826450322368
0.009316770186335404,-0.7865607524932853
0.00937888198757764,-0.8123124969680892
0.009440993788819876,0.3442529360575383
0.009503105590062112,0.9368162917418541
0.009565217391304347,0.4573663402453512
0.009627329192546583,-0.13206109744002992
0.00968944099378882,0.012365841846775888
0.009751552795031057,0.6307081674199366
0.009813664596273293,0.7386139531930569
0.009875776397515528,0.38696494583028973
0.009937888198757764,0.1742788808903481
0.01,-0.21372745068127588
0.010062111801242236,-0.3940981943671613
0.010124223602484472,0.4539829614124882
0.010186335403726708,1.1144887971517552
0.010248447204968944,0.7608407953529358
0.01031055900621118,0.7296285526085241
0.010372670807453415,0.8452224019838993
0.010434782608695653,-0.01874974870347018
0.010496894409937889,-0.5122644342132088
0.010559006211180125,0.22354439426194556
0.01062111801242236,0.6026093496912162
0.010683229813664596,0.28229382391919766
0.010745341614906832,0.18278000221989676
0.010807453416149068,0.0993032281875443
0.010869565217391304,0.09665241201433464
0.01093167701863354,0.5981762976185048
0.010993788819875776,0.6801985022078306
0.011055900621118012,-0.10877933988653607
0.01111801242236025,-0.6300104892851183
0.011180124223602485,-0.4860700557175972
0.011242236024844721,-0.17822874303614983
0.011304347826086957,0.209124593964435
0.011366459627329193,0.21841448661228058
0.011428571428571429,-0.49631852797357456
0.011490683229813664,-0.7546885996794234
0.0115527950310559,0.06069179490403337
0.011614906832298136,0.4966803910863084
0.011677018633540372,-0.16049997392281085
0.011739130434782608,-0.7934825177000613
0.011801242236024845,-0.8551721774248224
0.011863354037267081,-0.6822332661670317
0.011925465838509317,-0.23677480971945364
0.011987577639751553,0.2743568528443621
0.012049689440993789,0.07474409469947779
0.012111801242236025,-0.7628341056809969
0.01217391304347826,-0.957607439906061
0.012236024844720497,0.04213584511870061
0.012298136645962732,0.7711706067363413
0.012360248447204968,-0.012272531221788674
0.012422360248447204,-1.0538799344804195
0.012484472049689442,-0.8992049058870982
0.012546583850931678,-0.18971055487297894
0.012608695652173913,0.2587520556209271
0.01267080745341615,0.48518254197228633
0.012732919254658385,0.2364942839008961
0.012795031055900621,-0.36112766650646133
0.012857142857142857,-0.43631544073907635
0.012919254658385093,0.15213980931916898
0.012981366459627329,0.6765477629185499
0.013043478260869565,0.46911764035856446
0.013105590062111802,-0.23924961836377434
0.013167701863354038,-0.19192105808659146
0.013229813664596274,0.6833492877151109
0.01329192546583851,0.7650063538425029
0.013354037267080746,-0.019307734808630933
0.013416149068322981,-0.2572745025825374
0.013478260869565217,0.12164543460464228
0.013540372670807453,0.591853850949947
0.013602484472049689,0.9076198731773268
0.013664596273291925,0.6227758089916655
0.01372670807453416,0.27646710926772244
0.013788819875776398,0.4355836359015848
0.013850931677018634,0.16673260936560605
0.01391304347826087,-0.2860705147965963
0.013975155279503106,0.2537273223375397
0.014037267080745342,0.6976569260732974
0.014099378881987578,0.3261137943137662
0.014161490683229814,0.4086220740025108
0.01422360248447205,0.48245768498855274
0.014285714285714285,-0.3335848188667399
0.014347826086956521,-0.4824011483836949
0.014409937888198757,0.43431297591547835
0.014472049689440995,0.6567415144150515
0.01453416149068323,-0.05118804689649557
0.014596273291925466,-0.6763958568241463
0.014658385093167702,-0.7354110453606273
0.014720496894409938,-0.07786458041514532
0.014782608695652174,0.6376763475253717
0.01484472049689441,0.49616109822748666
0.014906832298136646,-0.24494073543038236
0.014968944099378882,-0.8647290840647397
0.015031055900621117,-0.8903331474281831
0.015093167701863353,-0.2464443610010992
0.01515527950310559,0.18334969490106395
0.015217391304347827,-0.15591313839175638
0.015279503105590063,-0.49964954197253886
0.015341614906832298,-0.4574846920776572
0.015403726708074534,-0.3379098643438695
0.01546583850931677,-0.1611603141375993
0.015527950310559006,-0.14571127442830534
0.015590062111801242,-0.3690873907588149
0.01565217391304348,-0.3148356065586021
0.015714285714285715,-0.23064434020019597
0.01577639751552795,-0.6189721567136215
0.015838509316770187,-0.7400453124286737
0.015900621118012423,-0.2113704833681558
0.01596273291925466,0.12967025107786062
0.016024844720496895,0.1472483428563521
0.01608695652173913,0.23484570300808957
0.016149068322981366,-0.046845976917809784
0.016211180124223602,-0.6557192652350621
0.016273291925465838,-0.4954186952697707
0.016335403726708074,0.30912817912907087
0.01639751552795031,0.35521955650193404
0.016459627329192546,-0.20547515406815586
0.01652173913043478,0.06211144632566101
0.016583850931677017,0.8958185657258768
0.016645962732919253,0.8600437691341567
0.01670807453416149,0.05493548660914738
0.016770186335403725,-0.41516512406740425
0.016832298136645964,-0.29439832095957663
0.0168944099378882,0.154447589072157
0.016956521739130436,0.6956907637992072
0.017018633540372672,0.7800958862380086
0.017080745341614908,0.1472481941802798
0.017142857142857144,-0.31948033970089806
0.01720496894409938,0.2762177972545693
0.017267080745341615,1.1502168804885733
0.01732919254658385,0.9219761825185138
0.017391304347826087,-0.12117579963748404
0.017453416149068323,-0.6980249282875685
0.01751552795031056,-0.39830022384752556
0.017577639751552795,0.3663996387476652
0.01763975155279503,0.7799888705635025
0.017701863354037266,0.32441574698710496
0.017763975155279502,-0.12978905738138968
0.017826086956521738,0.12933532436697426
0.017888198757763974,0.21832444347585916
0.01795031055900621,-0.10118173677056536
0.018012422360248446,-0.04666998928602259
0.01807453416149068,-0.013117759982168298
0.018136645962732918,-0.35820672631715295
0.018198757763975157,-0.2734714224160032
0.018260869565217393,0.068153528645305
0.01832298136645963,-0.13813125105669172
0.018385093167701864,-0.45197993922624263
0.0184472049689441,-0.31157293714643625
0.018509316770186336,0.00844408323800605
0.018571428571428572,0.01789261473121312
0.018633540372670808,-0.45741240458764953
0.018695652173913044,-0.7008157647887968
0.01875776397515528,-0.32524709853049677
0.018819875776397516,-0.39638279371389185
0.01888198757763975,-0.8659857962444697
0.018944099378881987,-0.3763422122414237
0.019006211180124223,0.3332149090324914
0.01906832298136646,0.010502824708818359
0.019130434782608695,-0.40132867820274715
0.01919254658385093,-0.46505222285372405
0.019254658385093167,-0.6682355370596595
0.019316770186335402,-0.24072408469582685
0.01937888198757764,0.5513486286841978
0.019440993788819874,0.05570682781788949
0.019503105590062114,-0.9126331565467722
0.01956521739130435,-0.6297555733889463
0.019627329192546585,0.1282997168661588
0.01968944099378882,0.4656597053567795
0.019751552795031057,0.6454677417435399
0.019813664596273293,0.20420358062831015
0.01987577639751553,-0.6852690842082921
0.019937888198757765,-0.43901189157830045
0.02,0.764087286128297
0.020062111801242236,1.0705411205679058
0.020124223602484472,0.2771324628564027
0.020186335403726708,-0.5252428972679779
0.020248447204968944,-0.7885152568177984
