t,data
0.0,0.9375286102294922
6.312732782021337e-05,-0.6474381225429652
0.00012625465564042673,-1.1739030903651018
0.00018938198346064012,-0.08241619544496628
0.00025250931128085346,0.6863836436285691
0.0003156366391010668,0.012970225490062354
0.00037876396692128024,-1.011798902075924
0.0004418912947414936,-1.0155169777717716
0.0005050186225617069,0.0239282829126079
0.0005681459503819203,0.7366304644208906
0.0006312732782021337,0.4793441057605027
0.0006944006060223471,-0.12430347673940939
0.0007575279338425605,-0.24719309400502731
0.0008206552616627738,0.3807367904504791
0.0008837825894829872,0.8242611905248464
0.0009469099173032005,0.45807324607604494
0.0010100372451234138,-0.22224018151759212
0.0010731645729436274,-0.5382505102475763
0.0011362919007638407,-0.18264467530976283
0.001199419228584054,0.1462450296798503
0.0012625465564042673,-0.12671485816678985
0.0013256738842244808,-0.5664370334303533
0.0013888012120446941,-0.5700025181459065
0.0014519285398649075,-0.009711145396580786
0.001515055867685121,0.3006118156487386
0.0015781831955053343,0.025878759919700636
0.0016413105233255476,-0.07213535914335341
0.001704437851145761,0.23586245083170748
0.0017675651789659744,0.5284653052331303
0.0018306925067861878,0.3533593274558459
0.001893819834606401,-0.01505394210550165
0.0019569471624266144,0.039747714418646954
0.0020200744902468277,0.17773467426841946
0.0020832018180670414,-0.027611871239156816
0.0021463291458872547,-0.39619624866826236
0.002209456473707468,-0.4860679019222476
0.0022725838015276814,-0.21330578811184853
0.0023357111293478947,-0.1862972544475926
0.002398838457168108,-0.38294857804268956
0.0024619657849883213,-0.2669506208195777
0.0025250931128085346,0.07298001652838336
0.0025882204406287483,0.2785244209815203
0.0026513477684489617,0.20096741477940766
0.002714475096269175,0.1700112960526769
0.0027776024240893883,0.36519917445498384
0.0028407297519096016,0.4395648033364391
0.002903857079729815,0.27201708645139266
0.002966984407550028,-0.016659344726319816
0.003030111735370242,-0.16431656337703202
0.0030932390631904553,-0.08200044396346176
0.0031563663910106686,-0.13291877641384084
0.003219493718830882,-0.38142015417898867
0.003282621046651095,-0.5263312237931779
0.0033457483744713085,-0.42538196032364567
0.003408875702291522,-0.2251463149971119
0.0034720030301117356,-0.17158161996470941
0.003535130357931949,-0.2373472330992548
0.003598257685752162,-0.2818583201849769
0.0036613850135723755,-0.2444971444379376
0.003724512341392589,-0.1043790008290667
0.003787639669212802,-0.07212821588457718
0.0038507669970330154,-0.33188013642613734
0.003913894324853229,-0.6357657313661945
0.003977021652673442,-0.6692504624675789
0.004040148980493655,-0.485436229600623
0.004103276308313869,-0.438137685754762
0.004166403636134083,-0.7324188294993814
0.004229530963954296,-0.9666390294269034
0.0042926582917745095,-0.7056114110692283
0.004355785619594723,-0.21805654517121353
0.004418912947414936,-0.06613205057426905
0.004482040275235149,-0.35312764607284475
0.004545167603055363,-0.4690340173685353
0.004608294930875576,-0.06662292044385834
0.004671422258695789,0.31451641770225963
0.004734549586516003,0.2298255008522182
0.004797676914336216,-0.2084642206911568
