t,data
0.0,2.209051787853241
6.175126590095097e-05,-0.43335282102245865
0.00012350253180190194,-1.7358573535441686
0.0001852537977028529,-0.6456276441559458
0.0002470050636038039,0.3958872548097685
0.00030875632950475484,-0.21817073943624044
0.0003705075954057058,-0.7086057364024676
0.0004322588613066568,0.6212862971700991
0.0004940101272076078,1.9956955959780514
0.0005557613931085587,0.871139261597468
0.0006175126590095097,-1.630675705609864
0.0006792639249104607,-2.022484529477574
0.0007410151908114116,0.3377770657130825
0.0008027664567123626,2.2220020002132626
0.0008645177226133136,1.1871764892693069
0.0009262689885142645,-1.149503266724777
0.0009880202544152155,-1.745970506299951
0.0010497715203161666,-0.3743616585576554
0.0011115227862171174,0.5672573412352547
0.0011732740521180685,-0.2215770352776473
0.0012350253180190194,-1.319047347306184
0.0012967765839199705,-0.9854086840051708
0.0013585278498209213,0.3364539422563608
0.0014202791157218724,0.9498964610904478
0.0014820303816228233,0.4682167385032662
0.0015437816475237743,0.10628813252184854
0.0016055329134247252,0.575174732827958
0.0016672841793256763,1.0114436497621326
0.0017290354452266271,0.4761653998445375
0.0017907867111275782,-0.46289282130547676
0.001852537977028529,-0.5045197463757285
0.0019142892429294801,0.4859559048823997
0.001976040508830431,1.2323408330425967
0.002037791774731382,0.7039788631922752
0.002099543040632333,-0.6351998059768327
0.002161294306533284,-1.461684232273551
0.002223045572434235,-1.0941029844250534
0.002284796838335186,-0.07731651528915473
0.002346548104236137,0.5578195641846871
0.0024082993701370877,0.3439090464507002
0.0024700506360380388,-0.31320345720304227
0.00253180190193899,-0.6853593698370968
0.002593553167839941,-0.47064344433434135
0.0026553044337408916,-0.01069582241656511
0.0027170556996418426,0.18902381556810144
0.0027788069655427937,0.0740248430139438
0.002840558231443745,0.03388121947799122
0.0029023094973446954,0.2695880371315056
0.0029640607632456465,0.4569570879704885
0.0030258120291465976,0.2808771835527722
0.0030875632950475487,0.008966852824415561
0.0031493145609484993,0.06163673261789045
0.0032110658268494504,0.22956039135539327
0.0032728170927504015,0.013228235162376867
0.0033345683586513525,-0.32941354410863877
0.003396319624552303,0.0012832968747405193
0.0034580708904532543,0.8651644398028775
0.0035198221563542053,0.9654864334104907
0.0035815734222551564,-0.26775252287331225
0.003643324688156107,-1.5318950570854726
0.003705075954057058,-1.334865666033209
0.003766827219958009,-0.08937346934398122
0.0038285784858589603,0.6303185975876927
0.003890329751759911,0.4116465393099378
0.003952081017660862,0.20255896711412352
0.004013832283561813,0.3468776491307694
0.004075583549462764,-0.012755380628982183
0.004137334815363715,-1.107647000688586
0.004199086081264666,-1.5115098215197538
0.0042608373471656165,-0.02880218871811191
0.004322588613066568,2.148354077786352
